,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665007,2014-01-10,18,Meats,64.048996,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,66.809,86.596,84.81585714285714,77.668,93.35144344444444,103.023,96.89327363636363,161.649,86.2593076923077,155.527,98.00073366666668,146.735,104.9669411764706
666789,2014-01-11,18,Meats,82.312996,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,67.423,111.753,76.66071428571429,102.633,89.09866611111111,149.624,95.52827363636362,80.554,93.96276923076924,44.959,91.47693366666665,67.229,104.05052941176471
668571,2014-01-12,18,Meats,111.83,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,82.062996,41.895,75.19014285714286,81.985,95.76022166666667,55.797,97.34445545454545,65.843,90.33384615384617,108.797005,92.68600033333334,90.157,105.67505941176469
670353,2014-01-13,18,Meats,61.179,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,42.218002,68.297,72.11771428571429,152.935,94.188555,67.123,100.41263727272727,92.663,88.11715384615384,102.28,91.75733366666667,133.395,109.00035352941177
672135,2014-01-14,18,Meats,60.897,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,51.012,62.051,71.47014228571429,58.272,93.88966666666666,62.06,90.93354545454544,61.373,93.093,76.909,86.78433366666667,65.899,103.96794176470587
673917,2014-01-15,18,Meats,69.88,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,59.524,66.809,61.53657114285714,86.344,94.88166666666666,161.367,91.1370909090909,83.628,92.58361538461538,97.416,85.844067,79.39,97.73123588235295
675699,2014-01-16,18,Meats,226.0913,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,49.48,67.423,62.83899971428572,119.137,95.89500000000001,49.98,86.77472727272726,77.297,92.88184615384617,60.061,83.11633366666666,87.574,101.79117705882354
677481,2014-01-17,18,Meats,82.625,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,50.835,82.062996,61.585714,77.103,91.44055555555556,98.66,87.77372727272727,145.936,85.96638461538461,122.68,86.57420033333332,166.505,100.69453
679263,2014-01-18,18,Meats,73.116,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,225.6319,42.218002,59.78985685714286,88.93,82.03633333333333,116.137,87.58072727272726,57.589,90.41761538461539,54.675,79.57720033333334,74.025,102.09294176470587
681045,2014-01-19,18,Meats,97.682,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,44.091,51.012,57.50785685714285,86.596,82.45622222222222,65.07,89.24190909090909,102.199,90.09584615384617,71.601,82.99366699999999,101.588,102.43082411764706
682827,2014-01-20,18,Meats,52.577,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,117.707,59.524,80.10912828571428,111.753,80.28566666666666,73.667,94.58990909090909,135.842,89.66484615384616,94.79,80.23440000000001,166.73601,104.70094176470589
684609,2014-01-21,18,Meats,77.712,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,86.556,49.48,74.68455742857142,41.895,74.53966666666666,55.037,86.12018181818182,71.142,93.652462,93.971,77.665,83.258,104.54376529411763
686391,2014-01-22,18,Meats,38.978,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,11.295,50.835,85.4687,68.297,75.09077733333334,160.613,88.44881818181818,71.749,91.75638507692308,60.157,77.55193333333334,81.086,99.67841235294117
688173,2014-01-23,18,Meats,127.9423,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,78.835,225.6319,90.54641428571428,62.051,69.90055533333333,53.674,87.02454545454545,71.748,91.10500046153847,45.497,77.19593333333334,55.295,105.51029470588234
689955,2014-01-24,18,Meats,46.939,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,87.899,44.091,83.65655714285712,66.809,65.94677755555556,85.396,93.6088181818182,138.42,85.48761553846154,109.293,82.54593266666667,158.661,105.35729470588235
691737,2014-01-25,18,Meats,85.796,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,189.4099,117.707,87.85012857142856,67.423,60.14355533333334,120.888,92.30436363636363,61.66,94.87838476923076,50.572,78.12693266666666,63.475,109.21711823529412
693519,2014-01-26,18,Meats,111.965996,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,64.048996,86.556,93.14498571428571,82.062996,60.98633311111112,68.2,93.59727272727272,87.06,91.15915400000002,96.206,80.290266,114.572,110.50717705882353
695301,2014-01-27,18,Meats,79.583,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,82.312996,11.295,87.97041428571427,42.218002,59.04611088888888,75.595,101.91672727272727,113.212006,91.21584630769232,67.408,83.41239933333333,152.479,111.57782411764705
697083,2014-01-28,18,Meats,49.231,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,111.83,78.835,90.82155657142857,51.012,77.22176644444444,82.993,94.56109090909091,58.979,96.20700015384615,63.739,82.039666,105.821,111.25882411764707
698865,2014-01-29,18,Meats,52.358,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,61.179,87.899,85.7652702857143,59.524,74.69754422222223,188.564,96.66081818181819,68.829,95.68746169230768,75.213,79.88559933333333,87.485,106.1783531764706
700647,2014-01-30,18,Meats,135.03801,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,60.897,189.4099,89.3758417142857,49.48,80.28465533333333,50.721,92.95981818181818,72.909996,96.22084630769231,92.076,79.21599933333333,50.684,110.552412
702429,2014-01-31,18,Meats,29.409,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,69.88,64.048996,96.50212742857141,50.835,80.78387800000002,87.889,93.29899963636363,179.669,91.91061553846154,140.31099,85.49459933333333,165.041,110.17082376470589
704211,2014-02-01,18,Meats,92.29,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,226.0913,82.312996,93.939556,225.6319,77.34798888888889,146.551,92.47927236363635,53.849,100.19369323076923,56.395,81.971666,76.789,111.2399414117647
705993,2014-02-02,18,Meats,90.557,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,82.625,111.83,91.36541314285714,44.091,80.43943333333334,79.701,93.90227236363636,136.579,98.9912316923077,87.125,84.87033266666667,153.191,106.97117670588237
707775,2014-02-03,18,Meats,34.941,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,73.116,61.179,96.60561314285714,117.707,83.59221111111111,76.771,94.68654463636364,136.027,98.207462,118.433,84.17253266666667,188.436,108.06658847058824
709557,2014-02-04,18,Meats,80.538,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,97.682,60.897,99.259328,86.556,99.13997777777779,44.685,84.60509009090909,64.995,105.18015430769229,74.199,86.240866,92.226,108.4133531764706
711339,2014-02-05,18,Meats,78.462,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,52.577,69.88,97.94547142857142,11.295,100.60819955555556,124.618996,89.32436281818183,78.682,104.17769276923076,61.66,87.25473266666667,96.165,105.23847082352941
713121,2014-02-06,18,Meats,126.5399,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,77.712,226.0913,95.92432857142856,78.835,84.68387688888889,59.183,88.78763554545455,82.387,103.73253923076922,50.113,87.275666,80.368004,107.89170611764705
