,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665235,2014-01-10,24,Lingerie,0.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,19.0,15.0,12.571428571428571,5.0,10.444444444444445,0.0,4.909090909090909,8.0,5.615384615384615,20.0,11.466666666666667,18.0,11.529411764705882
667017,2014-01-11,24,Lingerie,0.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,18.0,15.0,12.428571428571429,6.0,9.88888888888889,3.0,4.818181818181818,19.0,5.461538461538462,19.0,12.066666666666666,19.0,12.176470588235293
668799,2014-01-12,24,Lingerie,0.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,18.0,7.0,13.857142857142858,10.0,10.777777777777779,2.0,5.7272727272727275,10.0,5.615384615384615,14.0,14.266666666666667,10.0,13.470588235294118
670581,2014-01-13,24,Lingerie,12.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,4.0,10.0,14.0,12.0,10.777777777777779,12.0,5.909090909090909,4.0,6.076923076923077,11.0,15.4,14.0,13.588235294117647
672363,2014-01-14,24,Lingerie,16.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,9.0,14.0,14.428571428571429,18.0,11.0,5.0,6.545454545454546,6.0,6.3076923076923075,8.0,15.8,9.0,13.647058823529411
674145,2014-01-15,24,Lingerie,15.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,4.0,19.0,12.857142857142858,7.0,12.11111111111111,11.0,6.2727272727272725,6.0,6.538461538461538,5.0,16.333333333333332,13.0,13.470588235294118
675927,2014-01-16,24,Lingerie,14.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,0.0,18.0,13.142857142857142,15.0,13.11111111111111,7.0,7.0,6.0,7.076923076923077,19.0,15.4,22.0,14.529411764705882
677709,2014-01-17,24,Lingerie,23.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,5.0,18.0,12.285714285714286,9.0,12.777777777777779,10.0,7.2727272727272725,2.0,6.923076923076923,11.0,15.466666666666667,14.0,15.705882352941176
679491,2014-01-18,24,Lingerie,10.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,1.0,4.0,10.285714285714286,17.0,12.555555555555555,5.0,7.545454545454546,3.0,5.846153846153846,14.0,14.733333333333333,20.0,17.0
681273,2014-01-19,24,Lingerie,2.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,1.0,9.0,8.285714285714286,15.0,12.11111111111111,11.0,7.545454545454546,7.0,5.461538461538462,38.0,14.333333333333334,25.0,16.705882352941178
683055,2014-01-20,24,Lingerie,5.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,3.0,4.0,5.857142857142857,15.0,13.444444444444445,3.0,7.818181818181818,3.0,6.3076923076923075,21.0,14.333333333333334,24.0,16.823529411764707
684837,2014-01-21,24,Lingerie,26.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,2.0,0.0,3.4285714285714284,7.0,13.777777777777779,8.0,6.909090909090909,5.0,5.923076923076923,14.0,14.066666666666666,15.0,17.352941176470587
