,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664897,2014-01-10,15,Grocery ii,17.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,53.0,23.0,23.142857142857142,5.0,8.777777777777779,26.0,11.363636363636363,6.0,11.538461538461538,8.0,14.933333333333334,19.0,7.705882352941177
666679,2014-01-11,15,Grocery ii,10.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,46.0,14.0,24.285714285714285,7.0,10.333333333333334,20.0,11.0,20.0,11.307692307692308,6.0,13.666666666666666,4.0,8.176470588235293
668461,2014-01-12,15,Grocery ii,20.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,29.0,39.0,26.142857142857142,13.0,10.666666666666666,5.0,11.272727272727273,19.0,10.461538461538462,11.0,12.533333333333333,12.0,7.882352941176471
670243,2014-01-13,15,Grocery ii,9.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,76.0,26.0,31.0,24.0,14.666666666666666,6.0,11.545454545454545,8.0,10.153846153846153,2.0,11.333333333333334,8.0,8.0
672025,2014-01-14,15,Grocery ii,6.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,22.0,16.0,31.857142857142858,14.0,15.444444444444445,9.0,11.818181818181818,10.0,10.076923076923077,26.0,10.733333333333333,4.0,8.058823529411764
673807,2014-01-15,15,Grocery ii,5.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,20.0,53.0,40.714285714285715,16.0,17.444444444444443,12.0,12.090909090909092,10.0,10.846153846153847,9.0,10.8,3.0,8.352941176470589
675589,2014-01-16,15,Grocery ii,10.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,31.0,46.0,38.285714285714285,8.0,18.22222222222222,15.0,10.181818181818182,7.0,9.846153846153847,13.0,11.933333333333334,7.0,8.764705882352942
677371,2014-01-17,15,Grocery ii,3.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,51.0,29.0,37.42857142857143,40.0,21.11111111111111,10.0,10.090909090909092,8.0,10.923076923076923,14.0,14.266666666666667,4.0,9.294117647058824
679153,2014-01-18,15,Grocery ii,8.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,17.0,76.0,39.57142857142857,12.0,21.333333333333332,11.0,10.363636363636363,7.0,9.692307692307692,11.0,15.2,11.0,9.176470588235293
680935,2014-01-19,15,Grocery ii,3.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,15.0,22.0,39.285714285714285,23.0,21.555555555555557,9.0,11.181818181818182,9.0,9.384615384615385,14.0,14.8,17.0,8.294117647058824
