,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666435,2014-01-10,9,Automotive,3.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,9.0,3.0,9.0,8.0,12.777777777777779,14.0,6.7272727272727275,21.0,11.23076923076923,30.0,19.333333333333332,2.0,9.176470588235293
668217,2014-01-11,9,Automotive,10.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,22.0,5.0,9.571428571428571,13.0,12.222222222222221,11.0,7.0,17.0,11.307692307692308,36.0,20.133333333333333,3.0,9.176470588235293
669999,2014-01-12,9,Automotive,15.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,35.0,6.0,9.428571428571429,11.0,12.555555555555555,7.0,7.363636363636363,11.0,11.23076923076923,22.0,21.066666666666666,7.0,8.235294117647058
671781,2014-01-13,9,Automotive,7.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,7.0,21.0,11.714285714285714,20.0,13.0,4.0,8.090909090909092,9.0,10.76923076923077,24.0,22.2,8.0,8.529411764705882
673563,2014-01-14,9,Automotive,8.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,12.0,16.0,16.285714285714285,7.0,10.666666666666666,7.0,7.909090909090909,6.0,11.23076923076923,10.0,23.2,2.0,7.294117647058823
675345,2014-01-15,9,Automotive,23.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,13.0,9.0,16.571428571428573,9.0,10.11111111111111,5.0,8.727272727272727,13.0,11.461538461538462,23.0,24.4,2.0,5.588235294117647
677127,2014-01-16,9,Automotive,5.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,11.0,22.0,17.428571428571427,12.0,9.222222222222221,10.0,7.818181818181818,12.0,11.0,15.0,24.8,5.0,6.0
678909,2014-01-17,9,Automotive,15.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,4.0,35.0,16.285714285714285,10.0,8.666666666666666,9.0,7.2727272727272725,5.0,10.076923076923077,36.0,24.4,7.0,4.764705882352941
680691,2014-01-18,9,Automotive,14.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,12.0,7.0,15.571428571428571,6.0,8.777777777777779,14.0,7.636363636363637,8.0,9.692307692307692,20.0,23.666666666666668,3.0,5.0
682473,2014-01-19,9,Automotive,8.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,20.0,12.0,14.857142857142858,3.0,9.777777777777779,4.0,8.090909090909092,8.0,9.23076923076923,23.0,24.066666666666666,5.0,5.470588235294118
684255,2014-01-20,9,Automotive,2.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,20.0,13.0,13.428571428571429,5.0,9.777777777777779,11.0,8.909090909090908,13.0,10.0,42.0,23.6,6.0,5.705882352941177
