,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1998080,2016-01-30,21,Prepared foods,122.412,0,32.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,1,2016,65.16,84.718,79.31885771428571,67.709,99.846,148.61,83.71845454545455,49.666,70.23138446153847,110.138,122.14153333333334
1999862,2016-01-31,21,Prepared foods,121.492,0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,6,1,2016,89.927,90.99,76.535572,60.108,100.41911111111112,96.152,88.56290909090909,113.246,69.53838446153847,167.672,124.09373333333333
2001644,2016-02-01,21,Prepared foods,80.441,0,31.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,2016,96.81,69.093,72.40514342857144,134.637,92.9858888888889,91.468,96.13009090909091,81.088,68.25453830769231,243.298,129.235
2003426,2016-02-02,21,Prepared foods,30.891,1,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,2016,131.679,64.735,75.25885714285714,156.633,94.92788888888889,104.855,98.25409090909092,83.237,76.74738446153846,141.064,124.18533333333333
2005208,2016-02-03,21,Prepared foods,73.15,9,32.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,2016,58.313,62.189,76.98628571428571,91.403,96.55977822222223,79.739,100.0829090909091,129.27,78.71646138461539,116.094,126.15246666666667
2006990,2016-02-04,21,Prepared foods,102.478,0,31.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,2,2016,66.658,65.16,82.799,112.852,98.44966711111111,84.057,97.17200000000001,26.043,78.56030769230769,102.282,128.5134
2008772,2016-02-05,21,Prepared foods,79.73,1,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,2,2016,65.814,89.927,81.25900000000001,81.672,101.88100044444445,91.934,88.24863636363636,16.48,79.34946153846153,89.15,125.75180013333333
2010554,2016-02-06,21,Prepared foods,92.814,0,30.476666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,2,2016,54.754,96.81,81.5337142857143,94.073,94.59833377777778,148.178,89.68736363636364,80.126,81.27461538461537,103.714,124.43086693333333
2012336,2016-02-07,21,Prepared foods,65.268,0,30.093333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,2,2016,66.534,131.679,82.05157142857142,69.951004,84.38744488888888,78.79,88.88636363636364,102.406,78.52961538461538,173.744,126.5413336
2014118,2016-02-08,21,Prepared foods,60.25,0,29.71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,0,2,2016,83.811,58.313,80.56500000000001,84.718,81.14144488888888,77.889,89.76027272727273,151.9,80.09092307692308,221.285,130.53913359999999
2015900,2016-02-09,21,Prepared foods,55.123,1,27.96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,1,2,2016,115.495,66.658,77.22314285714286,90.99,75.84233377777778,67.22,88.82390909090908,66.084,86.51784615384615,120.597,121.55666726666666
2017682,2016-02-10,21,Prepared foods,31.466,7,27.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,2016,64.231,65.814,75.36614285714288,69.093,76.759556,50.453,89.04454545454546,61.793,83.65,79.991,118.03566726666666
2019464,2016-02-11,21,Prepared foods,32.358,0,26.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,2,2016,74.445,54.754,73.05414285714286,64.735,77.0636671111111,111.978,88.14136363636364,70.204,88.16515384615384,83.414,115.57793393333333
