,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664798,2014-01-10,12,Grocery ii,8.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,21.0,9.0,15.0,2.0,4.333333333333333,1.0,4.2727272727272725,16.0,6.846153846153846,5.0,7.6,12.0,6.9411764705882355
666580,2014-01-11,12,Grocery ii,12.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,48.0,40.0,17.0,1.0,5.333333333333333,4.0,5.363636363636363,7.0,7.461538461538462,6.0,7.466666666666667,13.0,7.0
668362,2014-01-12,12,Grocery ii,9.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,5.0,32.0,20.0,12.0,4.777777777777778,9.0,5.363636363636363,3.0,6.461538461538462,7.0,6.6,19.0,7.117647058823529
670144,2014-01-13,12,Grocery ii,12.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,10.0,16.0,26.142857142857142,0.0,4.333333333333333,4.0,5.2727272727272725,6.0,6.3076923076923075,3.0,6.466666666666667,5.0,7.294117647058823
671926,2014-01-14,12,Grocery ii,9.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,17.0,17.0,25.571428571428573,8.0,4.777777777777778,2.0,5.181818181818182,9.0,6.076923076923077,7.0,7.133333333333334,1.0,6.235294117647059
673708,2014-01-15,12,Grocery ii,4.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,21.0,21.0,21.285714285714285,12.0,5.555555555555555,10.0,5.0,3.0,6.384615384615385,2.0,8.4,1.0,5.588235294117647
675490,2014-01-16,12,Grocery ii,1.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,17.0,48.0,19.142857142857142,3.0,9.88888888888889,14.0,5.636363636363637,7.0,6.461538461538462,1.0,9.2,3.0,5.294117647058823
677272,2014-01-17,12,Grocery ii,8.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,20.0,5.0,19.857142857142858,0.0,12.11111111111111,1.0,5.2727272727272725,10.0,5.615384615384615,19.0,9.466666666666667,0.0,5.470588235294118
679054,2014-01-18,12,Grocery ii,7.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,12.0,10.0,19.857142857142858,5.0,13.88888888888889,3.0,4.7272727272727275,7.0,5.3076923076923075,12.0,12.6,7.0,5.647058823529412
680836,2014-01-19,12,Grocery ii,6.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,6.0,17.0,19.714285714285715,9.0,14.88888888888889,5.0,4.363636363636363,6.0,5.846153846153846,3.0,15.4,6.0,6.0
682618,2014-01-20,12,Grocery ii,13.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,19.0,21.0,14.571428571428571,40.0,15.88888888888889,2.0,4.454545454545454,1.0,6.461538461538462,5.0,15.266666666666667,4.0,5.352941176470588
684400,2014-01-21,12,Grocery ii,7.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,10.0,17.0,14.714285714285714,32.0,20.88888888888889,8.0,3.6363636363636362,5.0,6.384615384615385,11.0,15.533333333333333,4.0,4.294117647058823
686182,2014-01-22,12,Grocery ii,4.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,4.0,20.0,16.0,16.0,21.444444444444443,0.0,3.0,4.0,6.230769230769231,21.0,15.266666666666667,5.0,4.0588235294117645
687964,2014-01-23,12,Grocery ii,9.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,2.0,12.0,15.0,17.0,22.0,3.0,2.909090909090909,5.0,6.153846153846154,16.0,15.333333333333334,2.0,4.235294117647059
689746,2014-01-24,12,Grocery ii,3.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,7.0,6.0,12.571428571428571,21.0,22.88888888888889,0.0,3.090909090909091,3.0,5.538461538461538,24.0,15.8,0.0,4.647058823529412
691528,2014-01-25,12,Grocery ii,16.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,3.0,19.0,10.428571428571429,48.0,20.77777777777778,3.0,3.909090909090909,10.0,5.384615384615385,52.0,16.4,6.0,5.0
693310,2014-01-26,12,Grocery ii,2.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,8.0,10.0,8.571428571428571,5.0,19.11111111111111,1.0,3.8181818181818183,14.0,5.461538461538462,48.0,18.066666666666666,8.0,5.176470588235294
695092,2014-01-27,12,Grocery ii,2.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,12.0,4.0,7.285714285714286,10.0,19.555555555555557,7.0,4.818181818181818,8.0,5.769230769230769,5.0,18.2,18.0,5.0588235294117645
696874,2014-01-28,12,Grocery ii,4.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,9.0,2.0,7.571428571428571,17.0,19.0,0.0,5.090909090909091,1.0,5.538461538461538,7.0,17.933333333333334,2.0,5.0
698656,2014-01-29,12,Grocery ii,1.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,12.0,7.0,6.571428571428571,21.0,17.333333333333332,5.0,4.909090909090909,6.0,5.384615384615385,3.0,17.533333333333335,1.0,5.0
700438,2014-01-30,12,Grocery ii,0.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,9.0,3.0,6.428571428571429,17.0,14.11111111111111,14.0,5.181818181818182,2.0,5.076923076923077,3.0,16.6,1.0,5.352941176470588
702220,2014-01-31,12,Grocery ii,2.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,4.0,8.0,7.571428571428571,20.0,14.666666666666666,1.0,5.181818181818182,5.0,5.153846153846154,8.0,16.266666666666666,4.0,5.235294117647059
704002,2014-02-01,12,Grocery ii,10.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,1.0,12.0,8.571428571428571,12.0,14.0,19.0,5.818181818181818,7.0,4.846153846153846,28.0,15.333333333333334,8.0,5.411764705882353
705784,2014-02-02,12,Grocery ii,7.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,8.0,9.0,8.142857142857142,6.0,12.333333333333334,3.0,5.545454545454546,5.0,4.076923076923077,37.0,13.0,9.0,5.470588235294118
707566,2014-02-03,12,Grocery ii,8.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,7.0,12.0,7.857142857142857,19.0,10.777777777777779,1.0,5.636363636363637,2.0,3.5384615384615383,5.0,9.8,3.0,5.294117647058823
709348,2014-02-04,12,Grocery ii,4.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,6.0,9.0,7.857142857142857,10.0,9.222222222222221,3.0,5.363636363636363,2.0,3.769230769230769,1.0,9.666666666666666,5.0,4.882352941176471
711130,2014-02-05,12,Grocery ii,4.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,13.0,4.0,7.142857142857143,4.0,7.888888888888889,3.0,4.181818181818182,1.0,4.0,5.0,9.6,5.0,3.823529411764706
712912,2014-02-06,12,Grocery ii,1.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,7.0,1.0,6.714285714285714,2.0,7.888888888888889,8.0,5.181818181818182,4.0,4.153846153846154,7.0,9.533333333333333,4.0,3.764705882352941
