,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664755,2014-01-10,11,Beverages,2911.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,3144.0,1965.0,2816.1428571428573,2321.0,2740.777777777778,3560.0,2688.0,1983.0,2687.076923076923,1830.0,2302.0666666666666,1698.0,2151.9411764705883
666537,2014-01-11,11,Beverages,3838.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,3344.0,2364.0,2735.1428571428573,2207.0,2794.1111111111113,3671.0,2747.5454545454545,2806.0,2564.153846153846,1869.0,2272.9333333333334,2013.0,2157.0588235294117
668319,2014-01-12,11,Beverages,4938.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,3752.0,3257.0,2804.4285714285716,2256.0,2749.0,2007.0,2893.818181818182,3195.0,2463.0,3017.0,2316.133333333333,2798.0,2202.8823529411766
670101,2014-01-13,11,Beverages,3252.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,4213.0,3371.0,2888.8571428571427,2631.0,2682.1111111111113,3147.0,2962.3636363636365,3306.0,2447.923076923077,2165.0,2255.4,2345.0,2163.1176470588234
671883,2014-01-14,11,Beverages,3172.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,3082.0,2777.0,3144.1428571428573,3190.0,2692.3333333333335,1964.0,2913.3636363636365,1788.0,2512.769230769231,2129.0,2204.733333333333,1617.0,2117.6470588235293
673665,2014-01-15,11,Beverages,3143.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,3384.0,3144.0,3408.285714285714,2870.0,2652.777777777778,2066.0,2860.909090909091,2475.0,2512.076923076923,1688.0,2190.9333333333334,1958.0,2049.3529411764707
675447,2014-01-16,11,Beverages,3739.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,2718.0,3344.0,3383.285714285714,3344.0,2670.222222222222,3033.0,2710.7272727272725,1294.0,2366.076923076923,2282.0,2152.133333333333,1546.0,2055.4117647058824
677229,2014-01-17,11,Beverages,3724.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,4524.0,3752.0,3385.1428571428573,2659.0,2781.4444444444443,4597.0,2537.6363636363635,1257.0,2383.6153846153848,2297.0,2173.3333333333335,1566.0,2076.4117647058824
679011,2014-01-18,11,Beverages,4058.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,5516.0,4213.0,3376.714285714286,2753.0,2863.6666666666665,3405.0,2593.090909090909,2528.0,2307.4615384615386,2049.0,2223.733333333333,2002.0,2129.0
680793,2014-01-19,11,Beverages,5062.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,4810.0,3082.0,3573.8571428571427,1965.0,2817.777777777778,1842.0,2553.3636363636365,2961.0,2234.3076923076924,3277.0,2268.4666666666667,3530.0,2173.9411764705883
682575,2014-01-20,11,Beverages,3480.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,5091.0,3384.0,3884.1428571428573,2364.0,2848.222222222222,2178.0,2666.7272727272725,3480.0,2208.923076923077,1971.0,2207.8,2690.0,2164.4117647058824
684357,2014-01-21,11,Beverages,4092.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,5065.0,2718.0,4035.285714285714,3257.0,2848.222222222222,1908.0,2658.818181818182,2444.0,2261.3846153846152,1893.0,2196.9333333333334,1909.0,2082.764705882353
686139,2014-01-22,11,Beverages,2807.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,3682.0,4524.0,4160.714285714285,3371.0,2969.6666666666665,1767.0,2565.4545454545455,1242.0,2276.153846153846,2309.0,2163.5333333333333,1579.0,2073.176470588235
687921,2014-01-23,11,Beverages,3073.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,3415.0,5516.0,4444.0,2777.0,3131.8888888888887,2617.0,2308.6363636363635,2211.0,2367.076923076923,1470.0,2159.6,1272.0,2097.705882352941
689703,2014-01-24,11,Beverages,4429.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,3389.0,4810.0,4486.571428571428,3144.0,3256.0,2710.0,2174.5454545454545,1816.0,2406.3846153846152,2354.0,2199.866666666667,2081.0,2146.9411764705883
691485,2014-01-25,11,Beverages,3957.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,3251.0,5091.0,4586.142857142857,3344.0,3369.3333333333335,3211.0,2233.0,2244.0,2322.153846153846,2586.0,2218.133333333333,2111.0,2264.764705882353
693267,2014-01-26,11,Beverages,4404.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,2911.0,5065.0,4424.0,3752.0,3309.4444444444443,1979.0,2309.7272727272725,2976.0,2313.076923076923,2540.0,2288.6,3478.0,2302.529411764706
695049,2014-01-27,11,Beverages,3444.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,3838.0,3682.0,4100.428571428572,4213.0,3437.5555555555557,2006.0,2484.6363636363635,2470.0,2297.230769230769,2107.0,2283.4666666666667,2462.0,2308.0588235294117
696831,2014-01-28,11,Beverages,3051.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,4938.0,3415.0,3829.1428571428573,3082.0,3741.8888888888887,1772.0,2563.5454545454545,2667.0,2398.153846153846,2002.0,2365.2,1851.0,2229.9411764705883
698613,2014-01-29,11,Beverages,2446.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,3252.0,3389.0,3650.1428571428573,3384.0,3927.0,1930.0,2527.181818181818,2476.0,2485.5384615384614,1628.0,2384.0666666666666,1410.0,2161.6470588235293
700395,2014-01-30,11,Beverages,2937.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,3172.0,3251.0,3632.0,2718.0,4121.111111111111,2485.0,2519.6363636363635,1768.0,2545.3076923076924,1629.0,2391.8,2182.0,2157.470588235294
702177,2014-01-31,11,Beverages,3836.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,3143.0,2911.0,3570.5714285714284,4524.0,4267.0,3022.0,2445.0,1433.0,2609.5384615384614,2886.0,2457.5333333333333,2034.0,2240.8823529411766
703959,2014-02-01,11,Beverages,4116.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,3739.0,3838.0,3535.8571428571427,5516.0,4208.0,3832.0,2606.0,2843.0,2620.076923076923,2571.0,2509.733333333333,2795.0,2307.235294117647
705741,2014-02-02,11,Beverages,4202.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,3724.0,4938.0,3500.714285714286,4810.0,4245.0,2635.0,2720.090909090909,3274.0,2603.076923076923,3106.0,2495.6666666666665,3549.0,2321.6470588235293
707523,2014-02-03,11,Beverages,3063.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,4058.0,3252.0,3570.4285714285716,5091.0,4245.555555555556,2217.0,2800.909090909091,3756.0,2686.923076923077,3200.0,2483.133333333333,2208.0,2361.470588235294
709305,2014-02-04,11,Beverages,2610.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,5062.0,3172.0,3686.5714285714284,5065.0,4304.777777777777,2627.0,2836.4545454545455,2378.0,2764.153846153846,3197.0,2473.0,2096.0,2231.0
711087,2014-02-05,11,Beverages,2441.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,3480.0,3143.0,3718.0,3682.0,4125.555555555556,2390.0,2811.181818181818,2988.0,2728.076923076923,2176.0,2460.6,2202.0,2176.9411764705883
712869,2014-02-06,11,Beverages,2998.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,4092.0,3739.0,3735.714285714286,3415.0,3939.1111111111113,3750.0,2741.5454545454545,2651.0,2834.153846153846,2425.0,2497.9333333333334,1529.0,2182.6470588235293
