,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664752,2014-01-10,11,Automotive,3.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,4.0,5.0,7.142857142857143,5.0,5.222222222222222,6.0,4.181818181818182,2.0,2.923076923076923,9.0,5.066666666666666,3.0,6.823529411764706
666534,2014-01-11,11,Automotive,16.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,4.0,6.0,6.142857142857143,0.0,5.222222222222222,7.0,3.909090909090909,1.0,2.6153846153846154,0.0,5.266666666666667,4.0,6.176470588235294
668316,2014-01-12,11,Automotive,6.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,11.0,11.0,5.571428571428571,4.0,6.666666666666667,7.0,4.0,2.0,3.076923076923077,10.0,5.0,5.0,5.823529411764706
670098,2014-01-13,11,Automotive,6.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,4.0,2.0,5.714285714285714,2.0,5.666666666666667,8.0,3.909090909090909,6.0,3.0,9.0,5.333333333333333,7.0,5.764705882352941
671880,2014-01-14,11,Automotive,7.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,3.0,8.0,6.571428571428571,3.0,5.0,3.0,4.0,1.0,3.1538461538461537,2.0,5.4,14.0,5.529411764705882
673662,2014-01-15,11,Automotive,7.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,2.0,4.0,6.285714285714286,5.0,5.0,1.0,4.363636363636363,1.0,3.076923076923077,2.0,6.533333333333333,7.0,5.0
675444,2014-01-16,11,Automotive,0.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,3.0,4.0,5.142857142857143,15.0,5.666666666666667,0.0,4.090909090909091,2.0,2.8461538461538463,7.0,8.0,7.0,5.0
677226,2014-01-17,11,Automotive,5.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,8.0,11.0,5.142857142857143,8.0,6.444444444444445,4.0,3.909090909090909,0.0,2.769230769230769,3.0,8.133333333333333,1.0,5.176470588235294
679008,2014-01-18,11,Automotive,5.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,7.0,4.0,4.428571428571429,3.0,6.444444444444445,2.0,3.4545454545454546,9.0,3.230769230769231,7.0,7.8,14.0,4.823529411764706
680790,2014-01-19,11,Automotive,12.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,11.0,3.0,5.0,5.0,7.0,2.0,3.272727272727273,6.0,3.3846153846153846,1.0,8.533333333333333,1.0,4.823529411764706
682572,2014-01-20,11,Automotive,4.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,7.0,2.0,5.428571428571429,6.0,6.888888888888889,8.0,3.4545454545454546,4.0,3.3846153846153846,8.0,8.866666666666667,2.0,4.823529411764706
684354,2014-01-21,11,Automotive,2.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,10.0,3.0,5.428571428571429,11.0,5.666666666666667,3.0,4.090909090909091,2.0,3.769230769230769,5.0,8.866666666666667,4.0,4.764705882352941
686136,2014-01-22,11,Automotive,1.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,1.0,8.0,5.857142857142857,2.0,6.0,5.0,4.7272727272727275,1.0,3.6923076923076925,24.0,9.0,3.0,5.411764705882353
687918,2014-01-23,11,Automotive,3.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,1.0,7.0,6.857142857142857,8.0,6.111111111111111,2.0,4.7272727272727275,1.0,3.769230769230769,27.0,9.466666666666667,2.0,4.823529411764706
689700,2014-01-24,11,Automotive,5.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,13.0,11.0,6.714285714285714,4.0,5.888888888888889,6.0,4.909090909090909,7.0,3.923076923076923,8.0,9.533333333333333,3.0,4.764705882352941
691482,2014-01-25,11,Automotive,3.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,9.0,7.0,6.428571428571429,4.0,5.444444444444445,5.0,5.090909090909091,4.0,3.230769230769231,4.0,9.733333333333333,5.0,5.235294117647059
693264,2014-01-26,11,Automotive,3.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,3.0,10.0,7.142857142857143,11.0,4.555555555555555,8.0,4.7272727272727275,6.0,3.076923076923077,11.0,9.333333333333334,0.0,5.647058823529412
