,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665709,2014-01-10,38,Automotive,4.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,2.0,3.0,5.428571428571429,6.0,4.333333333333333,9.0,6.090909090909091,5.0,5.153846153846154,5.0,5.466666666666667,6.0,4.352941176470588
667491,2014-01-11,38,Automotive,11.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,3.0,5.0,3.5714285714285716,6.0,5.444444444444445,11.0,6.0,11.0,5.230769230769231,4.0,5.8,3.0,4.235294117647059
669273,2014-01-12,38,Automotive,10.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,6.0,3.0,3.2857142857142856,5.0,6.888888888888889,8.0,6.545454545454546,12.0,5.076923076923077,4.0,5.8,7.0,4.9411764705882355
671055,2014-01-13,38,Automotive,3.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,6.0,4.0,3.2857142857142856,6.0,7.0,4.0,6.363636363636363,3.0,5.153846153846154,11.0,6.066666666666666,7.0,4.529411764705882
672837,2014-01-14,38,Automotive,5.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,6.0,3.0,3.7142857142857144,3.0,6.777777777777778,4.0,6.636363636363637,3.0,5.923076923076923,7.0,5.6,3.0,4.294117647058823
674619,2014-01-15,38,Automotive,0.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,4.0,2.0,3.857142857142857,12.0,6.444444444444445,4.0,6.636363636363637,1.0,6.0,3.0,5.466666666666667,3.0,4.176470588235294
676401,2014-01-16,38,Automotive,6.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,10.0,3.0,4.285714285714286,16.0,6.333333333333333,3.0,6.090909090909091,4.0,6.076923076923077,4.0,5.533333333333333,2.0,4.117647058823529
678183,2014-01-17,38,Automotive,8.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,3.0,6.0,4.285714285714286,4.0,6.111111111111111,10.0,5.363636363636363,3.0,6.153846153846154,7.0,5.4,3.0,4.117647058823529
679965,2014-01-18,38,Automotive,12.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,5.0,6.0,5.285714285714286,3.0,5.888888888888889,8.0,5.090909090909091,3.0,5.538461538461538,8.0,5.4,1.0,4.352941176470588
681747,2014-01-19,38,Automotive,10.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,2.0,6.0,5.428571428571429,3.0,5.888888888888889,7.0,5.363636363636363,12.0,4.923076923076923,6.0,5.666666666666667,6.0,4.647058823529412
683529,2014-01-20,38,Automotive,4.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,12.0,4.0,5.714285714285714,5.0,4.777777777777778,5.0,5.363636363636363,11.0,5.230769230769231,9.0,6.066666666666666,16.0,4.529411764705882
685311,2014-01-21,38,Automotive,7.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,12.0,10.0,5.142857142857143,3.0,3.3333333333333335,3.0,5.363636363636363,6.0,5.769230769230769,2.0,5.533333333333333,1.0,4.294117647058823
