,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666369,2014-01-10,7,Automotive,4.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,4.0,1.0,4.285714285714286,0.0,2.2222222222222223,0.0,1.8181818181818181,2.0,3.1538461538461537,1.0,1.9333333333333333,5.0,2.764705882352941
668151,2014-01-11,7,Automotive,0.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,6.0,1.0,4.285714285714286,3.0,2.3333333333333335,1.0,1.8181818181818181,1.0,2.923076923076923,1.0,2.2666666666666666,0.0,2.411764705882353
669933,2014-01-12,7,Automotive,2.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,7.0,17.0,4.714285714285714,7.0,2.4444444444444446,1.0,2.0,0.0,2.6153846153846154,1.0,2.3333333333333335,1.0,2.3529411764705883
671715,2014-01-13,7,Automotive,3.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,8.0,2.0,4.857142857142857,3.0,2.3333333333333335,3.0,2.0,1.0,2.230769230769231,2.0,2.533333333333333,2.0,2.3529411764705883
673497,2014-01-14,7,Automotive,2.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,2.0,3.0,5.714285714285714,2.0,2.888888888888889,4.0,2.1818181818181817,0.0,2.3076923076923075,2.0,2.533333333333333,2.0,2.235294117647059
675279,2014-01-15,7,Automotive,3.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,2.0,4.0,6.714285714285714,2.0,3.0,1.0,2.272727272727273,2.0,2.230769230769231,1.0,2.8666666666666667,3.0,2.1176470588235294
677061,2014-01-16,7,Automotive,1.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,2.0,6.0,4.571428571428571,3.0,2.7777777777777777,3.0,3.090909090909091,3.0,2.230769230769231,3.0,3.0,7.0,2.176470588235294
678843,2014-01-17,7,Automotive,3.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,3.0,7.0,4.571428571428571,1.0,3.888888888888889,2.0,3.0,5.0,2.3076923076923075,2.0,2.933333333333333,1.0,2.0588235294117645
680625,2014-01-18,7,Automotive,2.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,4.0,8.0,4.428571428571429,5.0,3.7777777777777777,3.0,3.0,1.0,2.8461538461538463,9.0,2.933333333333333,1.0,2.176470588235294
682407,2014-01-19,7,Automotive,2.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,10.0,2.0,4.285714285714286,1.0,3.888888888888889,4.0,2.727272727272727,3.0,3.0,3.0,2.8666666666666667,2.0,2.1176470588235294
