,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664759,2014-01-10,11,Cleaning,1523.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,2736.0,1566.0,1711.4285714285713,1736.0,1803.5555555555557,1977.0,1784.909090909091,1380.0,1815.923076923077,1542.0,1750.6,1512.0,1938.5882352941176
666541,2014-01-11,11,Cleaning,2222.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,2002.0,1521.0,1707.7142857142858,1502.0,1755.4444444444443,2359.0,1673.7272727272727,1500.0,1770.0,1434.0,1697.0,1316.0,1839.8235294117646
668323,2014-01-12,11,Cleaning,2489.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,2436.0,1526.0,1854.5714285714287,1633.0,1794.4444444444443,1524.0,1664.090909090909,1694.0,1636.6923076923076,1764.0,1655.2666666666667,2115.0,1817.235294117647
670105,2014-01-13,11,Cleaning,1932.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,1917.0,1859.0,1911.4285714285713,1276.0,1735.4444444444443,1537.0,1682.090909090909,2112.0,1534.3076923076924,1685.0,1620.6666666666667,1988.0,1785.1764705882354
671887,2014-01-14,11,Cleaning,1851.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,2239.0,2170.0,2035.7142857142858,1430.0,1631.0,1238.0,1638.090909090909,1275.0,1531.923076923077,1472.0,1624.8,1572.0,1712.4705882352941
673669,2014-01-15,11,Cleaning,1443.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,2938.0,2736.0,2092.285714285714,1594.0,1612.111111111111,971.0,1646.1818181818182,1303.0,1506.5384615384614,1375.0,1557.0,1513.0,1603.2941176470588
675451,2014-01-16,11,Cleaning,1587.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,2718.0,2002.0,2194.1428571428573,2196.0,1614.2222222222222,1299.0,1591.1818181818182,1244.0,1483.0,1688.0,1525.0666666666666,1479.0,1556.8235294117646
677233,2014-01-17,11,Cleaning,1793.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,2171.0,2436.0,2348.285714285714,1708.0,1602.3333333333333,2070.0,1493.909090909091,1294.0,1456.3076923076924,1431.0,1512.4,1182.0,1545.1176470588234
679015,2014-01-18,11,Cleaning,2182.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,2971.0,1917.0,2426.5714285714284,1604.0,1667.111111111111,2161.0,1459.1818181818182,1141.0,1435.6923076923076,1344.0,1509.6,1290.0,1545.2941176470588
680797,2014-01-19,11,Cleaning,2301.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,2578.0,2239.0,2345.8571428571427,1566.0,1749.3333333333333,1463.0,1466.090909090909,1582.0,1404.7692307692307,1393.0,1500.2,1581.0,1550.9411764705883
682579,2014-01-20,11,Cleaning,2058.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,3248.0,2938.0,2484.285714285714,1521.0,1876.2222222222222,1509.0,1515.7272727272727,1925.0,1364.3846153846155,1485.0,1478.4,1898.0,1557.3529411764705
684361,2014-01-21,11,Cleaning,1718.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,3769.0,2718.0,2504.5714285714284,1526.0,1854.6666666666667,1372.0,1555.4545454545455,1409.0,1397.5384615384614,1721.0,1481.6,1522.0,1508.5294117647059
686143,2014-01-22,11,Cleaning,1356.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,2536.0,2171.0,2694.714285714286,1859.0,1935.5555555555557,1289.0,1555.8181818181818,1420.0,1410.076923076923,1453.0,1497.0666666666666,1654.0,1470.4117647058824
687925,2014-01-23,11,Cleaning,1336.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,2212.0,2971.0,2913.285714285714,2170.0,1970.3333333333333,1142.0,1470.2727272727273,1033.0,1394.2307692307693,1535.0,1526.2666666666667,1312.0,1456.0588235294117
689707,2014-01-24,11,Cleaning,1380.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,2435.0,2578.0,2855.8571428571427,2736.0,2045.111111111111,1613.0,1382.2727272727273,1232.0,1420.7692307692307,1364.0,1581.2666666666667,1166.0,1503.9411764705883
691489,2014-01-25,11,Cleaning,1375.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,1914.0,3248.0,2783.5714285714284,2002.0,2202.5555555555557,1784.0,1358.3636363636363,1292.0,1438.0,1500.0,1640.0666666666666,1604.0,1596.9411764705883
693271,2014-01-26,11,Cleaning,2120.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,1523.0,3769.0,2821.285714285714,2436.0,2335.0,1408.0,1395.6363636363637,1587.0,1441.1538461538462,1293.0,1718.4,1566.0,1687.1176470588234
695053,2014-01-27,11,Cleaning,1423.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,2222.0,2536.0,2670.285714285714,1917.0,2369.6666666666665,1303.0,1535.5454545454545,1706.0,1488.7692307692307,1437.0,1817.4,1608.0,1754.6470588235295
696835,2014-01-28,11,Cleaning,1325.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,2489.0,2212.0,2519.5714285714284,2239.0,2458.6666666666665,1129.0,1629.0,1466.0,1647.0,1733.0,1888.2,1425.0,1790.1764705882354
698617,2014-01-29,11,Cleaning,1211.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,1932.0,2435.0,2373.0,2938.0,2441.1111111111113,1193.0,1746.0,1038.0,1731.7692307692307,1704.0,1923.0,1285.0,1786.1764705882354
700399,2014-01-30,11,Cleaning,1623.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,1851.0,1914.0,2190.1428571428573,2718.0,2579.5555555555557,1200.0,1815.6363636363637,1639.0,1819.6923076923076,1813.0,1965.4,1340.0,1788.0588235294117
702181,2014-01-31,11,Cleaning,1531.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,1443.0,1523.0,2103.8571428571427,2171.0,2727.6666666666665,1919.0,1837.7272727272727,1365.0,1875.923076923077,2513.0,1978.8,1328.0,1786.0588235294117
703963,2014-02-01,11,Cleaning,2494.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,1587.0,2222.0,2052.285714285714,2971.0,2796.4444444444443,2911.0,1877.4545454545455,1623.0,1926.3076923076924,2313.0,1991.8,2327.0,1832.0588235294117
705745,2014-02-02,11,Cleaning,2860.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,1793.0,2489.0,1910.5714285714287,2578.0,2793.4444444444443,2317.0,1962.5454545454545,2544.0,1913.4615384615386,2519.0,1996.8,3060.0,1891.9411764705883
707527,2014-02-03,11,Cleaning,2849.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,2182.0,1932.0,1863.857142857143,3248.0,2737.5555555555557,2429.0,2091.181818181818,3466.0,1934.3076923076924,2878.0,2008.7333333333333,2715.0,1882.4705882352941
