,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1998064,2016-01-30,21,Grocery ii,13.0,0,32.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,1,2016,6.0,15.0,8.428571428571429,51.0,40.111111111111114,19.0,11.636363636363637,10.0,7.461538461538462,25.0,21.066666666666666
1999846,2016-01-31,21,Grocery ii,18.0,4,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,6,1,2016,8.0,20.0,9.0,121.0,36.44444444444444,4.0,12.363636363636363,12.0,7.230769230769231,28.0,21.066666666666666
2001628,2016-02-01,21,Grocery ii,14.0,0,31.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,2016,11.0,4.0,9.428571428571429,24.0,35.0,18.0,13.545454545454545,6.0,7.846153846153846,13.0,21.4
2003410,2016-02-02,21,Grocery ii,4.0,0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,2016,14.0,4.0,9.285714285714286,30.0,33.888888888888886,21.0,12.909090909090908,6.0,8.615384615384615,14.0,20.6
2005192,2016-02-03,21,Grocery ii,5.0,0,32.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,2016,2.0,8.0,8.714285714285714,18.0,30.666666666666668,12.0,11.909090909090908,9.0,8.692307692307692,11.0,19.466666666666665
2006974,2016-02-04,21,Grocery ii,10.0,0,31.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,2,2016,5.0,6.0,7.857142857142857,16.0,26.666666666666668,15.0,14.090909090909092,7.0,9.307692307692308,12.0,18.666666666666668
2008756,2016-02-05,21,Grocery ii,14.0,0,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,2,2016,5.0,8.0,7.571428571428571,4.0,15.444444444444445,16.0,14.454545454545455,7.0,9.461538461538462,6.0,18.4
2010538,2016-02-06,21,Grocery ii,18.0,0,30.476666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,2,2016,5.0,11.0,7.714285714285714,3.0,13.222222222222221,17.0,15.363636363636363,8.0,9.384615384615385,6.0,18.933333333333334
2012320,2016-02-07,21,Grocery ii,19.0,4,30.093333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,2,2016,16.0,14.0,7.285714285714286,9.0,10.333333333333334,2.0,14.636363636363637,18.0,8.692307692307692,24.0,20.133333333333333
2014102,2016-02-08,21,Grocery ii,16.0,0,29.71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,0,2,2016,11.0,2.0,7.142857142857143,15.0,9.222222222222221,2.0,13.545454545454545,14.0,9.23076923076923,38.0,22.2
2015884,2016-02-09,21,Grocery ii,25.0,0,27.96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,1,2,2016,11.0,5.0,8.285714285714286,20.0,8.11111111111111,29.0,13.0,5.0,9.692307692307692,35.0,22.733333333333334
2017666,2016-02-10,21,Grocery ii,1.0,0,27.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,2016,5.0,5.0,8.285714285714286,4.0,8.555555555555555,23.0,12.818181818181818,11.0,9.23076923076923,10.0,23.4
2019448,2016-02-11,21,Grocery ii,2.0,0,26.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,2,2016,3.0,5.0,7.857142857142857,4.0,9.444444444444445,14.0,12.363636363636363,10.0,8.846153846153847,15.0,24.066666666666666
2021230,2016-02-12,21,Grocery ii,11.0,0,29.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,2,2016,8.0,16.0,8.285714285714286,8.0,10.0,10.0,11.909090909090908,9.0,10.538461538461538,21.0,24.6
2023012,2016-02-13,21,Grocery ii,22.0,0,29.2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,2,2016,25.0,11.0,8.0,6.0,8.555555555555555,9.0,14.636363636363637,3.0,10.384615384615385,26.0,24.733333333333334
2024794,2016-02-14,21,Grocery ii,10.0,3,29.185000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6,2,2016,6.0,11.0,8.428571428571429,8.0,6.888888888888889,6.0,16.454545454545453,13.0,9.153846153846153,43.0,26.933333333333334
2026576,2016-02-15,21,Grocery ii,8.0,0,29.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,2016,13.0,5.0,11.285714285714286,11.0,7.0,13.0,16.0,12.0,9.0,59.0,27.933333333333334
2028358,2016-02-16,21,Grocery ii,14.0,0,29.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,2,2016,18.0,3.0,9.857142857142858,14.0,7.111111111111111,11.0,18.272727272727273,3.0,9.461538461538462,21.0,27.4
