,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664905,2014-01-10,15,Lingerie,12.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,4.0,6.0,10.428571428571429,2.0,5.444444444444445,7.0,5.454545454545454,5.0,5.230769230769231,1.0,6.133333333333334,7.0,3.6470588235294117
666687,2014-01-11,15,Lingerie,18.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,3.0,4.0,10.0,5.0,5.222222222222222,5.0,6.2727272727272725,4.0,4.769230769230769,5.0,6.0,1.0,3.4705882352941178
668469,2014-01-12,15,Lingerie,8.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,2.0,29.0,10.142857142857142,2.0,5.555555555555555,6.0,6.545454545454546,8.0,4.461538461538462,4.0,5.6,3.0,3.2941176470588234
670251,2014-01-13,15,Lingerie,7.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,7.0,12.0,9.0,11.0,4.555555555555555,5.0,6.363636363636363,4.0,4.153846153846154,4.0,4.866666666666666,7.0,3.411764705882353
672033,2014-01-14,15,Lingerie,15.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,4.0,5.0,8.428571428571429,3.0,5.444444444444445,6.0,6.181818181818182,1.0,4.230769230769231,5.0,4.866666666666666,3.0,3.0588235294117645
673815,2014-01-15,15,Lingerie,2.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,4.0,4.0,8.857142857142858,4.0,5.888888888888889,11.0,6.2727272727272725,5.0,4.384615384615385,5.0,4.666666666666667,10.0,3.176470588235294
675597,2014-01-16,15,Lingerie,9.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,3.0,3.0,5.285714285714286,8.0,5.777777777777778,10.0,6.0,6.0,4.384615384615385,11.0,4.266666666666667,5.0,3.235294117647059
677379,2014-01-17,15,Lingerie,6.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,9.0,2.0,4.142857142857143,3.0,8.777777777777779,8.0,6.181818181818182,6.0,5.230769230769231,5.0,4.4,4.0,3.2941176470588234
679161,2014-01-18,15,Lingerie,6.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,9.0,7.0,3.857142857142857,11.0,8.88888888888889,3.0,6.0,2.0,5.538461538461538,4.0,4.733333333333333,1.0,3.2941176470588234
680943,2014-01-19,15,Lingerie,4.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,2.0,4.0,4.571428571428571,6.0,9.11111111111111,4.0,5.818181818181818,2.0,5.076923076923077,5.0,4.6,2.0,2.9411764705882355
