,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
706453,2014-02-02,30,"Liquor,wine,beer",0.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,156.0,0.0,64.71428571428571,127.0,104.77777777777777,16.0,40.09090909090909,68.0,73.84615384615384,88.0,42.06666666666667,10.0,51.11764705882353
708235,2014-02-03,30,"Liquor,wine,beer",26.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,38.0,11.0,59.142857142857146,87.0,109.44444444444444,20.0,38.63636363636363,0.0,79.53846153846153,0.0,39.86666666666667,63.0,56.1764705882353
710017,2014-02-04,30,"Liquor,wine,beer",36.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,0.0,49.0,74.14285714285714,0.0,99.22222222222223,10.0,43.45454545454545,25.0,71.0,10.0,38.0,304.0,52.529411764705884
711799,2014-02-05,30,"Liquor,wine,beer",29.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,11.0,44.0,51.142857142857146,79.0,65.77777777777777,26.0,36.27272727272727,36.0,28.23076923076923,77.0,36.266666666666666,0.0,51.76470588235294
713581,2014-02-06,30,"Liquor,wine,beer",45.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,14.0,60.0,51.142857142857146,76.0,84.44444444444444,93.0,35.63636363636363,6.0,28.307692307692307,14.0,39.266666666666666,0.0,45.05882352941177
715363,2014-02-07,30,"Liquor,wine,beer",96.0,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,22.0,156.0,51.142857142857146,42.0,70.33333333333333,54.0,38.54545454545455,12.0,27.307692307692307,26.0,36.6,0.0,46.588235294117645
717145,2014-02-08,30,"Liquor,wine,beer",111.0,0,100.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,2,2014,14.0,38.0,46.142857142857146,99.0,61.888888888888886,0.0,45.72727272727273,23.0,24.46153846153846,56.0,36.13333333333333,41.0,46.76470588235294
718927,2014-02-09,30,"Liquor,wine,beer",0.0,0,100.07333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,2,2014,48.0,0.0,43.0,51.0,67.33333333333333,91.0,49.63636363636363,74.0,22.307692307692307,48.0,32.666666666666664,19.0,47.529411764705884
720709,2014-02-10,30,"Liquor,wine,beer",42.0,0,100.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,2014,104.0,11.0,36.42857142857143,199.0,63.44444444444444,16.0,48.72727272727273,0.0,26.23076923076923,0.0,26.8,42.0,49.588235294117645
722491,2014-02-11,30,"Liquor,wine,beer",16.0,0,99.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,2,2014,0.0,14.0,21.0,0.0,61.666666666666664,66.0,50.45454545454545,8.0,24.307692307692307,24.0,27.133333333333333,94.0,49.0
