,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666358,2014-01-10,6,"Liquor,wine,beer",134.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,368.0,116.0,171.42857142857142,47.0,132.0,209.0,64.45454545454545,137.0,122.07692307692308,61.0,76.6,69.0,69.0
668140,2014-01-11,6,"Liquor,wine,beer",230.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,501.0,151.0,171.42857142857142,45.0,128.55555555555554,0.0,73.36363636363636,608.0,114.0,97.0,83.93333333333334,109.0,79.6470588235294
669922,2014-01-12,6,"Liquor,wine,beer",0.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,136.0,296.0,212.28571428571428,123.0,106.22222222222223,50.0,96.0,164.0,102.46153846153847,190.0,91.46666666666667,213.0,77.05882352941177
671704,2014-01-13,6,"Liquor,wine,beer",39.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,262.0,437.0,267.0,94.0,89.88888888888889,53.0,91.45454545454545,0.0,116.53846153846153,0.0,72.46666666666667,0.0,73.17647058823529
673486,2014-01-14,6,"Liquor,wine,beer",60.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,302.0,0.0,269.85714285714283,162.0,103.0,58.0,88.0909090909091,31.0,113.84615384615384,36.0,76.8,36.0,65.47058823529412
675268,2014-01-15,6,"Liquor,wine,beer",47.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,368.0,285.7142857142857,256.0,110.66666666666667,43.0,83.45454545454545,158.0,114.15384615384616,45.0,78.6,50.0,68.6470588235294
677050,2014-01-16,6,"Liquor,wine,beer",78.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,440.0,501.0,286.57142857142856,0.0,122.44444444444444,119.0,70.72727272727273,38.0,112.46153846153847,46.0,80.66666666666667,60.0,69.76470588235294
678832,2014-01-17,6,"Liquor,wine,beer",121.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,572.0,136.0,224.14285714285714,82.0,141.66666666666666,294.0,75.54545454545455,25.0,106.07692307692308,69.0,82.26666666666667,58.0,74.17647058823529
680614,2014-01-18,6,"Liquor,wine,beer",262.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,57.0,262.0,287.0,118.0,179.77777777777777,0.0,80.72727272727273,62.0,65.84615384615384,144.0,89.0,112.0,82.6470588235294
682396,2014-01-19,6,"Liquor,wine,beer",0.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,95.0,302.0,316.14285714285717,116.0,161.77777777777777,53.0,95.36363636363636,183.0,60.69230769230769,252.0,101.73333333333333,220.0,78.58823529411765
684178,2014-01-20,6,"Liquor,wine,beer",48.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,168.0,0.0,252.71428571428572,151.0,174.22222222222223,39.0,90.0909090909091,0.0,75.23076923076923,0.0,89.06666666666666,0.0,74.17647058823529
685960,2014-01-21,6,"Liquor,wine,beer",76.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,0.0,440.0,246.85714285714286,296.0,229.88888888888889,69.0,89.27272727272727,28.0,72.84615384615384,65.0,91.8,35.0,64.58823529411765
687742,2014-01-22,6,"Liquor,wine,beer",76.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,51.0,572.0,233.42857142857142,437.0,235.88888888888889,53.0,81.81818181818181,28.0,62.23076923076923,82.0,92.8,26.0,67.76470588235294
689524,2014-01-23,6,"Liquor,wine,beer",66.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,85.0,57.0,190.28571428571428,0.0,251.88888888888889,107.0,61.90909090909091,54.0,61.23076923076923,75.0,95.4,54.0,69.29411764705883
691306,2014-01-24,6,"Liquor,wine,beer",129.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,48.0,95.0,197.57142857142858,368.0,272.55555555555554,214.0,68.45454545454545,85.0,62.07692307692308,72.0,99.66666666666667,63.0,76.0
693088,2014-01-25,6,"Liquor,wine,beer",212.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,48.0,168.0,146.85714285714286,501.0,255.77777777777777,0.0,73.81818181818181,97.0,61.07692307692308,162.0,103.66666666666667,116.0,86.11764705882354
694870,2014-01-26,6,"Liquor,wine,beer",0.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,134.0,0.0,72.0,136.0,271.77777777777777,34.0,88.81818181818181,189.0,54.30769230769231,288.0,106.06666666666666,184.0,82.70588235294117
696652,2014-01-27,6,"Liquor,wine,beer",39.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,230.0,51.0,70.71428571428571,262.0,286.77777777777777,37.0,82.54545454545455,0.0,70.61538461538461,0.0,89.26666666666667,0.0,78.94117647058823
698434,2014-01-28,6,"Liquor,wine,beer",55.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,0.0,85.0,76.28571428571429,302.0,293.1111111111111,75.0,82.36363636363636,20.0,68.46153846153847,41.0,93.0,34.0,68.47058823529412
700216,2014-01-29,6,"Liquor,wine,beer",78.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,39.0,48.0,85.14285714285714,0.0,262.77777777777777,72.0,79.0,25.0,67.92307692307692,51.0,91.8,50.0,71.88235294117646
701998,2014-01-30,6,"Liquor,wine,beer",84.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,60.0,48.0,85.14285714285714,440.0,225.77777777777777,112.0,71.27272727272727,36.0,67.23076923076923,84.0,91.06666666666666,54.0,74.76470588235294
703780,2014-01-31,6,"Liquor,wine,beer",139.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,47.0,134.0,83.42857142857143,572.0,210.66666666666666,204.0,97.36363636363636,49.0,64.53846153846153,110.0,92.0,62.0,82.82352941176471
705562,2014-02-01,6,"Liquor,wine,beer",237.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,78.0,230.0,79.85714285714286,57.0,187.22222222222223,0.0,112.54545454545455,95.0,64.0,129.0,97.4,164.0,89.23529411764706
707344,2014-02-02,6,"Liquor,wine,beer",0.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,121.0,0.0,79.71428571428571,95.0,163.11111111111111,51.0,130.0,212.0,56.38461538461539,180.0,102.33333333333333,232.0,91.94117647058823
