,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666014,2014-01-10,46,Dairy,1214.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,2511.0,1324.0,1496.4285714285713,1475.0,1378.0,1671.0,1075.090909090909,466.0,774.6923076923077,482.0,718.4,451.0,735.4117647058823
667796,2014-01-11,46,Dairy,2160.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,2071.0,1098.0,1510.142857142857,1089.0,1493.3333333333333,2213.0,1091.1818181818182,835.0,758.2307692307693,674.0,724.6,506.0,728.3529411764706
669578,2014-01-12,46,Dairy,2509.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1438.0,1217.0,1671.5714285714287,1065.0,1560.0,1115.0,1148.7272727272727,929.0,706.1538461538462,950.0,740.0,825.0,755.8823529411765
671360,2014-01-13,46,Dairy,1328.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,1348.0,1953.0,1797.4285714285713,830.0,1497.7777777777778,869.0,1256.7272727272727,1093.0,675.5384615384615,993.0,736.4666666666667,1071.0,750.1176470588235
673142,2014-01-14,46,Dairy,1053.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,1764.0,2408.0,1813.7142857142858,1193.0,1374.111111111111,796.0,1297.3636363636363,595.0,717.7692307692307,758.0,704.7333333333333,593.0,707.4117647058823
674924,2014-01-15,46,Dairy,1079.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,1990.0,2511.0,1849.4285714285713,1832.0,1357.3333333333333,704.0,1292.909090909091,449.0,723.3846153846154,649.0,701.8,540.0,658.4705882352941
676706,2014-01-16,46,Dairy,1052.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,2257.0,2071.0,1927.5714285714287,2312.0,1358.3333333333333,922.0,1232.0,567.0,724.6923076923077,579.0,708.9333333333333,602.0,647.2352941176471
678488,2014-01-17,46,Dairy,1107.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,1207.0,1438.0,1932.857142857143,1381.0,1375.2222222222222,1682.0,1101.6363636363637,531.0,730.8461538461538,498.0,711.5333333333333,475.0,653.5882352941177
680270,2014-01-18,46,Dairy,2133.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,1933.0,1348.0,1911.2857142857142,1190.0,1500.0,2170.0,1085.3636363636363,603.0,700.7692307692307,606.0,722.8,645.0,680.0
682052,2014-01-19,46,Dairy,2668.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,1545.0,1764.0,1725.0,1324.0,1635.0,1235.0,1155.909090909091,1019.0,676.3076923076923,973.0,739.1333333333333,961.0,713.8823529411765
