,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664751,2014-01-10,10,Seafood,3.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,2.0,8.0,2.5714285714285716,0.0,0.6666666666666666,0.0,0.2727272727272727,1.0,0.5384615384615384,3.0,1.2,8.0,5.0588235294117645
666533,2014-01-11,10,Seafood,1.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,6.0,3.5714285714285716,0.0,0.6666666666666666,1.0,0.2727272727272727,0.0,0.6153846153846154,0.0,0.8,15.0,5.235294117647059
668315,2014-01-12,10,Seafood,2.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,2.0,1.0,3.857142857142857,0.0,0.5555555555555556,0.0,0.18181818181818182,0.0,0.5384615384615384,0.0,0.6666666666666666,2.0,4.529411764705882
670097,2014-01-13,10,Seafood,4.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,0.0,3.0,3.857142857142857,3.0,0.5555555555555556,0.0,0.18181818181818182,0.0,0.8461538461538461,3.0,0.6666666666666666,2.0,4.529411764705882
671879,2014-01-14,10,Seafood,4.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,3.0,7.0,3.0,2.0,0.5555555555555556,0.0,0.36363636363636365,0.0,0.8461538461538461,0.0,0.6666666666666666,2.0,4.705882352941177
673661,2014-01-15,10,Seafood,5.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,3.0,2.0,2.142857142857143,0.0,1.4444444444444444,0.0,0.36363636363636365,1.0,1.0769230769230769,0.0,0.6666666666666666,3.0,4.352941176470588
675443,2014-01-16,10,Seafood,11.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,7.0,0.0,2.4285714285714284,0.0,2.111111111111111,1.0,0.45454545454545453,1.0,1.1538461538461537,0.0,0.5333333333333333,3.0,4.0
677225,2014-01-17,10,Seafood,4.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,3.0,2.0,2.4285714285714284,0.0,2.2222222222222223,0.0,0.36363636363636365,2.0,1.1538461538461537,0.0,0.4,3.0,3.764705882352941
679007,2014-01-18,10,Seafood,2.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,11.0,0.0,2.4285714285714284,0.0,2.2222222222222223,0.0,0.36363636363636365,0.0,1.5384615384615385,0.0,0.2,5.0,3.764705882352941
680789,2014-01-19,10,Seafood,5.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,7.0,3.0,2.5714285714285716,8.0,2.7777777777777777,2.0,0.7272727272727273,5.0,1.5384615384615385,0.0,0.2,6.0,3.4705882352941178
682571,2014-01-20,10,Seafood,2.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,4.0,3.0,4.142857142857143,6.0,3.0,0.0,0.8181818181818182,0.0,1.5384615384615385,0.0,0.2,1.0,2.8823529411764706
684353,2014-01-21,10,Seafood,9.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,5.0,7.0,4.857142857142857,1.0,3.0,1.0,0.8181818181818182,3.0,1.5384615384615385,0.0,0.0,2.0,3.0588235294117645
686135,2014-01-22,10,Seafood,2.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,3.0,3.0,5.428571428571429,3.0,3.2222222222222223,0.0,0.8181818181818182,2.0,1.6923076923076923,0.0,0.0,5.0,2.9411764705882355
687917,2014-01-23,10,Seafood,7.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,10.0,11.0,5.714285714285714,7.0,3.2222222222222223,0.0,0.9090909090909091,1.0,1.6153846153846154,0.0,0.0,2.0,3.235294117647059
689699,2014-01-24,10,Seafood,3.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,5.0,7.0,5.714285714285714,2.0,2.6666666666666665,4.0,0.9090909090909091,5.0,1.4615384615384615,0.0,0.0,2.0,3.2941176470588234
691481,2014-01-25,10,Seafood,6.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,2.0,4.0,6.142857142857143,0.0,2.3333333333333335,1.0,0.8181818181818182,0.0,1.4615384615384615,0.0,0.0,0.0,3.235294117647059
693263,2014-01-26,10,Seafood,7.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,3.0,5.0,6.428571428571429,2.0,3.0,0.0,0.9090909090909091,0.0,1.0769230769230769,0.0,0.0,3.0,3.176470588235294
695045,2014-01-27,10,Seafood,4.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,1.0,3.0,5.142857142857143,0.0,3.0,1.0,1.0,0.0,1.2307692307692308,0.0,0.0,3.0,3.2941176470588234
696827,2014-01-28,10,Seafood,5.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,2.0,10.0,4.571428571428571,3.0,3.4444444444444446,1.0,1.0909090909090908,3.0,1.1538461538461537,0.0,0.0,5.0,3.1176470588235294
698609,2014-01-29,10,Seafood,8.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,4.0,5.0,4.142857142857143,3.0,4.0,0.0,1.0909090909090908,0.0,1.0769230769230769,0.0,0.0,5.0,3.0588235294117645
700391,2014-01-30,10,Seafood,16.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,4.0,2.0,3.7142857142857144,7.0,4.444444444444445,1.0,1.0,0.0,1.0769230769230769,0.0,0.0,0.0,3.3529411764705883
702173,2014-01-31,10,Seafood,5.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,5.0,3.0,3.857142857142857,3.0,4.777777777777778,1.0,0.9090909090909091,0.0,0.6923076923076923,0.0,0.0,7.0,3.7058823529411766
703955,2014-02-01,10,Seafood,11.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,11.0,1.0,3.0,11.0,5.111111111111111,2.0,1.0,0.0,0.6923076923076923,0.0,0.0,4.0,3.7058823529411766
705737,2014-02-02,10,Seafood,5.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,4.0,2.0,3.0,7.0,5.888888888888889,1.0,0.9090909090909091,2.0,0.6923076923076923,0.0,0.0,2.0,3.8823529411764706
707519,2014-02-03,10,Seafood,7.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,2.0,4.0,4.285714285714286,4.0,6.111111111111111,0.0,0.8181818181818182,2.0,0.6923076923076923,0.0,0.0,2.0,3.8823529411764706
709301,2014-02-04,10,Seafood,11.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,5.0,4.0,4.428571428571429,5.0,5.555555555555555,3.0,0.8181818181818182,1.0,0.5384615384615384,0.0,0.0,7.0,3.823529411764706
711083,2014-02-05,10,Seafood,4.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,2.0,5.0,4.571428571428571,3.0,5.555555555555555,0.0,0.7272727272727273,1.0,0.5384615384615384,0.0,0.0,3.0,3.8823529411764706
