,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666347,2014-01-10,6,Frozen foods,158.661,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,2426.276,1044.782,1131.8019857142858,223.91699,341.3036655555556,274.516,170.26772727272729,102.0,179.12307692307692,180.984,184.8562,102.052,151.27164823529412
668129,2014-01-11,6,Frozen foods,273.318,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,1567.859,1014.805,1334.6154,198.375,371.78022111111113,289.841,175.1518181818182,268.78,175.3153846153846,143.993,188.12286666666665,98.509,147.79147176470588
669911,2014-01-12,6,Frozen foods,251.968,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,738.641,1983.5029,1588.1009714285715,242.858,408.66288777777777,136.0,184.66536363636365,238.0,156.22715384615384,250.0,193.18793333333332,185.448,151.62129529411763
671693,2014-01-13,6,Frozen foods,141.011,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,964.085,1801.03,1696.9408285714285,241.068,446.87222111111106,99.111,189.31154545454544,198.0,164.00799999999998,219.911,189.8448,197.40201,146.70247176470588
673475,2014-01-14,6,Frozen foods,119.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,540.976,2040.3309,1653.2063999999998,1057.057,505.12777666666665,153.439,190.61881818181817,117.0,176.09930769230772,144.0,179.15326666666667,93.023,137.8446476470588
675257,2014-01-15,6,Frozen foods,145.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,1077.959,2426.276,1645.9606857142858,504.381,596.335,112.0,189.78990909090908,114.0,176.80646153846158,131.943,177.35326666666666,107.093,129.2506476470588
677039,2014-01-16,6,Frozen foods,97.438995,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1167.922,1567.859,1439.8854142857144,620.637,687.0494444444445,183.725,177.10445454545456,110.0,179.214,126.0,182.40006666666665,156.109,125.82835352941174
678821,2014-01-17,6,Frozen foods,163.92,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,784.029,738.641,1336.589557142857,651.877,880.4544333333333,252.167,162.55027272727273,165.5,181.2176923076923,153.0,185.73546666666667,122.658,124.82835352941177
680603,2014-01-18,6,Frozen foods,279.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,261.139,964.085,1211.9597142857144,805.98,1053.7835444444445,283.628,163.35709090909089,141.0,168.2346153846154,199.0,188.8128,87.877,125.84041235294117
682385,2014-01-19,6,Frozen foods,235.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,246.023,540.976,977.353,1044.782,1163.0361999999998,172.38,184.18763636363636,342.151,167.2346153846154,287.012,197.99126666666663,157.116,129.01382411764706
684167,2014-01-20,6,Frozen foods,141.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,285.147,1077.959,790.6787142857141,1014.805,1376.580088888889,130.882,195.28481818181817,279.187,173.08076923076925,240.832,197.05793333333332,221.0,127.80741235294117
685949,2014-01-21,6,Frozen foods,114.009,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,354.864,1167.922,720.3047142857142,1983.5029,1481.8269777777778,134.976,198.48381818181818,126.0,182.69615384615386,150.0,191.3305333333333,101.0,122.0945888235294
687731,2014-01-22,6,Frozen foods,135.416,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,155.0,784.029,623.3135714285714,1801.03,1491.4674222222222,129.745,193.1817272727273,128.164,184.05123076923078,141.0,192.47113333333334,88.0,115.91894117647058
689513,2014-01-23,6,Frozen foods,139.368,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,147.736,261.139,596.7261428571429,2040.3309,1509.0346444444442,144.875,183.68409090909088,128.048,184.282,198.841,192.87493333333336,124.0,116.07670588235294
691295,2014-01-24,6,Frozen foods,199.576,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,179.464,246.023,464.87485714285714,2426.276,1453.0562,328.247,167.66590909090908,100.0,180.1666153846154,219.516,193.73733333333334,48.0,114.99688235294117
693077,2014-01-25,6,Frozen foods,236.58301,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,140.025,285.147,319.134,1567.859,1460.073311111111,275.508,162.87472727272728,225.0,176.6426923076923,227.144,196.45113333333336,83.0,117.28458823529411
694859,2014-01-26,6,Frozen foods,273.52,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,158.661,354.864,232.76757142857144,738.641,1369.4532111111112,147.189,180.57945454545455,274.0,159.93876923076925,281.67,199.72740000000002,167.0,120.86882352941177
696641,2014-01-27,6,Frozen foods,174.032,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,273.318,155.0,215.4655714285714,964.085,1256.4530999999997,125.402,193.21900000000002,242.0,159.8819230769231,236.0,198.63086666666666,156.0,122.31811764705881
698423,2014-01-28,6,Frozen foods,125.673004,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,251.968,147.736,202.9852857142857,540.976,1058.765111111111,147.693,194.76827272727272,131.616,170.95046153846152,134.0,192.10873333333336,78.0,118.95435294117647
700205,2014-01-29,6,Frozen foods,98.977,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,141.011,179.464,201.29542857142857,1077.959,816.5147777777778,107.428,195.3519090909091,113.0,171.0916923076923,161.109,191.24253333333334,88.33,114.05711764705882
701987,2014-01-30,6,Frozen foods,155.407,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,119.0,140.025,186.596,1167.922,673.9912222222222,119.677,183.936,112.0,172.5893846153846,138.0,189.57586666666666,92.416,112.70417647058824
703769,2014-01-31,6,Frozen foods,211.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,145.0,158.661,184.59757142857143,784.029,631.3493333333333,325.634,179.80727272727273,95.189,182.78323076923076,138.936,187.96846666666667,95.705,112.23358823529412
705551,2014-02-01,6,Frozen foods,313.689,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,97.438995,273.318,180.49242857142858,261.139,541.451,274.011,192.67127272727274,125.0,177.6293846153846,193.707,186.29313333333332,88.736,111.763
707333,2014-02-02,6,Frozen foods,326.314,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,163.92,251.968,175.56900000000002,246.023,497.7576666666667,146.787,209.27045454545453,278.448,167.3216923076923,248.144,187.5122,195.0,113.11594117647059
709115,2014-02-03,6,Frozen foods,181.475,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,279.0,141.011,169.485285,285.147,397.9248888888889,151.295,221.4510909090909,269.891,169.82292307692308,270.564,183.58859999999999,183.59,112.99829411764706
710897,2014-02-04,6,Frozen foods,134.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,235.0,119.0,170.23657071428573,354.864,283.71411111111115,202.672,232.04099909090908,130.0,181.99407692307693,143.0,177.25526666666664,112.515,110.41005882352941
712679,2014-02-05,6,Frozen foods,146.142,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,141.0,145.0,171.048285,155.0,214.22877777777776,230.092,239.1953627272727,147.518,183.7633076923077,137.007,175.38859999999997,99.932,108.52770588235295
714461,2014-02-06,6,Frozen foods,165.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,114.009,97.438995,168.62428500000001,147.736,215.582,288.693,231.67027181818182,232.52,182.77184615384616,116.0,177.70166666666668,137.747,108.41005882352941
716243,2014-02-07,6,Frozen foods,215.075,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,135.416,163.92,168.6227135714286,179.464,216.24255555555555,307.993,228.67545363636364,158.0,187.25261538461538,174.73,176.26539999999997,78.0,107.62594117647059
