,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665755,2014-01-10,39,Grocery ii,19.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,28.0,205.0,52.42857142857143,16.0,16.77777777777778,47.0,26.545454545454547,26.0,23.076923076923077,15.0,22.133333333333333,20.0,21.88235294117647
667537,2014-01-11,39,Grocery ii,48.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,20.0,30.0,49.714285714285715,15.0,17.88888888888889,38.0,25.363636363636363,25.0,22.76923076923077,11.0,21.133333333333333,12.0,22.470588235294116
669319,2014-01-12,39,Grocery ii,31.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,33.0,38.0,51.0,11.0,19.666666666666668,24.0,24.90909090909091,25.0,21.53846153846154,20.0,24.133333333333333,28.0,23.235294117647058
671101,2014-01-13,39,Grocery ii,16.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,55.0,28.0,52.142857142857146,25.0,20.11111111111111,30.0,25.272727272727273,29.0,22.307692307692307,28.0,22.733333333333334,26.0,23.176470588235293
672883,2014-01-14,39,Grocery ii,20.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,41.0,16.0,27.571428571428573,13.0,19.22222222222222,18.0,24.727272727272727,15.0,22.923076923076923,33.0,23.266666666666666,14.0,22.823529411764707
674665,2014-01-15,39,Grocery ii,38.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,28.0,28.0,31.142857142857142,27.0,40.22222222222222,10.0,25.272727272727273,18.0,22.692307692307693,17.0,23.666666666666668,14.0,21.470588235294116
676447,2014-01-16,39,Grocery ii,34.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,68.0,20.0,31.571428571428573,35.0,41.888888888888886,17.0,22.727272727272727,12.0,24.23076923076923,9.0,22.866666666666667,9.0,20.58823529411765
678229,2014-01-17,39,Grocery ii,26.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,37.0,33.0,31.571428571428573,19.0,44.888888888888886,20.0,21.818181818181817,18.0,23.846153846153847,40.0,23.333333333333332,21.0,19.176470588235293
680011,2014-01-18,39,Grocery ii,34.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,25.0,55.0,39.0,12.0,45.22222222222222,32.0,21.09090909090909,16.0,23.307692307692307,12.0,24.0,11.0,19.235294117647058
681793,2014-01-19,39,Grocery ii,56.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,32.0,41.0,40.285714285714285,205.0,45.55555555555556,25.0,19.545454545454547,44.0,22.692307692307693,61.0,24.333333333333332,46.0,19.58823529411765
683575,2014-01-20,39,Grocery ii,41.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,47.0,28.0,41.0,30.0,45.666666666666664,17.0,20.454545454545453,32.0,23.76923076923077,15.0,24.533333333333335,31.0,19.705882352941178
685357,2014-01-21,39,Grocery ii,11.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,29.0,68.0,40.857142857142854,38.0,44.0,19.0,20.727272727272727,25.0,25.076923076923077,27.0,24.0,15.0,18.764705882352942
687139,2014-01-22,39,Grocery ii,23.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,20.0,37.0,39.714285714285715,28.0,45.55555555555556,28.0,21.636363636363637,30.0,25.153846153846153,22.0,23.0,16.0,17.941176470588236
688921,2014-01-23,39,Grocery ii,32.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,28.0,25.0,38.0,16.0,50.333333333333336,16.0,21.363636363636363,21.0,26.153846153846153,25.0,24.533333333333335,14.0,18.705882352941178
690703,2014-01-24,39,Grocery ii,20.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,16.0,32.0,36.857142857142854,28.0,32.111111111111114,13.0,20.09090909090909,18.0,25.846153846153847,15.0,25.066666666666666,7.0,19.41176470588235
692485,2014-01-25,39,Grocery ii,26.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,20.0,47.0,31.142857142857142,20.0,31.88888888888889,28.0,19.0,17.0,26.153846153846153,25.0,24.333333333333332,13.0,20.764705882352942
694267,2014-01-26,39,Grocery ii,31.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,19.0,29.0,28.142857142857142,33.0,35.22222222222222,13.0,20.09090909090909,43.0,24.846153846153847,16.0,24.866666666666667,30.0,21.0
696049,2014-01-27,39,Grocery ii,11.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,48.0,20.0,27.428571428571427,55.0,36.22222222222222,27.0,20.90909090909091,32.0,23.923076923076923,23.0,23.466666666666665,26.0,21.176470588235293
