,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665816,2014-01-10,40,Dairy,367.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,510.0,473.0,443.2857142857143,505.0,393.55555555555554,417.0,319.6363636363636,141.0,136.76923076923077,104.0,146.13333333333333,125.0,129.23529411764707
667598,2014-01-11,40,Dairy,517.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,517.0,285.0,421.7142857142857,414.0,400.6666666666667,400.0,323.8181818181818,95.0,138.15384615384616,110.0,145.0,102.0,129.11764705882354
669380,2014-01-12,40,Dairy,548.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,296.0,289.0,414.0,384.0,434.55555555555554,441.0,328.0,131.0,135.07692307692307,176.0,150.73333333333332,134.0,129.47058823529412
671162,2014-01-13,40,Dairy,447.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,305.0,476.0,426.57142857142856,351.0,444.55555555555554,327.0,343.90909090909093,119.0,139.76923076923077,175.0,149.4,179.0,133.58823529411765
672944,2014-01-14,40,Dairy,426.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,408.0,436.0,401.2857142857143,239.0,428.55555555555554,290.0,354.90909090909093,168.0,139.46153846153845,176.0,148.46666666666667,134.0,133.11764705882354
674726,2014-01-15,40,Dairy,385.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,267.0,510.0,404.14285714285717,384.0,425.0,267.0,366.90909090909093,141.0,139.6153846153846,175.0,148.93333333333334,173.0,130.0
676508,2014-01-16,40,Dairy,379.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,531.0,517.0,421.14285714285717,587.0,410.6666666666667,229.0,353.90909090909093,158.0,139.0,122.0,150.4,146.0,128.7058823529412
678290,2014-01-17,40,Dairy,313.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,481.0,296.0,391.2857142857143,564.0,400.1111111111111,405.0,338.8181818181818,125.0,137.46153846153845,110.0,149.26666666666668,116.0,129.1764705882353
680072,2014-01-18,40,Dairy,536.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,598.0,305.0,404.85714285714283,429.0,414.0,468.0,323.54545454545456,128.0,139.92307692307693,107.0,151.46666666666667,99.0,129.7058823529412
681854,2014-01-19,40,Dairy,578.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,446.0,408.0,400.7142857142857,473.0,435.8888888888889,411.0,332.3636363636364,183.0,138.92307692307693,207.0,155.73333333333332,137.0,129.8235294117647
683636,2014-01-20,40,Dairy,585.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,491.0,267.0,412.2857142857143,285.0,449.8888888888889,381.0,345.6363636363636,156.0,144.07692307692307,153.0,156.26666666666668,145.0,132.1764705882353
685418,2014-01-21,40,Dairy,532.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,578.0,531.0,433.7142857142857,289.0,442.1111111111111,274.0,361.54545454545456,153.0,143.0,193.0,156.33333333333334,171.0,132.05882352941177
687200,2014-01-22,40,Dairy,340.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,550.0,481.0,460.2857142857143,476.0,412.3333333333333,234.0,366.27272727272725,109.0,145.30769230769232,169.0,155.46666666666667,118.0,128.94117647058823
688982,2014-01-23,40,Dairy,374.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,416.0,598.0,484.57142857142856,436.0,398.55555555555554,273.0,353.90909090909093,121.0,146.53846153846155,139.0,152.13333333333333,92.0,127.52941176470588
690764,2014-01-24,40,Dairy,301.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,399.0,446.0,525.0,510.0,391.3333333333333,424.0,340.72727272727275,127.0,145.6153846153846,123.0,151.66666666666666,87.0,123.58823529411765
692546,2014-01-25,40,Dairy,504.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,350.0,491.0,508.57142857142856,517.0,389.3333333333333,436.0,321.1818181818182,118.0,147.30769230769232,137.0,150.53333333333333,118.0,125.58823529411765
694328,2014-01-26,40,Dairy,584.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,367.0,578.0,496.85714285714283,296.0,416.22222222222223,442.0,337.0,186.0,142.76923076923077,174.0,156.53333333333333,129.0,126.3529411764706
696110,2014-01-27,40,Dairy,502.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,517.0,550.0,461.42857142857144,305.0,416.77777777777777,281.0,363.09090909090907,154.0,144.30769230769232,184.0,152.8,127.0,129.88235294117646
697892,2014-01-28,40,Dairy,526.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,548.0,416.0,450.14285714285717,408.0,434.77777777777777,269.0,391.09090909090907,171.0,145.0,176.0,153.66666666666666,142.0,129.2941176470588
699674,2014-01-29,40,Dairy,330.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,447.0,399.0,453.85714285714283,267.0,427.6666666666667,323.0,404.0,174.0,150.69230769230768,163.0,150.93333333333334,132.0,127.0
