,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1998082,2016-01-30,21,School and office supplies,0.0,0,32.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,1,2016,2.0,2.0,2.142857142857143,2.0,1.8888888888888888,2.0,2.1818181818181817,0.0,1.2307692307692308,3.0,5.933333333333334
1999864,2016-01-31,21,School and office supplies,0.0,0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,6,1,2016,1.0,4.0,2.0,0.0,1.8888888888888888,5.0,2.3636363636363638,1.0,1.0769230769230769,6.0,6.0
2001646,2016-02-01,21,School and office supplies,0.0,0,31.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,2016,0.0,6.0,2.2857142857142856,2.0,1.7777777777777777,4.0,2.1818181818181817,1.0,0.8461538461538461,12.0,5.533333333333333
2003428,2016-02-02,21,School and office supplies,0.0,0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,2016,3.0,1.0,2.2857142857142856,5.0,1.5555555555555556,1.0,2.4545454545454546,0.0,1.1538461538461537,8.0,5.266666666666667
2005210,2016-02-03,21,School and office supplies,0.0,0,32.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,2016,0.0,0.0,2.0,2.0,1.6666666666666667,1.0,2.6363636363636362,0.0,1.0,8.0,5.0
2006992,2016-02-04,21,School and office supplies,0.0,0,31.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,2,2016,0.0,2.0,1.8571428571428572,2.0,1.6666666666666667,2.0,2.5454545454545454,1.0,0.8461538461538461,0.0,4.666666666666667
2008774,2016-02-05,21,School and office supplies,1.0,0,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,2,2016,0.0,1.0,1.0,1.0,2.111111111111111,2.0,2.3636363636363638,0.0,0.7692307692307693,5.0,4.666666666666667
2010556,2016-02-06,21,School and office supplies,3.0,0,30.476666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,2,2016,0.0,0.0,0.8571428571428571,0.0,2.5555555555555554,1.0,1.9090909090909092,1.0,1.0769230769230769,3.0,4.4
2012338,2016-02-07,21,School and office supplies,0.0,0,30.093333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,2,2016,0.0,3.0,0.8571428571428571,1.0,2.111111111111111,4.0,1.5454545454545454,0.0,1.0769230769230769,7.0,4.533333333333333
2014120,2016-02-08,21,School and office supplies,1.0,0,29.71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,0,2,2016,0.0,0.0,0.5714285714285714,2.0,1.8888888888888888,4.0,1.5454545454545454,4.0,1.0769230769230769,3.0,4.4
2015902,2016-02-09,21,School and office supplies,0.0,0,27.96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,1,2,2016,2.0,0.0,0.42857142857142855,4.0,1.8888888888888888,2.0,1.5454545454545454,2.0,1.4615384615384615,8.0,3.6
2017684,2016-02-10,21,School and office supplies,0.0,0,27.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,2016,0.0,0.0,0.42857142857142855,6.0,1.8888888888888888,0.0,1.5454545454545454,0.0,1.6153846153846154,1.0,3.1333333333333333
2019466,2016-02-11,21,School and office supplies,1.0,0,26.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,2,2016,0.0,0.0,0.2857142857142857,1.0,1.8888888888888888,0.0,1.5454545454545454,0.0,1.6153846153846154,2.0,2.8
2021248,2016-02-12,21,School and office supplies,1.0,0,29.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,2,2016,0.0,0.0,0.2857142857142857,0.0,2.111111111111111,0.0,1.6363636363636365,4.0,1.6923076923076923,0.0,2.933333333333333
2023030,2016-02-13,21,School and office supplies,2.0,0,29.2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,2,2016,0.0,0.0,0.2857142857142857,2.0,1.8888888888888888,1.0,1.2727272727272727,1.0,1.9230769230769231,0.0,2.6666666666666665
2024812,2016-02-14,21,School and office supplies,6.0,0,29.185000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6,2,2016,0.0,2.0,0.2857142857142857,1.0,1.4444444444444444,1.0,1.4545454545454546,1.0,1.9230769230769231,5.0,2.6666666666666665
2026594,2016-02-15,21,School and office supplies,3.0,0,29.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,2016,0.0,0.0,0.2857142857142857,0.0,0.7777777777777778,2.0,1.9090909090909092,5.0,1.8461538461538463,4.0,2.6
2028376,2016-02-16,21,School and office supplies,4.0,0,29.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,2,2016,0.0,0.0,0.2857142857142857,3.0,0.6666666666666666,2.0,1.9090909090909092,2.0,1.9230769230769231,0.0,2.4
2030158,2016-02-17,21,School and office supplies,6.0,0,30.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2,2,2016,0.0,0.0,0.2857142857142857,0.0,0.6666666666666666,2.0,2.1818181818181817,1.0,2.0,1.0,2.1333333333333333
2031940,2016-02-18,21,School and office supplies,1.0,0,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,2,2016,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,2.1818181818181817,1.0,2.0,3.0,2.1333333333333333
2033722,2016-02-19,21,School and office supplies,1.0,0,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,4,2,2016,0.0,0.0,0.0,0.0,0.5555555555555556,6.0,2.090909090909091,4.0,1.9230769230769231,2.0,2.066666666666667
2035504,2016-02-20,21,School and office supplies,5.0,0,30.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,2,2016,0.0,0.0,0.0,0.0,0.5555555555555556,7.0,2.1818181818181817,0.0,1.9230769230769231,1.0,2.066666666666667
2037286,2016-02-21,21,School and office supplies,4.0,0,30.776666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6,2,2016,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,2.1818181818181817,3.0,2.0,3.0,2.2666666666666666
2039068,2016-02-22,21,School and office supplies,5.0,0,31.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,2,2016,3.0,0.0,0.0,0.0,0.2222222222222222,3.0,2.1818181818181817,3.0,1.8461538461538463,6.0,2.2
2040850,2016-02-23,21,School and office supplies,4.0,0,31.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1,2,2016,0.0,0.0,0.14285714285714285,2.0,0.2222222222222222,0.0,2.0,1.0,1.8461538461538463,0.0,2.066666666666667
2042632,2016-02-24,21,School and office supplies,4.0,0,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2,2,2016,1.0,0.0,0.5714285714285714,0.0,0.2222222222222222,0.0,2.1818181818181817,0.0,2.1538461538461537,4.0,2.2
2044414,2016-02-25,21,School and office supplies,4.0,0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,3,2,2016,0.0,0.0,0.5714285714285714,0.0,0.2222222222222222,2.0,1.6363636363636365,3.0,2.3846153846153846,1.0,2.533333333333333
2046196,2016-02-26,21,School and office supplies,4.0,0,31.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4,2,2016,0.0,1.0,0.7142857142857143,0.0,0.2222222222222222,2.0,1.1818181818181819,1.0,2.1538461538461537,1.0,2.6666666666666665
2047978,2016-02-27,21,School and office supplies,7.0,0,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,1.0,3.0,0.7142857142857143,0.0,0.2222222222222222,2.0,1.6363636363636365,2.0,2.230769230769231,0.0,2.533333333333333
2049760,2016-02-28,21,School and office supplies,6.0,0,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,1.0,0.0,0.7142857142857143,0.0,0.0,0.0,1.5454545454545454,3.0,2.1538461538461537,3.0,2.7333333333333334
2051542,2016-02-29,21,School and office supplies,2.0,0,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,2.0,1.0,0.8571428571428571,0.0,0.0,2.0,1.7272727272727273,2.0,2.076923076923077,4.0,2.6
2053324,2016-03-01,21,School and office supplies,1.0,0,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,6.0,0.0,0.8571428571428571,0.0,0.0,0.0,1.8181818181818181,5.0,2.076923076923077,2.0,2.3333333333333335
2055106,2016-03-02,21,School and office supplies,8.0,0,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,3.0,0.0,0.7142857142857143,0.0,0.1111111111111111,2.0,1.6363636363636365,4.0,2.3846153846153846,2.0,2.466666666666667
2056888,2016-03-03,21,School and office supplies,5.0,0,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,4.0,1.0,1.5714285714285714,0.0,0.4444444444444444,5.0,1.5454545454545454,1.0,2.4615384615384617,6.0,2.533333333333333
2058670,2016-03-04,21,School and office supplies,4.0,0,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,6.0,1.0,1.8571428571428572,0.0,0.4444444444444444,2.0,1.5454545454545454,1.0,2.5384615384615383,5.0,2.533333333333333
2060452,2016-03-05,21,School and office supplies,4.0,0,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,1.0,2.0,2.4285714285714284,0.0,0.5555555555555556,2.0,1.9090909090909092,2.0,2.3846153846153846,0.0,2.6
2062234,2016-03-06,21,School and office supplies,4.0,0,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,1.0,6.0,3.2857142857142856,1.0,0.5555555555555556,1.0,2.272727272727273,2.0,2.1538461538461537,4.0,2.6
2064016,2016-03-07,21,School and office supplies,2.0,0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,2016,5.0,3.0,3.2857142857142856,3.0,0.5555555555555556,0.0,2.3636363636363638,1.0,2.0,1.0,2.6666666666666665
2065798,2016-03-08,21,School and office supplies,2.0,0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,4.0,4.0,3.2857142857142856,0.0,0.6666666666666666,1.0,2.1818181818181817,4.0,1.6923076923076923,2.0,2.6
