,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664776,2014-01-10,11,Meats,478.884,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,639.07,451.85,563.6007142857143,703.95,652.3478888888889,739.191,714.4067327272728,746.59503,695.7646100000001,847.079,685.7756046666667,814.169,674.6145911764705
666558,2014-01-11,11,Meats,596.727,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,424.353,624.707,536.9461428571428,499.348,601.7706666666667,898.00806,683.548820909091,625.853,724.7743792307691,553.4,666.3974686666667,451.195,659.3782382352941
668340,2014-01-12,11,Meats,706.30096,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,837.878,386.796,532.9602857142858,623.635,611.9822222222223,787.211,671.2549118181819,686.248,713.6471484615384,512.801,655.9391353333333,549.6,655.928235882353
670122,2014-01-13,11,Meats,452.183,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,534.225,458.354,509.2967142857143,511.606,614.3908888888889,626.357,694.4440054545455,677.94,681.2456946153845,544.586,633.8376686666667,741.62396,648.0444735294118
671904,2014-01-14,11,Meats,697.224,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,543.988,579.947,564.4435714285715,494.664,595.7775555555555,631.647,702.0575509090909,734.593,685.458,580.083,630.7075353333333,605.25903,631.8600029411764
673686,2014-01-15,11,Meats,609.404,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,572.13696,639.07,551.5175714285714,505.297,567.7664444444445,643.408,705.5891872727273,556.377,689.6809230769231,697.304,626.249602,636.97797,622.5373529411763
675468,2014-01-16,11,Meats,844.74457,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,581.133,424.353,573.9735714285714,766.529,581.6952222222222,490.736,691.0686390909091,717.01697,680.0744592307692,558.78503,615.8922020000001,615.584,618.7069999999999
677250,2014-01-17,11,Meats,545.63196,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,593.708,837.878,590.22828,666.971,555.3797777777777,631.567,669.7525427272727,977.785,674.2788415384615,838.853,618.7414686666666,613.201,610.807645882353
679032,2014-01-18,11,Meats,592.132,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,774.8947,534.225,590.3977085714287,589.998,549.4628888888889,775.709,647.0174518181818,585.107,688.3403030769231,636.389,598.1904686666666,591.02,597.6479988235294
680814,2014-01-19,11,Meats,628.097,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,796.455,543.988,583.9174228571429,451.85,558.9387777777779,863.426,645.54763,653.232,674.2716092307693,511.603,591.1620019999999,573.523,586.475645882353
