,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666407,2014-01-10,8,Bread/bakery,608.929,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,604.749,584.704,597.2114242857142,510.612,532.7985555555556,750.05,567.1466363636363,458.95,611.4804615384617,466.329,530.656134,437.962,553.3135294117646
668189,2014-01-11,8,Bread/bakery,817.009,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,423.494,650.971,586.896,415.258,547.7931111111111,845.567,563.8569090909091,660.48,602.5892307692308,482.957,535.9130006666667,516.979,548.8523529411766
669971,2014-01-12,8,Bread/bakery,795.378,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,485.182,446.485,587.408,584.896,575.9866633333334,618.381,587.7313636363637,613.009,582.2099253846154,612.343,531.573534,631.066,557.4017647058823
671753,2014-01-13,8,Bread/bakery,625.934,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,520.22,590.314,564.3965714285714,506.057,566.0477744444445,431.905,613.1029090909092,735.258,575.9704638461538,634.147,538.2614673333333,764.95,556.8028235294119
673535,2014-01-14,8,Bread/bakery,496.877,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,450.506,650.059,550.1791428571429,491.508,551.14333,556.201,625.8116363636364,582.879,597.4667715384616,519.664,526.558534,471.669,537.2224705882354
675317,2014-01-15,8,Bread/bakery,617.017,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,403.449,604.749,531.5004285714286,543.953,559.3757744444443,425.355,614.4755454545455,503.34,604.1701538461539,464.70898,517.5037986666667,456.608,521.4528823529412
677099,2014-01-16,8,Bread/bakery,486.504,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,577.066,423.494,532.0748571428572,722.26697,585.5661077777778,532.274,597.4623636363635,623.385,594.363463076923,575.53,518.9206653333333,562.085,519.5872352941178
678881,2014-01-17,8,Bread/bakery,510.447,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,422.518,485.182,505.3798571428571,601.165,570.1871077777778,749.749,567.8488181818182,477.381,603.4996938461538,406.156,517.7340653333333,411.716,526.9553529411764
680663,2014-01-18,8,Bread/bakery,776.993,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,763.634,520.22,494.9522857142857,584.574,579.5489966666667,841.858,559.2641818181819,514.70703,586.2354630769231,506.151,512.376932,527.392,538.765411764706
682445,2014-01-19,8,Bread/bakery,857.348,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,678.541,450.506,468.91928571428576,584.704,597.1657744444443,559.229,586.5449090909091,769.194,577.1418476923077,553.097,512.6530653333333,692.21,551.7851764705882
