,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664830,2014-01-10,13,Grocery i,1600.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,3441.0,1903.0,2792.0,2217.0,2208.6666666666665,2549.0,2307.090909090909,1735.0,2352.3846153846152,1925.0,2169.3333333333335,1244.0,1790.0
666612,2014-01-11,13,Grocery i,3010.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,3701.0,2584.0,2785.8571428571427,2413.0,2382.8888888888887,2235.0,2187.7272727272725,1948.0,2296.5384615384614,1875.0,2163.4,1397.0,1754.235294117647
668394,2014-01-12,13,Grocery i,2041.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,2205.0,3262.0,2958.714285714286,1755.0,2448.4444444444443,2549.0,2184.4545454545455,3026.0,2086.153846153846,3350.0,2224.6666666666665,2493.0,1738.6470588235295
670176,2014-01-13,13,Grocery i,2255.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,2081.0,4357.0,3130.5714285714284,1825.0,2297.3333333333335,2331.0,2162.7272727272725,1877.0,2115.6153846153848,1788.0,2109.3333333333335,1785.0,1717.1176470588234
671958,2014-01-14,13,Grocery i,2022.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,3202.0,2666.0,3173.714285714286,1600.0,2308.0,1907.0,2186.2727272727275,2031.0,2047.5384615384614,1905.0,2123.0666666666666,1513.0,1635.5294117647059
673740,2014-01-15,13,Grocery i,1635.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,1769.0,3441.0,3101.8571428571427,3524.0,2273.1111111111113,1794.0,2142.818181818182,1819.0,2021.2307692307693,2078.0,2139.4666666666667,1535.0,1592.6470588235295
675522,2014-01-16,13,Grocery i,1863.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,2794.0,3701.0,3093.285714285714,2709.0,2292.1111111111113,1809.0,2065.7272727272725,1762.0,2034.8461538461538,2046.0,2127.6,1176.0,1550.2941176470588
677304,2014-01-17,13,Grocery i,1239.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,1871.0,2205.0,2723.5714285714284,2231.0,2459.5555555555557,2723.0,1984.090909090909,1559.0,2040.5384615384614,1788.0,2159.266666666667,1262.0,1517.4117647058824
679086,2014-01-18,13,Grocery i,2856.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,2880.0,2081.0,2741.8571428571427,2498.0,2740.8888888888887,1991.0,1886.0,1325.0,1999.2307692307693,1984.0,2163.9333333333334,1439.0,1577.5882352941176
680868,2014-01-19,13,Grocery i,1858.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,2256.0,3202.0,2517.5714285714284,1903.0,2859.3333333333335,2077.0,1915.2727272727273,3047.0,1898.1538461538462,3073.0,2218.866666666667,1979.0,1594.5882352941176
682650,2014-01-20,13,Grocery i,2259.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,4026.0,1769.0,2400.285714285714,2584.0,2850.1111111111113,1606.0,1965.2727272727273,2251.0,1982.923076923077,1676.0,2137.866666666667,1712.0,1622.5294117647059
684432,2014-01-21,13,Grocery i,1850.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,2381.0,2794.0,2407.5714285714284,3262.0,2960.3333333333335,1701.0,1958.3636363636363,2066.0,2005.6923076923076,2291.0,2168.4,1623.0,1571.0
686214,2014-01-22,13,Grocery i,1572.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,2217.0,1871.0,2685.4285714285716,4357.0,2957.4444444444443,1337.0,1955.909090909091,2007.0,2035.3076923076924,2435.0,2214.9333333333334,1510.0,1536.5882352941176
687996,2014-01-23,13,Grocery i,1163.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,2426.0,2880.0,2568.1428571428573,2666.0,2911.1111111111113,1470.0,1864.0,1809.0,2061.769230769231,1993.0,2210.133333333333,1406.0,1541.9411764705883
689778,2014-01-24,13,Grocery i,1673.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,1987.0,2256.0,2632.1428571428573,3441.0,3055.4444444444443,2653.0,1814.5454545454545,1411.0,2087.0,2182.0,2241.8,1217.0,1569.5294117647059
691560,2014-01-25,13,Grocery i,2970.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,1543.0,4026.0,2579.5714285714284,3701.0,2964.8888888888887,2457.0,1759.4545454545455,1712.0,2112.3846153846152,1995.0,2292.0666666666666,1090.0,1691.7058823529412
693342,2014-01-26,13,Grocery i,1750.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,1600.0,2381.0,2596.1428571428573,2205.0,2912.8888888888887,1718.0,1927.909090909091,2979.0,2055.5384615384614,2699.0,2412.5333333333333,2438.0,1726.5882352941176
695124,2014-01-27,13,Grocery i,1704.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,3010.0,2217.0,2405.1428571428573,2081.0,2636.6666666666665,1782.0,2017.1818181818182,2327.0,2080.846153846154,2135.0,2340.6,1533.0,1770.4117647058824
696906,2014-01-28,13,Grocery i,1696.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,2041.0,2426.0,2311.4285714285716,3202.0,2660.4444444444443,1712.0,2153.0,2204.0,2122.230769230769,2246.0,2412.0,1872.0,1781.235294117647
698688,2014-01-29,13,Grocery i,1819.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,2255.0,1987.0,2166.285714285714,1769.0,2528.777777777778,1447.0,2248.0,2106.0,2208.0,2603.0,2414.3333333333335,1617.0,1782.3529411764705
700470,2014-01-30,13,Grocery i,1499.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,2022.0,1543.0,2117.714285714286,2794.0,2564.8888888888887,1471.0,2209.818181818182,1887.0,2281.076923076923,2006.0,2387.133333333333,1200.0,1783.3529411764705
702252,2014-01-31,13,Grocery i,2104.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,1635.0,1600.0,2123.1428571428573,1871.0,2584.4444444444443,3459.0,2164.2727272727275,1655.0,2344.076923076923,2521.0,2512.5333333333333,1604.0,1792.2941176470588
