,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665682,2014-01-10,37,Celebration,13.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667464,2014-01-11,37,Celebration,13.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669246,2014-01-12,37,Celebration,13.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671028,2014-01-13,37,Celebration,18.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672810,2014-01-14,37,Celebration,15.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674592,2014-01-15,37,Celebration,11.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676374,2014-01-16,37,Celebration,7.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678156,2014-01-17,37,Celebration,11.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679938,2014-01-18,37,Celebration,24.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681720,2014-01-19,37,Celebration,13.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683502,2014-01-20,37,Celebration,16.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685284,2014-01-21,37,Celebration,17.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,15.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687066,2014-01-22,37,Celebration,14.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,10.0,0.0,4.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688848,2014-01-23,37,Celebration,12.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,7.0,7.0,6.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690630,2014-01-24,37,Celebration,22.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,15.0,11.0,8.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692412,2014-01-25,37,Celebration,15.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,13.0,14.0,9.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694194,2014-01-26,37,Celebration,9.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,13.0,15.0,11.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695976,2014-01-27,37,Celebration,6.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,13.0,10.0,12.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697758,2014-01-28,37,Celebration,7.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,13.0,7.0,12.428571428571429,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699540,2014-01-29,37,Celebration,10.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,18.0,15.0,12.285714285714286,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701322,2014-01-30,37,Celebration,6.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,15.0,13.0,12.0,0.0,3.5555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703104,2014-01-31,37,Celebration,5.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,11.0,13.0,13.142857142857142,0.0,5.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704886,2014-02-01,37,Celebration,0.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,7.0,13.0,14.285714285714286,7.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706668,2014-02-02,37,Celebration,0.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,11.0,13.0,13.714285714285714,11.0,7.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708450,2014-02-03,37,Celebration,0.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,24.0,18.0,12.857142857142858,14.0,8.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710232,2014-02-04,37,Celebration,0.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,13.0,15.0,12.571428571428571,15.0,10.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712014,2014-02-05,37,Celebration,0.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,16.0,11.0,14.142857142857142,10.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713796,2014-02-06,37,Celebration,0.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,17.0,7.0,14.142857142857142,7.0,12.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715578,2014-02-07,37,Celebration,0.0,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,14.0,11.0,13.857142857142858,15.0,12.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717360,2014-02-08,37,Celebration,0.0,0,100.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,2,2014,12.0,24.0,14.142857142857142,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719142,2014-02-09,37,Celebration,0.0,0,100.07333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,2,2014,22.0,13.0,14.571428571428571,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720924,2014-02-10,37,Celebration,0.0,0,100.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,2014,15.0,16.0,15.285714285714286,13.0,13.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722706,2014-02-11,37,Celebration,0.0,0,99.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,2,2014,9.0,17.0,16.857142857142858,13.0,13.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724488,2014-02-12,37,Celebration,0.0,0,100.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,2014,6.0,14.0,15.571428571428571,18.0,12.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726270,2014-02-13,37,Celebration,0.0,0,100.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,2,2014,7.0,12.0,15.0,15.0,13.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728052,2014-02-14,37,Celebration,0.0,0,100.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,2,2014,10.0,22.0,13.571428571428571,11.0,13.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729834,2014-02-15,37,Celebration,0.0,0,100.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,2,2014,6.0,15.0,12.142857142857142,7.0,14.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731616,2014-02-16,37,Celebration,0.0,0,101.42500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,6,2,2014,5.0,9.0,11.571428571428571,11.0,14.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733398,2014-02-17,37,Celebration,0.0,0,101.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,2,2014,0.0,6.0,10.714285714285714,24.0,14.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735180,2014-02-18,37,Celebration,0.0,0,102.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,2,2014,0.0,7.0,8.285714285714286,13.0,13.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736962,2014-02-19,37,Celebration,0.0,0,103.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,2,2,2014,0.0,10.0,6.142857142857143,16.0,15.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738744,2014-02-20,37,Celebration,0.0,0,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,2,2014,0.0,6.0,4.857142857142857,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740526,2014-02-21,37,Celebration,0.0,0,102.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,2,2014,0.0,5.0,4.0,14.0,15.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742308,2014-02-22,37,Celebration,0.0,0,102.74333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5,2,2014,0.0,0.0,3.0,12.0,13.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744090,2014-02-23,37,Celebration,0.0,0,102.95666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6,2,2014,0.0,0.0,1.5714285714285714,22.0,13.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745872,2014-02-24,37,Celebration,0.0,0,103.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,2,2014,0.0,0.0,0.7142857142857143,15.0,12.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747654,2014-02-25,37,Celebration,0.0,0,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,2,2014,0.0,0.0,0.0,9.0,11.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749436,2014-02-26,37,Celebration,0.0,0,102.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2,2,2014,0.0,0.0,0.0,6.0,10.222222222222221,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0
