,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666218,2014-01-10,51,Hardware,3.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,0.0,0.0,1.2857142857142858,1.0,1.2222222222222223,3.0,1.3636363636363635,0.0,1.4615384615384615,2.0,0.8666666666666667,3.0,1.588235294117647
668000,2014-01-11,51,Hardware,3.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,2.0,1.0,2.0,1.1111111111111112,1.0,1.2727272727272727,1.0,1.4615384615384615,1.0,0.9333333333333333,3.0,1.588235294117647
669782,2014-01-12,51,Hardware,1.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,0.0,0.0,0.2857142857142857,1.0,1.2222222222222223,0.0,1.1818181818181819,4.0,1.5384615384615385,2.0,1.0,0.0,1.5294117647058822
671564,2014-01-13,51,Hardware,2.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,1.0,0.0,0.2857142857142857,1.0,1.7777777777777777,1.0,1.2727272727272727,0.0,1.6153846153846154,2.0,1.0666666666666667,0.0,1.4705882352941178
673346,2014-01-14,51,Hardware,0.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,2.0,0.0,0.2857142857142857,3.0,1.6666666666666667,1.0,1.3636363636363635,0.0,1.6153846153846154,1.0,1.1333333333333333,2.0,1.5294117647058822
675128,2014-01-15,51,Hardware,0.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,3.0,0.0,0.14285714285714285,0.0,1.5555555555555556,1.0,1.0909090909090908,0.0,1.5384615384615385,0.0,1.0666666666666667,1.0,1.5294117647058822
676910,2014-01-16,51,Hardware,0.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,0.0,0.0,0.42857142857142855,2.0,1.5555555555555556,1.0,1.0,9.0,1.5384615384615385,0.0,1.0666666666666667,2.0,1.588235294117647
678692,2014-01-17,51,Hardware,1.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,0.0,0.0,0.8571428571428571,5.0,1.4444444444444444,0.0,1.9090909090909092,0.0,1.6153846153846154,0.0,1.0,0.0,1.5294117647058822
680474,2014-01-18,51,Hardware,2.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,2.0,1.0,0.8571428571428571,0.0,1.3333333333333333,2.0,2.090909090909091,2.0,1.6153846153846154,1.0,0.8666666666666667,1.0,1.4705882352941178
682256,2014-01-19,51,Hardware,2.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,3.0,2.0,0.8571428571428571,0.0,1.0,1.0,2.090909090909091,2.0,1.4615384615384615,2.0,0.8666666666666667,1.0,1.5294117647058822
684038,2014-01-20,51,Hardware,2.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,4.0,3.0,1.1428571428571428,2.0,1.0,1.0,2.1818181818181817,0.0,1.5384615384615385,1.0,0.8,1.0,1.3529411764705883
685820,2014-01-21,51,Hardware,4.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,4.0,0.0,1.5714285714285714,0.0,0.7777777777777778,2.0,2.272727272727273,2.0,1.7692307692307692,1.0,0.7333333333333333,2.0,1.411764705882353
687602,2014-01-22,51,Hardware,2.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,1.0,0.0,2.0,0.0,0.2222222222222222,11.0,2.3636363636363638,0.0,1.7692307692307692,0.0,0.7333333333333333,4.0,1.4705882352941178
689384,2014-01-23,51,Hardware,0.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,1.0,2.0,2.2857142857142856,0.0,0.3333333333333333,2.0,2.6363636363636362,1.0,1.0769230769230769,0.0,0.8666666666666667,1.0,1.3529411764705883
691166,2014-01-24,51,Hardware,0.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,1.0,3.0,2.0,0.0,0.5555555555555556,1.0,2.8181818181818183,1.0,1.0769230769230769,2.0,0.9333333333333333,2.0,1.3529411764705883
692948,2014-01-25,51,Hardware,4.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,4.0,4.0,2.142857142857143,0.0,0.6666666666666666,2.0,2.8181818181818183,2.0,1.3846153846153846,0.0,0.9333333333333333,0.0,1.3529411764705883
694730,2014-01-26,51,Hardware,4.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,3.0,4.0,2.2857142857142856,0.0,0.6666666666666666,2.0,2.8181818181818183,1.0,1.2307692307692308,1.0,1.1333333333333333,2.0,1.411764705882353
696512,2014-01-27,51,Hardware,0.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,3.0,1.0,2.5714285714285716,1.0,0.6666666666666666,2.0,2.6363636363636362,3.0,1.2307692307692308,1.0,1.0,4.0,1.5294117647058822
698294,2014-01-28,51,Hardware,0.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,1.0,1.0,2.5714285714285716,2.0,0.8888888888888888,3.0,1.8181818181818181,0.0,1.1538461538461537,1.0,0.9333333333333333,0.0,1.4705882352941178
700076,2014-01-29,51,Hardware,1.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,2.0,1.0,2.4285714285714284,3.0,1.2222222222222223,4.0,1.8181818181818181,0.0,1.3076923076923077,1.0,0.8666666666666667,1.0,1.411764705882353
701858,2014-01-30,51,Hardware,1.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,0.0,4.0,2.0,0.0,1.6666666666666667,1.0,1.7272727272727273,0.0,1.3076923076923077,2.0,1.0,1.0,1.3529411764705883
703640,2014-01-31,51,Hardware,1.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,0.0,3.0,2.142857142857143,0.0,2.111111111111111,1.0,1.6363636363636365,6.0,1.3076923076923077,1.0,1.0,0.0,1.1764705882352942
705422,2014-02-01,51,Hardware,0.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,0.0,3.0,2.0,2.0,2.111111111111111,0.0,1.5454545454545454,0.0,1.1538461538461537,0.0,0.8666666666666667,1.0,1.2352941176470589
707204,2014-02-02,51,Hardware,1.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,1.0,1.0,1.8571428571428572,3.0,2.0,2.0,1.3636363636363635,0.0,1.3846153846153846,4.0,0.8666666666666667,2.0,1.1764705882352942
708986,2014-02-03,51,Hardware,0.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,2.0,2.0,1.2857142857142858,4.0,1.7777777777777777,2.0,1.1818181818181819,1.0,1.3846153846153846,0.0,0.8,1.0,1.1764705882352942
710768,2014-02-04,51,Hardware,1.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,2.0,0.0,1.0,4.0,2.2222222222222223,0.0,0.9090909090909091,2.0,1.4615384615384615,0.0,0.8,3.0,1.0588235294117647
712550,2014-02-05,51,Hardware,2.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,2.0,0.0,0.8571428571428571,1.0,2.5555555555555554,1.0,1.0,1.0,1.4615384615384615,0.0,0.7333333333333333,0.0,0.8823529411764706
714332,2014-02-06,51,Hardware,2.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,4.0,0.0,1.0,1.0,2.6666666666666665,1.0,1.0,1.0,1.5384615384615385,2.0,0.7333333333333333,0.0,1.0
