,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1709349,2015-08-20,20,Home and kitchen i,27.0,0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,8,2015,29.0,13.0,26.857142857142858,12.0,29.333333333333332,45.0,24.454545454545453,19.0,19.53846153846154,20.0,29.533333333333335
1711131,2015-08-21,20,Home and kitchen i,5.0,0,40.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,8,2015,35.0,27.0,26.142857142857142,23.0,29.444444444444443,17.0,26.363636363636363,56.0,18.076923076923077,28.0,31.4
1712913,2015-08-22,20,Home and kitchen i,23.0,0,39.70666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5,8,2015,24.0,51.0,27.571428571428573,26.0,25.88888888888889,21.0,28.454545454545453,21.0,17.615384615384617,52.0,30.4
1714695,2015-08-23,20,Home and kitchen i,15.0,0,38.96333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6,8,2015,11.0,36.0,29.857142857142858,26.0,24.444444444444443,59.0,29.272727272727273,10.0,18.76923076923077,12.0,29.2
1716477,2015-08-24,20,Home and kitchen i,9.0,0,38.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,8,2015,24.0,18.0,31.428571428571427,38.0,23.22222222222222,23.0,29.636363636363637,13.0,19.307692307692307,10.0,29.333333333333332
1718259,2015-08-25,20,Home and kitchen i,3.0,0,39.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,8,2015,25.0,29.0,29.142857142857142,23.0,23.333333333333332,17.0,29.90909090909091,7.0,20.23076923076923,23.0,28.933333333333334
1720041,2015-08-26,20,Home and kitchen i,9.0,0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2,8,2015,40.0,35.0,25.285714285714285,23.0,23.77777777777778,36.0,28.181818181818183,6.0,19.692307692307693,12.0,28.866666666666667
1721823,2015-08-27,20,Home and kitchen i,24.0,0,42.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3,8,2015,14.0,24.0,23.714285714285715,19.0,26.555555555555557,40.0,29.09090909090909,3.0,19.0,29.0,28.8
1723605,2015-08-28,20,Home and kitchen i,6.0,0,45.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,4,8,2015,14.0,11.0,26.857142857142858,19.0,27.666666666666668,18.0,32.81818181818182,22.0,17.0,60.0,33.2
1725387,2015-08-29,20,Home and kitchen i,42.0,0,46.593333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,5,8,2015,7.0,24.0,24.714285714285715,13.0,25.444444444444443,20.0,29.181818181818183,44.0,17.76923076923077,53.0,34.13333333333333
1727169,2015-08-30,20,Home and kitchen i,23.0,0,47.89666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,6,8,2015,4.0,25.0,21.714285714285715,27.0,26.11111111111111,33.0,29.545454545454547,13.0,20.23076923076923,20.0,31.933333333333334
1728951,2015-08-31,20,Home and kitchen i,26.0,0,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,8,2015,13.0,40.0,19.285714285714285,51.0,27.444444444444443,26.0,31.545454545454547,20.0,20.307692307692307,30.0,32.733333333333334
1730733,2015-09-01,20,Home and kitchen i,43.0,0,45.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9,2015,20.0,14.0,18.285714285714285,36.0,28.0,27.0,29.636363636363637,22.0,21.076923076923077,31.0,33.266666666666666
1732515,2015-09-02,20,Home and kitchen i,10.0,0,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,9,2015,21.0,14.0,16.714285714285715,18.0,27.11111111111111,62.0,27.454545454545453,10.0,22.076923076923077,27.0,32.6
1734297,2015-09-03,20,Home and kitchen i,12.0,0,46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,9,2015,19.0,7.0,16.0,29.0,28.333333333333332,19.0,27.363636363636363,30.0,22.692307692307693,25.0,33.333333333333336
1736079,2015-09-04,20,Home and kitchen i,8.0,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,9,2015,22.0,4.0,13.285714285714286,35.0,28.11111111111111,27.0,29.09090909090909,31.0,21.923076923076923,86.0,36.333333333333336
1737861,2015-09-05,20,Home and kitchen i,21.0,0,45.995000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,9,2015,27.0,13.0,14.0,24.0,26.88888888888889,39.0,30.0,42.0,20.0,42.0,35.0
