,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665566,2014-01-10,33,"Liquor,wine,beer",18.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,237.0,65.0,101.28571428571429,18.0,58.44444444444444,49.0,28.09090909090909,40.0,48.61538461538461,31.0,55.0,8.0,38.23529411764706
667348,2014-01-11,33,"Liquor,wine,beer",225.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,158.0,70.0,101.28571428571429,8.0,77.22222222222223,0.0,31.363636363636363,138.0,40.61538461538461,397.0,53.06666666666667,35.0,45.1764705882353
669130,2014-01-12,33,"Liquor,wine,beer",0.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,82.0,207.0,125.85714285714286,132.0,71.22222222222223,5.0,28.09090909090909,88.0,34.92307692307692,55.0,70.26666666666667,60.0,43.23529411764706
670912,2014-01-13,33,"Liquor,wine,beer",11.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,109.0,274.0,144.42857142857142,82.0,64.11111111111111,15.0,27.545454545454547,0.0,36.84615384615385,0.0,63.266666666666666,0.0,43.529411764705884
672694,2014-01-14,33,"Liquor,wine,beer",20.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,197.0,0.0,146.85714285714286,65.0,67.22222222222223,17.0,27.181818181818183,8.0,34.61538461538461,7.0,65.13333333333334,8.0,33.94117647058823
674476,2014-01-15,33,"Liquor,wine,beer",45.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,237.0,152.42857142857142,207.0,72.44444444444444,69.0,23.272727272727273,57.0,34.30769230769231,15.0,68.4,40.0,34.23529411764706
676258,2014-01-16,33,"Liquor,wine,beer",15.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,378.0,158.0,151.0,0.0,79.33333333333333,42.0,19.272727272727273,11.0,31.692307692307693,59.0,72.0,35.0,32.64705882352941
678040,2014-01-17,33,"Liquor,wine,beer",41.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,646.0,82.0,111.85714285714286,65.0,87.66666666666667,11.0,19.727272727272727,10.0,30.692307692307693,17.0,72.0,25.0,24.470588235294116
679822,2014-01-18,33,"Liquor,wine,beer",72.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,10.0,109.0,165.85714285714286,28.0,109.0,0.0,23.727272727272727,30.0,25.53846153846154,49.0,71.73333333333333,11.0,30.058823529411764
681604,2014-01-19,33,"Liquor,wine,beer",0.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,53.0,197.0,224.28571428571428,65.0,101.77777777777777,9.0,29.90909090909091,25.0,23.307692307692307,305.0,64.0,120.0,29.58823529411765
683386,2014-01-20,33,"Liquor,wine,beer",21.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,47.0,0.0,203.14285714285714,70.0,105.11111111111111,39.0,28.363636363636363,0.0,26.53846153846154,0.0,60.333333333333336,0.0,28.823529411764707
685168,2014-01-21,33,"Liquor,wine,beer",34.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,0.0,378.0,199.0,207.0,122.66666666666667,5.0,22.90909090909091,1.0,25.923076923076923,28.0,60.8,38.0,25.470588235294116
686950,2014-01-22,33,"Liquor,wine,beer",10.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,9.0,646.0,190.14285714285714,274.0,124.55555555555556,5.0,20.181818181818183,4.0,23.076923076923077,52.0,64.06666666666666,9.0,26.0
688732,2014-01-23,33,"Liquor,wine,beer",32.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,22.0,10.0,162.0,0.0,133.55555555555554,49.0,25.0,27.0,23.923076923076923,58.0,64.93333333333334,5.0,26.470588235294116
690514,2014-01-24,33,"Liquor,wine,beer",127.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,44.0,53.0,163.28571428571428,237.0,148.22222222222223,83.0,34.27272727272727,71.0,24.076923076923077,7.0,62.0,6.0,24.705882352941178
692296,2014-01-25,33,"Liquor,wine,beer",112.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,10.0,47.0,112.42857142857143,158.0,140.44444444444446,0.0,37.63636363636363,59.0,22.76923076923077,27.0,61.666666666666664,10.0,33.411764705882355
694078,2014-01-26,33,"Liquor,wine,beer",0.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,18.0,0.0,26.428571428571427,82.0,159.44444444444446,9.0,44.27272727272727,42.0,29.307692307692307,281.0,72.86666666666666,101.0,31.941176470588236
695860,2014-01-27,33,"Liquor,wine,beer",12.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,225.0,9.0,26.428571428571427,109.0,200.77777777777777,12.0,43.81818181818182,0.0,33.84615384615385,0.0,52.53333333333333,0.0,31.58823529411765
