,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
890204,2014-05-16,36,Prepared foods,31.875,0,102.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,5,2014,28.111,31.389,34.82928585714286,48.658,54.42944444444444,70.693,50.16909090909091,41.382,47.02138461538462,24.122,33.537866799999996,54.92,65.61700017647058
891986,2014-05-17,36,Prepared foods,41.406,0,102.52333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,5,2014,53.383,38.062,35.172428714285715,56.479,52.592333333333336,64.158,50.91518181818182,43.0,46.96184615384615,41.45,34.73753346666667,87.801,64.66000017647059
893768,2014-05-18,36,Prepared foods,46.661,0,102.73666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,5,2014,48.835,29.0,34.791714285714285,76.442,51.657222222222224,37.207,50.24163636363637,48.091,45.33092307692307,54.981,35.70333346666666,108.693,63.80547076470587
895550,2014-05-19,36,Prepared foods,39.605,0,102.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,5,2014,62.151,40.567,37.04157142857143,61.639,50.45255566666667,48.089,52.229,82.324,44.65430769230769,30.634,34.1414668,46.0,64.91600005882353
897332,2014-05-20,36,Prepared foods,42.0,0,102.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,5,2014,32.144,38.779,39.533857142857144,46.55,47.15355566666667,53.401,51.36845454545455,32.772,44.622307692307686,32.164,34.3659336,55.0,62.924176529411774
899114,2014-05-21,36,Prepared foods,17.289,0,104.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,5,2014,38.726,28.111,42.97514285714286,29.827,45.234777888888885,53.24,52.53818181818181,42.644,44.160769230769226,25.39,34.2986002,44.791,60.84258823529412
900896,2014-05-22,36,Prepared foods,30.057,0,104.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,5,2014,64.34,53.383,43.424285714285716,36.377,43.188444555555556,57.815,50.75772727272727,35.195,45.61053846153846,33.265,33.362600066666666,50.777,58.316705882352935
902678,2014-05-23,36,Prepared foods,51.594,0,105.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,5,2014,29.975,48.835,43.16128571428572,30.776001,37.917111222222225,46.072,50.89836363636364,41.971,46.67046153846154,26.0,34.58580006666667,72.798004,59.963764705882355
904460,2014-05-24,36,Prepared foods,38.0,0,104.9525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24,5,5,2014,34.0,62.151,46.81285714285714,37.634,35.575777888888894,54.861,50.83936363636364,41.577,49.76161538461538,37.995,35.164066733333335,69.36,61.66211782352941
906242,2014-05-25,36,Prepared foods,56.602,0,104.89500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,5,2014,44.215,32.144,47.07914285714286,31.389,34.71233344444445,45.966,52.26790909090909,45.204,53.51238461538461,51.223,35.264800066666666,67.791,62.25364723529412
908024,2014-05-26,36,Prepared foods,25.446,0,104.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,5,2014,44.477,38.726,44.310142857142864,38.062,34.521666777777774,46.418,54.27145454545455,46.637,52.45361538461539,25.248,35.1327334,52.623,59.96429429411764
