,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666147,2014-01-10,5,Deli,211.9275,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,525.71,296.713,275.1422857142857,338.673,253.26666666666668,243.251,228.6658181818182,196.208,245.0973076923077,177.358,233.9232,217.412,266.20070588235296
667929,2014-01-11,5,Deli,296.066,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,458.412,171.196,275.8274285714286,220.785,259.77555555555557,354.569,218.33154545454545,244.871,244.17053846153846,202.8,228.52786666666665,216.361,259.37752941176467
669711,2014-01-12,5,Deli,425.511,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,282.434,291.478,311.9434285714286,192.472,274.8275555555556,182.682,225.20227272727277,223.524,242.28538461538463,218.903,226.31533333333334,258.789,264.13523529411765
671493,2014-01-13,5,Deli,254.757,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,320.095,285.492,345.38,197.761,278.31777777777774,180.684,237.9128181818182,379.231,241.6896923076923,291.338,226.98733333333337,349.893,260.98752941176474
673275,2014-01-14,5,Deli,188.671,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,358.61,388.659,343.34014285714284,282.61,262.1413333333333,195.331,239.86745454545454,276.976,254.27807692307695,221.587,219.44140000000002,250.715,256.61047058823533
675057,2014-01-15,5,Deli,290.085,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,294.711,525.71,364.6114285714285,245.854,257.47911111111114,176.574,240.42736363636365,207.323,254.68038461538464,228.18,214.46466666666666,249.233,247.54241176470586
676839,2014-01-16,5,Deli,278.851,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,402.237,458.412,374.2017142857143,383.863,251.96922222222221,188.856,236.2052727272727,282.803,254.56692307692308,184.952,217.00366666666665,206.813,245.06870588235293
678621,2014-01-17,5,Deli,249.7735,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,349.398,282.434,375.51871428571434,272.898,262.96988888888893,289.707,218.98654545454545,191.894,253.90061538461535,175.569,218.37153333333333,233.822,246.41676470588234
680403,2014-01-18,5,Deli,222.504,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,409.582,320.095,377.4584285714286,224.356,272.71777777777777,395.62,221.26845454545455,235.271,247.32453846153842,198.875,218.26253333333335,222.32,246.90488235294117
682185,2014-01-19,5,Deli,328.962,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,362.7598,358.61,352.271,296.713,284.501,238.508,226.39572727272727,265.867,246.60615384615386,225.792,219.3383333333333,265.483,251.35682352941174
683967,2014-01-20,5,Deli,279.03,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,332.469,294.711,345.29528571428574,171.196,315.59611111111116,198.919,240.537,391.017,238.39084615384616,279.21,225.8709333333333,359.705,251.66229411764706
685749,2014-01-21,5,Deli,221.755,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,415.895,402.237,356.77039999999994,291.478,323.8793333333333,196.808,247.2521818181818,226.759,238.45253846153844,254.414,222.38953333333333,237.897,247.77311764705883
687531,2014-01-22,5,Deli,222.085,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,253.504,349.398,358.53811428571424,285.492,324.93888888888887,165.163,246.9868181818182,187.626,240.49200000000002,176.602,220.03600000000003,214.344,239.76500000000001
689313,2014-01-23,5,Deli,190.28,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,249.082,409.582,366.7216857142857,388.659,335.5765555555556,207.783,236.42227272727277,187.546,234.81207692307692,239.454,219.93346666666667,225.543,238.99594117647055
691095,2014-01-24,5,Deli,217.7833,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,242.965,362.7598,360.83497142857146,525.71,342.45399999999995,237.084,212.9530909090909,159.382,234.6213846153846,200.539,223.43353333333334,196.375,240.35017647058822
692877,2014-01-25,5,Deli,263.316,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,242.353,332.469,338.9556857142857,458.412,356.1778888888889,350.885,215.10590909090908,214.185,229.49753846153845,175.723,229.00446666666667,253.992,246.25247058823533
694659,2014-01-26,5,Deli,374.774,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,211.9275,415.895,323.75097142857146,282.434,368.4844444444445,250.441,219.69545454545457,272.432,229.04546153846155,218.937,238.0220666666667,238.686,252.3625882352941
696441,2014-01-27,5,Deli,251.811,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,296.066,253.504,299.8611142857143,320.095,375.58511111111113,185.937,233.40609090909086,277.778,224.01892307692307,316.892,248.968,293.095,254.6588823529412
698223,2014-01-28,5,Deli,238.176,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,425.511,249.082,278.31364285714284,358.61,377.90988888888893,173.497,239.0427272727273,233.836,239.15438461538457,239.117,250.7578666666667,221.554,253.1766470588235
700005,2014-01-29,5,Deli,227.949,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,254.757,242.965,273.11321428571426,294.711,359.80431111111113,137.459,239.00745454545452,208.964,247.99338461538463,186.284,249.67186666666666,192.673,244.2474117647059
701787,2014-01-30,5,Deli,187.23,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,188.671,242.353,274.48692857142856,402.237,345.8106444444445,262.189,235.44136363636363,189.415,250.03823076923078,226.642,252.971,213.755,242.01405882352944
703569,2014-01-31,5,Deli,170.2701,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,290.085,211.9275,274.6659285714286,349.398,360.63964444444446,249.404,220.56763636363638,168.661,257.4553076923077,237.453,249.09279999999998,237.641,245.98564705882356
705351,2014-02-01,5,Deli,373.405,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,278.851,296.066,266.0357857142857,409.582,353.2406444444444,347.625,220.38163636363635,259.99,257.67238461538466,259.133,251.20586666666668,272.255,247.5595294117647
707133,2014-02-02,5,Deli,460.4,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,249.7735,425.511,272.76721428571426,362.7598,341.0708666666667,227.166,225.43154545454547,325.672,251.54376923076921,334.139,256.19013333333334,307.152,251.70970588235292
708915,2014-02-03,5,Deli,260.059,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,222.504,254.757,277.9812142857143,332.469,335.3213111111111,207.395,243.29036363636362,423.52,248.88784615384617,389.981,264.976,337.694,247.53229411764707
710697,2014-02-04,5,Deli,253.832,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,328.962,188.671,283.3877857142857,415.895,317.5564222222222,197.857,261.5825454545454,302.533,258.175,306.058,261.72786666666667,261.357,240.1134705882353
712479,2014-02-05,5,Deli,263.201,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,279.03,290.085,272.8789285714286,253.504,302.2819222222222,187.274,257.8185454545455,214.129,256.1533076923077,238.124,261.4972,240.285,236.634
714261,2014-02-06,5,Deli,240.972,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,221.755,278.851,259.0862142857143,249.082,289.66903333333335,248.395,252.64290909090911,255.804,255.48169230769233,226.089,261.8573333333333,207.908,235.5759411764706
716043,2014-02-07,5,Deli,299.015,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,222.085,249.7735,262.5537857142857,242.965,296.6413888888889,241.486,239.0189090909091,217.007,257.5332307692307,181.281,262.33326666666665,199.93,238.1754705882353
717825,2014-02-08,5,Deli,329.393,0,100.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,2,2014,190.28,222.504,267.28007142857143,242.353,288.0067222222222,369.944,244.05927272727274,192.76,251.1166153846154,232.235,259.42633333333333,281.861,244.2104117647059
719607,2014-02-09,5,Deli,327.235,0,100.07333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,2,2014,217.7833,328.962,257.5657857142857,211.9275,262.7596111111111,338.673,247.55554545454544,243.251,240.5923076923077,250.487,258.75013333333334,252.299,242.24570588235298
721389,2014-02-10,5,Deli,263.495,0,100.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,2014,263.316,279.03,244.91278571428575,296.066,266.82416666666666,220.785,264.46518181818186,354.569,230.299,350.725,256.5808666666667,266.928,243.51870588235295
723171,2014-02-11,5,Deli,234.711,0,99.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,2,2014,374.774,221.755,240.34275714285712,425.511,270.13183333333336,192.472,272.2491818181818,182.682,237.45953846153844,268.17,246.42680000000001,182.976,236.99817647058825
724953,2014-02-12,5,Deli,209.548,0,100.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,2014,251.811,222.085,246.17304285714286,254.757,270.8883333333333,197.761,270.0638181818182,180.684,239.33484615384617,235.657,240.11853333333332,112.566,228.96082352941178
726735,2014-02-13,5,Deli,182.138,0,100.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,2,2014,238.176,190.28,252.71761428571426,188.671,268.68288888888884,282.61,275.08445454545455,195.331,234.9590769230769,191.686,237.8826666666667,233.944,225.67005882352942
728517,2014-02-14,5,Deli,241.0943,0,100.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,2,2014,227.949,217.7833,248.82918571428573,290.085,281.6867222222223,245.854,257.01645454545456,176.574,233.40530769230767,233.781,236.2060666666667,203.567,226.32776470588234
730299,2014-02-15,5,Deli,294.372,0,100.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,2,2014,187.23,263.316,251.17504285714287,278.851,279.79383333333334,383.863,252.72600000000003,188.856,231.28246153846155,193.849,239.3156666666667,236.865,229.20794117647057
732081,2014-02-16,5,Deli,334.46,0,101.42500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,6,2,2014,170.2701,374.774,252.01275714285717,249.7735,257.1542777777778,272.898,258.60845454545455,289.707,228.55415384615384,248.99,243.43013333333334,316.349,233.94711764705883
733863,2014-02-17,5,Deli,367.237,0,101.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,2,2014,373.405,251.811,251.57704285714286,222.504,253.52405555555555,224.356,276.44363636363636,395.62,219.51684615384616,301.6,248.05353333333332,204.241,230.67958823529412
735645,2014-02-18,5,Deli,195.332,0,102.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,2,2014,460.4,238.176,244.78944285714286,328.962,253.70283333333333,296.713,306.25718181818183,238.508,232.45553846153845,237.67,239.40713333333332,293.896,227.9545294117647
737427,2014-02-19,5,Deli,226.044,0,103.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,2,2,2014,260.059,227.949,260.51644285714286,279.03,245.6693111111111,171.196,322.2391818181818,198.919,237.8214615384615,211.434,236.57666666666668,196.303,225.78270588235293
739209,2014-02-20,5,Deli,163.757,0,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,2,2014,253.832,187.23,272.7487285714286,221.755,243.94320000000002,291.478,325.5646363636364,196.808,237.09884615384618,204.586,233.98606666666666,201.059,230.61729411764708
740991,2014-02-21,5,Deli,238.468,0,102.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,2,2014,263.201,170.2701,273.9270142857143,222.085,257.83214444444445,285.492,319.7675454545455,165.163,236.86215384615386,200.94,233.26900000000003,205.414,239.21535294117646
742773,2014-02-22,5,Deli,273.761,0,102.74333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5,2,2014,240.972,373.405,276.1635857142857,190.28,261.08847777777777,388.659,327.55954545454546,207.783,232.90853846153843,227.925,233.3853333333333,251.466,243.4558823529412
744555,2014-02-23,5,Deli,298.012,0,102.95666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6,2,2014,299.015,460.4,281.1995857142857,217.7833,251.00114444444444,525.71,333.9554545454546,237.084,230.79176923076923,293.952,237.30393333333333,256.871,252.12623529411763
746337,2014-02-24,5,Deli,336.233,0,103.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,2,2014,329.393,260.059,288.87701428571427,263.316,245.32547777777776,458.412,343.5485454545455,350.885,219.54438461538464,319.838,246.86133333333333,280.496,257.5884705882353
748119,2014-02-25,5,Deli,236.261,0,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,2,2014,327.235,253.832,307.26914285714287,374.774,241.48936666666663,282.434,359.74872727272725,250.441,227.938,221.029,248.75606666666667,226.313,253.04588235294116
749901,2014-02-26,5,Deli,297.181,0,102.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2,2,2014,263.495,263.201,300.98171428571425,251.811,235.73215555555555,320.095,370.48545454545456,185.937,230.11084615384613,225.713,249.18086666666665,205.973,255.81229411764707
751683,2014-02-27,5,Deli,225.358,0,102.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3,2,2014,234.711,240.972,281.95814285714283,238.176,256.0793777777778,358.61,377.5098,173.497,230.92523076923075,196.798,251.25326666666666,230.007,252.0998823529412
753465,2014-02-28,5,Deli,223.993,0,102.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,4,2,2014,209.548,299.015,282.449,227.949,283.03678888888885,294.711,372.4016181818182,137.459,233.44015384615383,180.93,248.81019999999998,265.164,250.66058823529409
755247,2014-03-01,5,Deli,317.369,0,103.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,3,2014,182.138,329.393,279.71742857142857,187.23,282.6749,402.237,362.4184363636364,262.189,231.86253846153846,235.526,249.75846666666666,258.733,252.60129411764706
757029,2014-03-02,5,Deli,249.134,0,104.52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,3,2014,241.0943,327.235,272.05271428571433,170.2701,269.23690000000005,349.398,343.7904363636364,249.404,232.73261538461537,252.628,255.16566666666668,306.033,259.826
758811,2014-03-03,5,Deli,198.303,0,105.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0,3,2014,294.372,263.495,263.64785714285716,373.405,270.50245555555557,409.582,340.75843636363635,347.625,224.31730769230768,392.351,258.7935333333333,350.963,259.21852941176473
760593,2014-03-04,5,Deli,244.97,0,103.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,3,2014,334.46,234.711,255.37347142857143,460.4,270.8131222222222,362.7598,333.7466181818182,227.166,233.50984615384615,330.021,251.7740666666667,329.723,255.74252941176474
762375,2014-03-05,5,Deli,346.864,0,101.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,3,2014,367.237,209.548,250.37047142857142,260.059,278.70934444444447,332.469,323.1778,207.395,245.25876923076925,244.042,250.01713333333333,239.125,251.1024705882353
764157,2014-03-06,5,Deli,245.182,0,101.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,2014,195.332,182.138,251.4026142857143,253.832,294.5052333333333,415.895,315.65202727272725,197.857,248.8963076923077,242.52,246.19966666666667,251.27,247.69435294117648
765939,2014-03-07,5,Deli,281.989,0,102.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,3,2014,226.044,241.0943,266.22290000000004,263.201,311.9457777777778,253.504,306.00011818181815,187.274,253.12807692307695,167.94,245.874,230.785,250.37688235294118
767721,2014-03-08,5,Deli,274.996,0,102.34333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,3,2014,163.757,294.372,260.5973285714286,240.972,299.73355555555554,249.082,312.91948181818185,248.395,248.17207692307693,215.164,250.58706666666666,171.835,255.83741176470593
769503,2014-03-09,5,Deli,301.05,0,101.86666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,3,2014,238.468,334.46,262.95390000000003,299.015,274.657,242.965,298.8444818181818,241.486,250.72638461538463,309.033,252.17180000000002,234.051,255.9661176470588
771285,2014-03-10,5,Deli,245.649,0,101.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,3,2014,273.761,367.237,260.32804285714286,329.393,269.04466666666667,242.353,283.01822727272724,369.944,242.89784615384616,348.37,261.77706666666666,328.234,257.55035294117647
773067,2014-03-11,5,Deli,202.266,0,100.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,3,2014,298.012,195.332,259.95285714285717,327.235,261.07866666666666,211.9275,279.16513636363635,338.673,254.95146153846156,214.546,254.60313333333337,241.139,253.51394117647058
774849,2014-03-12,5,Deli,212.749,0,98.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2,3,2014,336.233,226.044,257.00842857142857,263.495,258.62236666666666,296.066,266.7065909090909,220.785,259.9901538461539,194.675,247.44653333333335,197.779,246.75805882352944
776631,2014-03-13,5,Deli,228.082,0,98.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,3,2014,236.261,163.757,251.8015714285714,234.711,264.5557,425.511,266.36745454545456,192.472,262.02853846153846,168.451,244.40586666666667,201.615,238.39076470588236
778413,2014-03-14,5,Deli,238.3999,0,99.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,3,2014,297.181,238.468,247.37242857142857,209.548,268.4940333333333,254.757,263.95127272727274,197.761,270.4469230769231,191.913,239.13000000000002,168.375,237.8018823529412
780195,2014-03-15,5,Deli,270.495,0,98.96333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,3,2014,225.358,273.761,253.21942857142858,182.138,272.6989222222222,188.671,271.76918181818183,282.61,264.5085384615385,251.626,245.3116,251.576,235.164
781977,2014-03-16,5,Deli,271.73,0,98.69666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,6,3,2014,223.993,298.012,263.3818571428571,241.0943,258.04303333333337,290.085,275.10345454545455,245.854,268.35407692307695,259.297,248.74846666666664,322.836,239.18076470588235
783759,2014-03-17,5,Deli,269.98,0,98.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,3,2014,317.369,336.233,272.182,294.372,253.88181111111115,278.851,275.9968636363637,383.863,261.85776923076924,396.707,249.00806666666668,267.352,242.0284705882353
785541,2014-03-18,5,Deli,233.065,0,100.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,3,2014,249.134,236.261,270.11414285714284,334.46,245.99803333333335,249.7735,269.2713181818182,272.898,265.70284615384617,284.742,244.46786666666668,285.665,240.73053000000002
