,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665194,2014-01-10,23,Grocery ii,16.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,74.0,48.0,30.428571428571427,19.0,24.88888888888889,23.0,22.363636363636363,16.0,23.846153846153847,31.0,24.333333333333332,17.0,16.11764705882353
666976,2014-01-11,23,Grocery ii,25.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,54.0,9.0,31.714285714285715,51.0,26.22222222222222,34.0,22.727272727272727,33.0,23.153846153846153,16.0,26.066666666666666,12.0,16.294117647058822
668758,2014-01-12,23,Grocery ii,14.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,55.0,20.0,39.285714285714285,10.0,25.22222222222222,13.0,23.363636363636363,24.0,21.46153846153846,23.0,25.533333333333335,27.0,17.764705882352942
670540,2014-01-13,23,Grocery ii,12.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,25.0,25.0,36.857142857142854,23.0,24.333333333333332,11.0,21.636363636363637,20.0,21.692307692307693,26.0,23.8,28.0,18.11764705882353
672322,2014-01-14,23,Grocery ii,7.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,30.0,28.0,37.857142857142854,24.0,30.0,25.0,21.181818181818183,35.0,23.076923076923077,32.0,23.266666666666666,5.0,18.0
674104,2014-01-15,23,Grocery ii,20.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,29.0,74.0,40.142857142857146,32.0,33.22222222222222,20.0,20.90909090909091,16.0,23.153846153846153,15.0,22.733333333333334,14.0,18.11764705882353
675886,2014-01-16,23,Grocery ii,21.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,55.0,54.0,41.57142857142857,19.0,28.555555555555557,18.0,20.09090909090909,22.0,23.0,13.0,23.133333333333333,12.0,17.764705882352942
677668,2014-01-17,23,Grocery ii,13.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,57.0,55.0,42.142857142857146,21.0,29.666666666666668,31.0,19.09090909090909,20.0,24.53846153846154,18.0,22.8,7.0,17.58823529411765
679450,2014-01-18,23,Grocery ii,20.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,17.0,25.0,46.0,71.0,29.88888888888889,26.0,20.545454545454547,24.0,23.615384615384617,42.0,23.133333333333333,19.0,17.294117647058822
681232,2014-01-19,23,Grocery ii,41.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,33.0,30.0,43.57142857142857,48.0,30.333333333333332,11.0,21.545454545454547,23.0,23.846153846153847,22.0,24.2,22.0,17.705882352941178
683014,2014-01-20,23,Grocery ii,44.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,27.0,29.0,38.285714285714285,9.0,35.0,18.0,21.545454545454547,34.0,24.153846153846153,16.0,23.666666666666668,37.0,18.0
684796,2014-01-21,23,Grocery ii,20.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,33.0,55.0,35.142857142857146,20.0,38.888888888888886,14.0,20.90909090909091,18.0,22.923076923076923,28.0,23.266666666666666,24.0,17.88235294117647
