,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665679,2014-01-10,37,Beverages,2408.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,1346.0,1010.0,1164.7142857142858,1038.0,1064.4444444444443,1367.0,1091.4545454545455,970.0,961.5384615384615,841.0,802.0,737.0,987.4117647058823
667461,2014-01-11,37,Beverages,3469.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,1336.0,936.0,1134.5714285714287,775.0,1098.4444444444443,1086.0,1059.6363636363637,892.0,931.7692307692307,779.0,810.2666666666667,959.0,988.1764705882352
669243,2014-01-12,37,Beverages,3135.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1187.0,1236.0,1148.5714285714287,1103.0,1144.111111111111,1153.0,1071.0,1034.0,911.0,1078.0,815.5333333333333,1192.0,992.1176470588235
671025,2014-01-13,37,Beverages,2679.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,1187.0,1314.0,1209.5714285714287,897.0,1132.111111111111,983.0,1081.7272727272727,755.0,908.0,680.0,791.1333333333333,1015.0,984.1176470588235
672807,2014-01-14,37,Beverages,2559.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,1247.0,1289.0,1234.857142857143,1031.0,1096.4444444444443,932.0,1096.8181818181818,804.0,900.0769230769231,775.0,799.8666666666667,1024.0,943.4117647058823
674589,2014-01-15,37,Beverages,2914.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,880.0,1346.0,1270.7142857142858,1367.0,1093.3333333333333,876.0,1071.4545454545455,811.0,907.1538461538462,604.0,794.4666666666667,1072.0,927.7647058823529
676371,2014-01-16,37,Beverages,2700.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1530.0,1336.0,1272.2857142857142,1500.0,1111.2222222222222,985.0,1024.0,1008.0,899.4615384615385,869.0,813.9333333333333,923.0,921.1176470588235
678153,2014-01-17,37,Beverages,2635.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,1310.0,1187.0,1210.2857142857142,1248.0,1126.0,1325.0,995.0909090909091,673.0,890.2307692307693,805.0,823.0,671.0,926.6470588235294
679935,2014-01-18,37,Beverages,3420.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,4121.0,1187.0,1244.7142857142858,909.0,1172.3333333333333,1165.0,983.2727272727273,1062.0,875.0,961.0,833.8666666666667,1059.0,940.4117647058823
681717,2014-01-19,37,Beverages,3234.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,3498.0,1247.0,1239.5714285714287,1010.0,1201.0,1061.0,998.4545454545455,1120.0,868.0769230769231,997.0,865.4666666666667,1132.0,957.4705882352941
683499,2014-01-20,37,Beverages,2762.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,4125.0,880.0,1637.4285714285713,936.0,1198.6666666666667,853.0,1035.3636363636363,935.0,893.0,656.0,835.4666666666667,1083.0,940.8823529411765
685281,2014-01-21,37,Beverages,2241.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,3740.0,1530.0,1967.5714285714287,1236.0,1180.4444444444443,845.0,1036.2727272727273,872.0,894.3846153846154,917.0,843.2666666666667,855.0,910.2352941176471
687063,2014-01-22,37,Beverages,2809.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,3022.0,1310.0,2387.285714285714,1314.0,1173.6666666666667,768.0,1037.909090909091,757.0,913.9230769230769,656.0,832.9333333333333,681.0,892.5882352941177
688845,2014-01-23,37,Beverages,2392.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,2905.0,4121.0,2743.4285714285716,1289.0,1204.5555555555557,1023.0,1005.2727272727273,850.0,894.0,904.0,837.2666666666667,824.0,869.8235294117648
690627,2014-01-24,37,Beverages,2390.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,3112.0,3498.0,3049.4285714285716,1346.0,1230.888888888889,1150.0,971.5454545454545,694.0,923.3076923076923,823.0,848.6666666666666,662.0,874.3529411764706
692409,2014-01-25,37,Beverages,3469.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,2409.0,4125.0,3245.8571428571427,1336.0,1224.6666666666667,1338.0,976.9090909090909,944.0,913.7692307692307,1004.0,865.3333333333334,890.0,895.4705882352941
694191,2014-01-26,37,Beverages,3000.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,2408.0,3740.0,3503.285714285714,1187.0,1257.3333333333333,886.0,1026.909090909091,1079.0,921.1538461538462,1253.0,879.4,1208.0,910.7058823529412
695973,2014-01-27,37,Beverages,2457.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,3469.0,3022.0,3258.714285714286,1187.0,1256.888888888889,1003.0,1085.8181818181818,822.0,990.4615384615385,628.0,875.6666666666666,1027.0,904.1176470588235
697755,2014-01-28,37,Beverages,2272.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,3135.0,2905.0,3103.0,1247.0,1571.5555555555557,966.0,1127.6363636363637,1065.0,1017.9230769230769,797.0,885.0,677.0,877.6470588235294
699537,2014-01-29,37,Beverages,2383.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,2679.0,3112.0,3009.285714285714,880.0,1810.6666666666667,794.0,1125.8181818181818,749.0,1062.3846153846155,620.0,866.0,671.0,869.7647058823529
701319,2014-01-30,37,Beverages,2266.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,2559.0,2409.0,2922.8571428571427,1530.0,2120.5555555555557,1120.0,1114.1818181818182,1054.0,1089.3076923076924,669.0,866.4,715.0,882.4117647058823
703101,2014-01-31,37,Beverages,3025.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,2914.0,2408.0,2873.8571428571427,1310.0,2404.222222222222,1403.0,1089.0,938.0,1116.4615384615386,1040.0,849.3333333333334,637.0,930.0
704883,2014-02-01,37,Beverages,1489.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,2700.0,3469.0,2824.4285714285716,4121.0,2608.1111111111113,1493.0,1107.4545454545455,1216.0,1112.6923076923076,1055.0,854.4666666666667,1149.0,951.5294117647059
706665,2014-02-02,37,Beverages,1086.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,2635.0,3135.0,2796.1428571428573,3498.0,2792.3333333333335,1228.0,1139.5454545454545,1836.0,1116.7692307692307,1172.0,843.8666666666667,1282.0,940.5882352941177
708447,2014-02-03,37,Beverages,1221.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,3420.0,2679.0,2837.714285714286,4125.0,3040.3333333333335,1003.0,1163.5454545454545,1229.0,1158.6923076923076,941.0,794.6,930.0,909.4117647058823
710229,2014-02-04,37,Beverages,1024.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,3234.0,2559.0,2870.1428571428573,3740.0,3138.0,1022.0,1185.7272727272727,1335.0,1160.3076923076924,796.0,799.8666666666667,947.0,864.4117647058823
712011,2014-02-05,37,Beverages,963.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,2762.0,2914.0,2863.1428571428573,3022.0,3260.0,1061.0,1154.3636363636363,1200.0,1191.3846153846155,632.0,793.2,682.0,857.8235294117648
713793,2014-02-06,37,Beverages,1025.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,2241.0,2700.0,2877.285714285714,2905.0,3187.5555555555557,1089.0,1127.090909090909,1047.0,1185.923076923077,662.0,794.9333333333333,949.0,860.3529411764706
715575,2014-02-07,37,Beverages,1122.0,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,2809.0,2635.0,2889.1428571428573,3112.0,3147.222222222222,1356.0,1072.909090909091,895.0,1185.4615384615386,648.0,787.9333333333333,1070.0,872.5882352941177
717357,2014-02-08,37,Beverages,1361.0,0,100.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,2,2014,2392.0,3420.0,2843.714285714286,2409.0,2986.5555555555557,1230.0,1055.0,1132.0,1159.3076923076924,900.0,787.6,1490.0,915.5882352941177
