,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665211,2014-01-10,23,Produce,1229.063,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,6.0,5.0,6.285714285714286,1.0,4.333333333333333,6.0,4.181818181818182,2.0,6.076923076923077,1.0,5.933333333333334,0.0,0.0
666993,2014-01-11,23,Produce,1499.795,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,18.0,3.0,5.428571428571429,1.0,6.111111111111111,16.0,4.7272727272727275,10.0,5.615384615384615,2.0,6.133333333333334,0.0,0.0
668775,2014-01-12,23,Produce,1513.953,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,7.0,7.0,6.285714285714286,1.0,6.555555555555555,2.0,6.2727272727272725,5.0,4.461538461538462,13.0,7.0,0.0,0.0
670557,2014-01-13,23,Produce,1428.719,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,8.0,19.0,8.714285714285714,2.0,5.222222222222222,6.0,6.636363636363637,15.0,5.153846153846154,13.0,6.6,0.0,0.0
672339,2014-01-14,23,Produce,1203.37,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,15.0,3.0,9.0,4.0,4.555555555555555,3.0,6.7272727272727275,1.0,6.461538461538462,2.0,5.066666666666666,0.0,0.0
674121,2014-01-15,23,Produce,1703.6187,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,12.0,6.0,9.714285714285714,22.0,5.0,2.0,6.181818181818182,3.0,6.384615384615385,2.0,4.933333333333334,0.0,0.0
675903,2014-01-16,23,Produce,1102.163,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,12.0,18.0,10.857142857142858,9.0,5.222222222222222,6.0,5.818181818181818,2.0,6.461538461538462,0.0,5.133333333333334,0.0,0.0
677685,2014-01-17,23,Produce,1193.793,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,22.0,7.0,9.857142857142858,0.0,5.888888888888889,18.0,4.545454545454546,1.0,6.769230769230769,0.0,5.533333333333333,0.0,0.0
679467,2014-01-18,23,Produce,1257.44,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,1800.232,8.0,11.142857142857142,1.0,7.777777777777778,6.0,5.0,4.0,6.538461538461538,7.0,5.666666666666667,0.0,0.0
681249,2014-01-19,23,Produce,1541.239,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,1454.218,15.0,13.428571428571429,5.0,7.666666666666667,2.0,5.636363636363637,18.0,6.769230769230769,19.0,6.533333333333333,0.0,0.0
