,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664721,2014-01-10,10,Beauty,1.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,1.0,1.0,1.2857142857142858,3.0,1.1111111111111112,3.0,2.4545454545454546,0.0,1.0769230769230769,0.0,0.9333333333333333,1.0,2.0
666503,2014-01-11,10,Beauty,0.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,1.0,1.0,1.4285714285714286,1.0,1.2222222222222223,5.0,2.272727272727273,0.0,1.2307692307692308,1.0,1.0,2.0,1.7647058823529411
668285,2014-01-12,10,Beauty,0.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1.0,1.0,1.4285714285714286,2.0,1.2222222222222223,1.0,2.090909090909091,1.0,1.3076923076923077,4.0,1.1333333333333333,4.0,1.7647058823529411
670067,2014-01-13,10,Beauty,0.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,0.0,3.0,1.4285714285714286,0.0,1.2222222222222223,2.0,1.7272727272727273,0.0,1.2307692307692308,0.0,1.0,1.0,1.588235294117647
671849,2014-01-14,10,Beauty,1.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,0.0,2.0,1.4285714285714286,0.0,1.1111111111111112,0.0,1.5454545454545454,3.0,1.0769230769230769,0.0,0.8666666666666667,0.0,1.588235294117647
673631,2014-01-15,10,Beauty,0.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,1.0,1.2857142857142858,1.0,0.8888888888888888,0.0,1.2727272727272727,1.0,1.0769230769230769,0.0,0.8666666666666667,2.0,1.4705882352941178
675413,2014-01-16,10,Beauty,1.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1.0,1.0,1.1428571428571428,1.0,0.8888888888888888,0.0,1.0,1.0,1.0,0.0,0.8666666666666667,0.0,1.411764705882353
677195,2014-01-17,10,Beauty,0.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,1.0,1.0,0.7142857142857143,1.0,0.7777777777777778,2.0,0.5454545454545454,2.0,1.0769230769230769,1.0,1.1333333333333333,0.0,1.3529411764705883
678977,2014-01-18,10,Beauty,0.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,0.0,0.0,0.5714285714285714,1.0,1.1111111111111112,1.0,0.45454545454545453,1.0,1.0769230769230769,1.0,1.1333333333333333,1.0,1.411764705882353
680759,2014-01-19,10,Beauty,1.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,0.0,0.0,0.5714285714285714,1.0,1.3333333333333333,0.0,0.2727272727272727,0.0,1.0,2.0,1.0666666666666667,2.0,1.411764705882353
682541,2014-01-20,10,Beauty,0.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,0.0,0.0,0.42857142857142855,1.0,1.3333333333333333,0.0,0.2727272727272727,1.0,1.0,1.0,1.0666666666666667,3.0,1.3529411764705883
