,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2135299,2016-04-16,22,Baby care,0.0,0,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,0.0,1.0,0.7142857142857143,0.0,0.6666666666666666,2.0,0.7272727272727273,0.0,0.38461538461538464,0.0,0.0
2137081,2016-04-17,22,Baby care,2.0,0,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,1.0,1.0,0.42857142857142855,0.0,0.3333333333333333,1.0,0.8181818181818182,0.0,0.46153846153846156,0.0,0.0
2138863,2016-04-18,22,Baby care,1.0,0,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,1.0,0.0,0.2857142857142857,0.0,0.5555555555555556,1.0,0.8181818181818182,0.0,0.5384615384615384,0.0,0.0
2140645,2016-04-19,22,Baby care,0.0,0,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,2.0,0.0,0.42857142857142855,0.0,0.5555555555555556,0.0,0.8181818181818182,1.0,0.5384615384615384,0.0,0.0
2142427,2016-04-20,22,Baby care,0.0,0,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,1.0,0.0,0.42857142857142855,1.0,0.4444444444444444,1.0,0.8181818181818182,1.0,0.5384615384615384,0.0,0.0
2144209,2016-04-21,22,Baby care,0.0,0,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,0.0,0.0,0.5714285714285714,0.0,0.5555555555555556,1.0,0.6363636363636364,2.0,0.5384615384615384,0.0,0.0
2145991,2016-04-22,22,Baby care,1.0,0,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,0.0,1.0,0.7142857142857143,2.0,0.6666666666666666,1.0,0.5454545454545454,1.0,0.5384615384615384,0.0,0.0
2147773,2016-04-23,22,Baby care,1.0,0,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,0.0,1.0,0.7142857142857143,1.0,0.6666666666666666,0.0,0.6363636363636364,1.0,0.6923076923076923,0.0,0.0
2149555,2016-04-24,22,Baby care,0.0,0,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,0.0,2.0,0.7142857142857143,0.0,0.6666666666666666,0.0,0.5454545454545454,1.0,0.8461538461538461,0.0,0.0
2151337,2016-04-25,22,Baby care,0.0,0,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,0.0,1.0,0.7142857142857143,1.0,0.5555555555555556,0.0,0.6363636363636364,0.0,0.8461538461538461,0.0,0.0
2153119,2016-04-26,22,Baby care,0.0,0,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,0.0,0.0,0.5714285714285714,1.0,0.5555555555555556,0.0,0.5454545454545454,0.0,0.8461538461538461,0.0,0.0
2154901,2016-04-27,22,Baby care,0.0,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,0.0,0.0,0.42857142857142855,0.0,0.4444444444444444,1.0,0.6363636363636364,0.0,0.7692307692307693,0.0,0.0
2156683,2016-04-28,22,Baby care,0.0,0,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,0.0,0.0,0.14285714285714285,0.0,0.4444444444444444,2.0,0.7272727272727273,0.0,0.6153846153846154,0.0,0.0
2158465,2016-04-29,22,Baby care,0.0,0,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.9090909090909091,2.0,0.5384615384615384,0.0,0.0
2160247,2016-04-30,22,Baby care,2.0,0,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.9090909090909091,2.0,0.46153846153846156,0.0,0.0
2162029,2016-05-01,22,Baby care,0.0,0,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,0.0,0.0,0.0,1.0,0.5555555555555556,0.0,0.9090909090909091,0.0,0.38461538461538464,0.0,0.0
2163811,2016-05-02,22,Baby care,0.0,0,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,0.0,0.0,0.0,1.0,0.5555555555555556,2.0,1.0,1.0,0.38461538461538464,0.0,0.0
2165593,2016-05-03,22,Baby care,1.0,0,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,2.0,0.0,0.0,2.0,0.5555555555555556,2.0,0.9090909090909091,0.0,0.38461538461538464,0.0,0.0
2167375,2016-05-04,22,Baby care,4.0,0,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,1.0,0.0,0.0,1.0,0.5555555555555556,2.0,0.7272727272727273,0.0,0.38461538461538464,0.0,0.0
2169157,2016-05-05,22,Baby care,0.0,0,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,0.0,0.0,0.2857142857142857,0.0,0.5555555555555556,0.0,0.7272727272727273,0.0,0.38461538461538464,0.0,0.0
2170939,2016-05-06,22,Baby care,1.0,0,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,0.0,0.0,0.42857142857142855,0.0,0.4444444444444444,0.0,0.6363636363636364,0.0,0.23076923076923078,0.0,0.0
2172721,2016-05-07,22,Baby care,1.0,0,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,0.0,0.0,0.42857142857142855,0.0,0.3333333333333333,1.0,0.9090909090909091,0.0,0.07692307692307693,0.0,0.0
2174503,2016-05-08,22,Baby care,0.0,0,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,1.0,2.0,0.42857142857142855,0.0,0.1111111111111111,0.0,0.7272727272727273,0.0,0.07692307692307693,0.0,0.0
2176285,2016-05-09,22,Baby care,0.0,0,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,1.0,1.0,0.42857142857142855,0.0,0.0,0.0,0.6363636363636364,0.0,0.15384615384615385,0.0,0.0
2178067,2016-05-10,22,Baby care,0.0,0,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.5454545454545454,0.0,0.3076923076923077,0.0,0.0
2179849,2016-05-11,22,Baby care,0.0,0,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.5454545454545454,0.0,0.38461538461538464,0.0,0.0
2181631,2016-05-12,22,Baby care,0.0,0,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,0.0,0.0,0.42857142857142855,0.0,0.0,3.0,0.5454545454545454,0.0,0.46153846153846156,0.0,0.0
2183413,2016-05-13,22,Baby care,1.0,0,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,0.0,1.0,0.2857142857142857,0.0,0.2222222222222222,0.0,0.45454545454545453,0.0,0.46153846153846156,0.0,0.0
2185195,2016-05-14,22,Baby care,3.0,0,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,0.0,1.0,0.2857142857142857,0.0,0.3333333333333333,1.0,0.45454545454545453,0.0,0.5384615384615384,0.0,0.0
2186977,2016-05-15,22,Baby care,1.0,0,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,0.0,0.0,0.2857142857142857,0.0,0.3333333333333333,1.0,0.5454545454545454,2.0,0.6153846153846154,0.0,0.0
2188759,2016-05-16,22,Baby care,1.0,0,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,2.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.5454545454545454,2.0,0.6923076923076923,0.0,0.0
2190541,2016-05-17,22,Baby care,0.0,0,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,0.0,0.0,0.14285714285714285,2.0,0.3333333333333333,0.0,0.7272727272727273,1.0,0.6923076923076923,0.0,0.0
2192323,2016-05-18,22,Baby care,0.0,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,0.0,0.0,0.2857142857142857,1.0,0.4444444444444444,0.0,0.5454545454545454,1.0,0.6923076923076923,0.0,0.0
2194105,2016-05-19,22,Baby care,0.0,0,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,1.0,0.0,0.2857142857142857,0.0,0.5555555555555556,0.0,0.5454545454545454,0.0,0.6923076923076923,0.0,0.0
2195887,2016-05-20,22,Baby care,0.0,0,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,4.0,0.0,0.2857142857142857,0.0,0.5555555555555556,1.0,0.5454545454545454,1.0,0.6923076923076923,0.0,0.0
2197669,2016-05-21,22,Baby care,0.0,0,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,0.0,2.0,0.42857142857142855,0.0,0.5555555555555556,0.0,0.5454545454545454,1.0,0.7692307692307693,0.0,0.0
2199451,2016-05-22,22,Baby care,0.0,0,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,1.0,0.0,1.0,1.0,0.3333333333333333,2.0,0.5454545454545454,1.0,0.7692307692307693,0.0,0.0
2201233,2016-05-23,22,Baby care,0.0,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,5,2016,1.0,0.0,1.0,1.0,0.2222222222222222,1.0,0.5454545454545454,0.0,0.6153846153846154,0.0,0.0
2203015,2016-05-24,22,Baby care,1.0,0,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,5,2016,0.0,1.0,1.1428571428571428,0.0,0.2222222222222222,0.0,0.5454545454545454,0.0,0.6153846153846154,0.0,0.0
2204797,2016-05-25,22,Baby care,0.0,0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,5,2016,0.0,4.0,1.0,0.0,0.2222222222222222,1.0,0.5454545454545454,0.0,0.5384615384615384,0.0,0.0
2206579,2016-05-26,22,Baby care,0.0,0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,5,2016,0.0,0.0,1.0,0.0,0.4444444444444444,1.0,0.5454545454545454,0.0,0.6923076923076923,0.0,0.0
2208361,2016-05-27,22,Baby care,0.0,0,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,4,5,2016,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.6363636363636364,1.0,0.7692307692307693,0.0,0.0
2210143,2016-05-28,22,Baby care,1.0,0,49.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,5,2016,0.0,1.0,0.8571428571428571,0.0,0.2222222222222222,0.0,0.6363636363636364,2.0,0.8461538461538461,0.0,0.0
2211925,2016-05-29,22,Baby care,2.0,0,49.230000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,5,2016,1.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.6363636363636364,0.0,0.7692307692307693,0.0,0.0
2213707,2016-05-30,22,Baby care,0.0,0,49.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,5,2016,3.0,0.0,0.2857142857142857,2.0,0.7777777777777778,0.0,0.6363636363636364,1.0,0.7692307692307693,0.0,0.0
2215489,2016-05-31,22,Baby care,0.0,0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,5,2016,1.0,0.0,0.2857142857142857,0.0,0.7777777777777778,1.0,0.5454545454545454,0.0,0.8461538461538461,0.0,0.0
2217271,2016-06-01,22,Baby care,5.0,0,49.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,6,2016,1.0,0.0,0.5714285714285714,0.0,0.8888888888888888,1.0,0.45454545454545453,2.0,0.8461538461538461,0.0,0.0
2219053,2016-06-02,22,Baby care,1.0,0,49.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,6,2016,0.0,0.0,0.7142857142857143,1.0,1.0,2.0,0.45454545454545453,2.0,0.8461538461538461,0.0,0.0
2220835,2016-06-03,22,Baby care,2.0,0,48.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,6,2016,0.0,1.0,0.8571428571428571,4.0,1.0,1.0,0.45454545454545453,2.0,0.7692307692307693,0.0,0.0
2222617,2016-06-04,22,Baby care,2.0,0,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,6,2016,0.0,3.0,0.8571428571428571,0.0,0.7777777777777778,0.0,0.45454545454545453,0.0,0.6153846153846154,0.0,0.0
2224399,2016-06-05,22,Baby care,0.0,0,49.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,6,2016,0.0,1.0,0.8571428571428571,1.0,0.7777777777777778,0.0,0.45454545454545453,0.0,0.8461538461538461,0.0,0.0
2226181,2016-06-06,22,Baby care,0.0,0,49.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,6,2016,0.0,1.0,0.8571428571428571,1.0,0.7777777777777778,0.0,0.36363636363636365,1.0,0.7692307692307693,0.0,0.0
2227963,2016-06-07,22,Baby care,2.0,0,50.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,6,2016,0.0,0.0,0.7142857142857143,0.0,0.6666666666666666,0.0,0.2727272727272727,0.0,0.8461538461538461,0.0,0.0
2229745,2016-06-08,22,Baby care,1.0,0,51.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,6,2016,0.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.09090909090909091,0.0,0.7692307692307693,0.0,0.0
2231527,2016-06-09,22,Baby care,0.0,0,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,6,2016,1.0,0.0,0.14285714285714285,0.0,0.6666666666666666,0.0,0.0,0.0,0.6153846153846154,0.0,0.0
2233309,2016-06-10,22,Baby care,2.0,0,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,6,2016,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.46153846153846156,0.0,0.0
2235091,2016-06-11,22,Baby care,2.0,0,49.02333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,6,2016,0.0,0.0,0.14285714285714285,0.0,0.6666666666666666,0.0,0.18181818181818182,3.0,0.46153846153846156,0.0,0.0
2236873,2016-06-12,22,Baby care,1.0,0,48.95666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,6,2016,0.0,0.0,0.14285714285714285,1.0,0.6666666666666666,0.0,0.2727272727272727,0.0,0.46153846153846156,0.0,0.0
2238655,2016-06-13,22,Baby care,0.0,0,48.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,6,2016,1.0,0.0,0.14285714285714285,3.0,0.6666666666666666,0.0,0.2727272727272727,1.0,0.46153846153846156,0.0,0.0
2240437,2016-06-14,22,Baby care,0.0,0,48.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,6,2016,2.0,1.0,0.14285714285714285,1.0,0.6666666666666666,0.0,0.2727272727272727,1.0,0.46153846153846156,0.0,0.0
2242219,2016-06-15,22,Baby care,0.0,0,47.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,6,2016,0.0,0.0,0.2857142857142857,1.0,0.6666666666666666,0.0,0.2727272727272727,0.0,0.6153846153846154,0.0,0.0
2244001,2016-06-16,22,Baby care,0.0,0,46.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,6,2016,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,2.0,0.36363636363636365,0.0,0.6923076923076923,0.0,0.0
2245783,2016-06-17,22,Baby care,1.0,0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,6,2016,5.0,0.0,0.5714285714285714,0.0,0.5555555555555556,1.0,0.45454545454545453,0.0,0.6923076923076923,0.0,0.0
2247565,2016-06-18,22,Baby care,0.0,0,48.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,6,2016,1.0,1.0,0.42857142857142855,0.0,0.2222222222222222,0.0,0.45454545454545453,0.0,0.5384615384615384,0.0,0.0
2249347,2016-06-19,22,Baby care,0.0,0,48.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,6,2016,2.0,2.0,1.1428571428571428,0.0,0.2222222222222222,0.0,0.45454545454545453,1.0,0.6153846153846154,0.0,0.0
2251129,2016-06-20,22,Baby care,1.0,0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,6,2016,2.0,0.0,1.2857142857142858,0.0,0.1111111111111111,0.0,0.45454545454545453,0.0,0.5384615384615384,0.0,0.0
2252911,2016-06-21,22,Baby care,0.0,0,48.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,6,2016,0.0,0.0,1.5714285714285714,0.0,0.1111111111111111,1.0,0.45454545454545453,2.0,0.46153846153846156,0.0,0.0
2254693,2016-06-22,22,Baby care,0.0,0,49.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,6,2016,0.0,5.0,1.7142857142857142,0.0,0.1111111111111111,1.0,0.2727272727272727,1.0,0.46153846153846156,0.0,0.0
2256475,2016-06-23,22,Baby care,0.0,0,49.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,6,2016,2.0,1.0,1.4285714285714286,1.0,0.2222222222222222,0.0,0.18181818181818182,0.0,0.46153846153846156,0.0,0.0
2258257,2016-06-24,22,Baby care,0.0,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,6,2016,1.0,2.0,1.4285714285714286,0.0,0.4444444444444444,0.0,0.36363636363636365,1.0,0.5384615384615384,0.0,0.0
2260039,2016-06-25,22,Baby care,1.0,0,46.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,25,5,6,2016,0.0,2.0,1.7142857142857142,0.0,0.4444444444444444,0.0,0.36363636363636365,1.0,0.6153846153846154,0.0,0.0
2261821,2016-06-26,22,Baby care,2.0,0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,6,2016,2.0,0.0,1.1428571428571428,0.0,0.4444444444444444,0.0,0.36363636363636365,0.0,0.6923076923076923,0.0,0.0
2263603,2016-06-27,22,Baby care,0.0,0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,6,2016,2.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,0.0,0.7692307692307693,0.0,0.0
2265385,2016-06-28,22,Baby care,2.0,0,47.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,6,2016,1.0,2.0,1.0,2.0,1.0,0.0,0.6363636363636364,0.0,0.6153846153846154,0.0,0.0
2267167,2016-06-29,22,Baby care,0.0,0,49.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,6,2016,0.0,1.0,1.0,0.0,1.2222222222222223,2.0,0.6363636363636364,0.0,0.5384615384615384,0.0,0.0
2268949,2016-06-30,22,Baby care,2.0,0,48.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,6,2016,0.0,0.0,1.1428571428571428,0.0,1.4444444444444444,0.0,0.7272727272727273,1.0,0.5384615384615384,0.0,0.0
