,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1772009,2015-09-24,29,Dairy,421.0,0,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,9,2015,557.0,444.0,617.8571428571429,527.0,542.1111111111111,1056.0,535.0909090909091,302.0,636.6923076923077,466.0,669.6
1773791,2015-09-25,29,Dairy,306.0,1,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,9,2015,528.0,313.0,607.0,468.0,622.2222222222222,577.0,552.2727272727273,576.0,611.9230769230769,488.0,636.4666666666667
1775573,2015-09-26,29,Dairy,450.0,1,45.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,9,2015,376.0,632.0,591.7142857142857,416.0,624.0,573.0,617.8181818181819,1072.0,596.8461538461538,917.0,621.4
1777355,2015-09-27,29,Dairy,895.0,0,44.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,9,2015,294.0,1038.0,581.4285714285714,357.0,586.2222222222222,449.0,639.6363636363636,479.0,636.3076923076923,486.0,576.4666666666667
1779137,2015-09-28,29,Dairy,382.0,1,44.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,9,2015,565.0,558.0,571.7142857142857,614.0,598.8888888888889,543.0,668.0,673.0,653.6923076923077,579.0,572.2666666666667
1780919,2015-09-29,29,Dairy,444.0,1,45.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,9,2015,920.0,557.0,569.0,1110.0,589.6666666666666,394.0,669.0,996.0,666.6923076923077,529.0,560.6
1782701,2015-09-30,29,Dairy,525.0,115,45.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,9,2015,461.0,528.0,559.4285714285714,634.0,572.4444444444445,801.0,614.6363636363636,537.0,679.6923076923077,472.0,555.8666666666667
1784483,2015-10-01,29,Dairy,582.0,1,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,10,2015,573.0,376.0,542.5714285714286,664.0,596.4444444444445,1259.0,592.7272727272727,379.0,685.5384615384615,732.0,557.3333333333334
1786265,2015-10-02,29,Dairy,395.0,2,45.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,10,2015,514.0,294.0,528.7142857142857,600.0,672.1111111111111,590.0,591.1818181818181,771.0,666.3846153846154,586.0,557.8666666666667
1788047,2015-10-03,29,Dairy,647.0,1,45.78666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,10,2015,407.0,565.0,531.0,444.0,665.8888888888889,609.0,608.2727272727273,1099.0,629.7692307692307,836.0,577.9333333333333
1789829,2015-10-04,29,Dairy,710.0,1,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,10,2015,371.0,920.0,529.0,313.0,604.4444444444445,508.0,640.4545454545455,746.0,666.6153846153846,470.0,542.8666666666667
1791611,2015-10-05,29,Dairy,492.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,10,2015,631.0,461.0,533.4285714285714,632.0,592.6666666666666,458.0,655.2727272727273,638.0,657.3076923076923,503.0,545.7333333333333
1793393,2015-10-06,29,Dairy,414.0,2,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,10,2015,951.0,573.0,544.4285714285714,1038.0,560.6666666666666,336.0,634.0,568.0,619.5384615384615,416.0,537.8666666666667
1795175,2015-10-07,29,Dairy,443.0,105,47.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,10,2015,555.0,514.0,553.8571428571429,558.0,526.6666666666666,556.0,557.8181818181819,378.0,630.5384615384615,500.0,534.0666666666667
1796957,2015-10-08,29,Dairy,316.0,0,49.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,10,2015,476.0,407.0,558.2857142857143,557.0,540.1111111111111,637.0,534.5454545454545,327.0,631.6153846153846,380.0,527.9333333333333
1798739,2015-10-09,29,Dairy,428.0,2,49.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,4,10,2015,524.0,371.0,571.7142857142857,528.0,607.5555555555555,897.0,531.7272727272727,596.0,607.2307692307693,474.0,519.1333333333333
1800521,2015-10-10,29,Dairy,490.0,1,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5,10,2015,421.0,631.0,557.8571428571429,376.0,588.5555555555555,557.0,587.3636363636364,958.0,571.3076923076923,789.0,531.4666666666667
1802303,2015-10-11,29,Dairy,803.0,1,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,10,2015,306.0,951.0,559.2857142857143,294.0,536.8888888888889,567.0,604.3636363636364,552.0,599.2307692307693,391.0,509.73333333333335
