,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
890195,2014-05-16,36,Lawn and garden,9.0,0,102.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,5,2014,10.0,8.0,5.857142857142857,6.0,9.777777777777779,2.0,8.272727272727273,1.0,2.5384615384615383,0.0,0.06666666666666667,0.0,0.17647058823529413
891977,2014-05-17,36,Lawn and garden,20.0,0,102.52333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,5,2014,3.0,11.0,7.714285714285714,19.0,8.444444444444445,8.0,8.454545454545455,1.0,3.0,0.0,0.13333333333333333,0.0,0.17647058823529413
893759,2014-05-18,36,Lawn and garden,3.0,0,102.73666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,5,2014,10.0,10.0,9.0,5.0,7.666666666666667,13.0,8.181818181818182,1.0,3.6923076923076925,0.0,0.2,0.0,0.23529411764705882
895541,2014-05-19,36,Lawn and garden,6.0,0,102.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,5,2014,9.0,4.0,8.714285714285714,18.0,7.444444444444445,8.0,8.909090909090908,0.0,3.923076923076923,0.0,0.2,0.0,0.4117647058823529
897323,2014-05-20,36,Lawn and garden,10.0,0,102.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,5,2014,12.0,15.0,9.0,4.0,6.888888888888889,4.0,7.818181818181818,6.0,4.384615384615385,0.0,0.2,0.0,0.47058823529411764
899105,2014-05-21,36,Lawn and garden,4.0,0,104.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,5,2014,7.0,10.0,8.714285714285714,2.0,7.111111111111111,8.0,7.7272727272727275,12.0,4.615384615384615,0.0,0.2,0.0,0.47058823529411764
900887,2014-05-22,36,Lawn and garden,2.0,0,104.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,5,2014,13.0,3.0,9.0,2.0,6.222222222222222,9.0,8.181818181818182,6.0,4.923076923076923,1.0,0.2,0.0,0.47058823529411764
902669,2014-05-23,36,Lawn and garden,6.0,0,105.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,5,2014,7.0,10.0,9.428571428571429,1.0,6.777777777777778,4.0,8.0,6.0,5.615384615384615,0.0,0.2,0.0,0.5882352941176471
904451,2014-05-24,36,Lawn and garden,8.0,0,104.9525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24,5,5,2014,24.0,9.0,9.142857142857142,5.0,5.222222222222222,15.0,7.454545454545454,10.0,7.0,1.0,0.26666666666666666,1.0,0.6470588235294118
906233,2014-05-25,36,Lawn and garden,9.0,0,104.89500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,5,2014,6.0,12.0,8.714285714285714,8.0,6.444444444444445,5.0,7.2727272727272725,4.0,7.846153846153846,1.0,0.3333333333333333,0.0,0.6470588235294118
908015,2014-05-26,36,Lawn and garden,12.0,0,104.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,5,2014,27.0,7.0,11.714285714285714,11.0,7.333333333333333,9.0,7.7272727272727275,7.0,8.538461538461538,0.0,0.3333333333333333,1.0,0.6470588235294118
909797,2014-05-27,36,Lawn and garden,12.0,0,104.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,5,2014,7.0,13.0,11.142857142857142,10.0,7.444444444444445,7.0,7.363636363636363,4.0,9.076923076923077,0.0,0.4,3.0,0.7058823529411765
911579,2014-05-28,36,Lawn and garden,3.0,0,103.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,5,2014,2.0,7.0,13.714285714285714,4.0,8.444444444444445,6.0,7.818181818181818,6.0,8.692307692307692,0.0,0.4666666666666667,1.0,0.7058823529411765
