,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665928,2014-01-10,43,Lingerie,5.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,2.0,9.0,6.0,6.0,1.7777777777777777,9.0,4.7272727272727275,0.0,0.3076923076923077,0.0,1.0666666666666667,10.0,6.823529411764706
667710,2014-01-11,43,Lingerie,2.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,3.0,8.0,6.428571428571429,1.0,1.5555555555555556,2.0,4.090909090909091,0.0,0.3076923076923077,2.0,1.1333333333333333,6.0,6.823529411764706
669492,2014-01-12,43,Lingerie,5.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,12.0,5.0,6.142857142857143,2.0,1.7777777777777777,0.0,3.727272727272727,0.0,0.3076923076923077,0.0,1.0666666666666667,4.0,7.0588235294117645
671274,2014-01-13,43,Lingerie,2.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,8.0,6.0,5.428571428571429,3.0,2.2222222222222223,5.0,3.727272727272727,0.0,0.23076923076923078,0.0,0.8666666666666667,8.0,7.235294117647059
673056,2014-01-14,43,Lingerie,9.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,2.0,5.0,5.857142857142857,0.0,3.0,2.0,2.8181818181818183,0.0,0.15384615384615385,0.0,1.0,11.0,7.235294117647059
674838,2014-01-15,43,Lingerie,3.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,1.0,2.0,5.857142857142857,1.0,3.3333333333333335,0.0,2.8181818181818183,0.0,0.15384615384615385,1.0,1.0666666666666667,6.0,7.0
676620,2014-01-16,43,Lingerie,1.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,3.0,3.0,5.428571428571429,2.0,4.111111111111111,2.0,2.3636363636363638,1.0,0.23076923076923078,0.0,0.9333333333333333,5.0,7.470588235294118
678402,2014-01-17,43,Lingerie,4.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,0.0,12.0,4.714285714285714,4.0,4.444444444444445,6.0,2.1818181818181817,0.0,0.5384615384615384,0.0,0.9333333333333333,4.0,7.529411764705882
680184,2014-01-18,43,Lingerie,0.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,0.0,8.0,4.428571428571429,8.0,4.777777777777778,1.0,2.272727272727273,0.0,0.5384615384615384,6.0,1.2666666666666666,2.0,6.647058823529412
681966,2014-01-19,43,Lingerie,3.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,3.0,2.0,4.142857142857143,9.0,5.333333333333333,1.0,1.9090909090909092,0.0,0.5384615384615384,0.0,1.1333333333333333,7.0,6.235294117647059
683748,2014-01-20,43,Lingerie,1.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,4.0,1.0,3.7142857142857144,8.0,5.444444444444445,3.0,1.8181818181818181,1.0,0.5384615384615384,2.0,1.1333333333333333,7.0,6.529411764705882
685530,2014-01-21,43,Lingerie,4.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,4.0,3.0,2.4285714285714284,5.0,5.555555555555555,4.0,2.272727272727273,0.0,0.6153846153846154,2.0,1.1333333333333333,7.0,6.529411764705882
687312,2014-01-22,43,Lingerie,4.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,0.0,0.0,1.8571428571428572,6.0,6.444444444444445,0.0,2.1818181818181817,1.0,0.6153846153846154,1.0,1.2,8.0,6.294117647058823
689094,2014-01-23,43,Lingerie,7.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,2.0,0.0,2.142857142857143,5.0,6.444444444444445,1.0,1.8181818181818181,4.0,0.6923076923076923,0.0,1.1333333333333333,8.0,6.0
