,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666039,2014-01-10,47,Automotive,20.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,12.0,16.0,13.571428571428571,10.0,14.666666666666666,13.0,12.818181818181818,6.0,12.384615384615385,13.0,13.066666666666666,12.0,12.470588235294118
667821,2014-01-11,47,Automotive,27.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,18.0,11.0,13.714285714285714,10.0,15.666666666666666,35.0,13.0,13.0,12.538461538461538,8.0,13.666666666666666,4.0,12.470588235294118
669603,2014-01-12,47,Automotive,37.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,18.0,10.0,14.142857142857142,16.0,16.11111111111111,17.0,14.363636363636363,19.0,11.692307692307692,17.0,13.6,12.0,13.176470588235293
671385,2014-01-13,47,Automotive,12.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,20.0,13.0,14.857142857142858,16.0,15.11111111111111,17.0,16.363636363636363,13.0,11.384615384615385,16.0,13.666666666666666,27.0,13.352941176470589
673167,2014-01-14,47,Automotive,14.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,25.0,24.0,15.142857142857142,12.0,14.555555555555555,10.0,17.09090909090909,1.0,11.615384615384615,18.0,12.933333333333334,13.0,12.470588235294118
674949,2014-01-15,47,Automotive,13.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,21.0,12.0,16.428571428571427,22.0,15.222222222222221,4.0,17.545454545454547,5.0,11.307692307692308,8.0,12.666666666666666,11.0,10.588235294117647
676731,2014-01-16,47,Automotive,16.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,29.0,18.0,18.571428571428573,23.0,15.333333333333334,8.0,17.727272727272727,11.0,11.307692307692308,14.0,12.6,6.0,10.117647058823529
678513,2014-01-17,47,Automotive,17.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,4.0,18.0,19.714285714285715,9.0,14.666666666666666,24.0,15.818181818181818,13.0,12.0,10.0,13.4,5.0,10.470588235294118
680295,2014-01-18,47,Automotive,32.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,17.0,20.0,20.428571428571427,13.0,14.333333333333334,32.0,14.909090909090908,13.0,11.384615384615385,13.0,13.066666666666666,9.0,10.352941176470589
682077,2014-01-19,47,Automotive,32.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,14.0,25.0,19.285714285714285,16.0,15.666666666666666,18.0,15.363636363636363,18.0,11.23076923076923,13.0,13.6,11.0,11.294117647058824
683859,2014-01-20,47,Automotive,3.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,39.0,21.0,19.142857142857142,11.0,14.555555555555555,15.0,17.363636363636363,17.0,11.384615384615385,20.0,14.466666666666667,18.0,11.411764705882353
685641,2014-01-21,47,Automotive,12.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,27.0,29.0,18.571428571428573,10.0,14.0,15.0,19.90909090909091,9.0,12.538461538461538,18.0,14.133333333333333,7.0,11.235294117647058
687423,2014-01-22,47,Automotive,9.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,30.0,4.0,21.285714285714285,13.0,15.0,14.0,20.09090909090909,9.0,13.076923076923077,6.0,13.533333333333333,2.0,10.117647058823529
689205,2014-01-23,47,Automotive,12.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,12.0,17.0,21.571428571428573,24.0,15.777777777777779,7.0,18.181818181818183,15.0,13.384615384615385,12.0,13.466666666666667,10.0,10.352941176470589
690987,2014-01-24,47,Automotive,9.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,20.0,14.0,22.857142857142858,12.0,16.77777777777778,22.0,16.454545454545453,5.0,13.23076923076923,15.0,13.066666666666666,5.0,10.0
692769,2014-01-25,47,Automotive,27.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,8.0,39.0,20.428571428571427,18.0,17.88888888888889,32.0,16.545454545454547,17.0,12.615384615384615,8.0,12.666666666666666,11.0,11.235294117647058
694551,2014-01-26,47,Automotive,22.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,20.0,27.0,22.714285714285715,18.0,20.0,32.0,17.0,15.0,11.923076923076923,16.0,13.533333333333333,13.0,12.176470588235293
696333,2014-01-27,47,Automotive,17.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,27.0,30.0,21.428571428571427,20.0,19.0,10.0,19.636363636363637,16.0,12.538461538461538,30.0,14.133333333333333,28.0,12.411764705882353
698115,2014-01-28,47,Automotive,5.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,37.0,12.0,22.285714285714285,25.0,18.22222222222222,3.0,20.0,12.0,13.846153846153847,11.0,13.6,6.0,12.823529411764707
699897,2014-01-29,47,Automotive,12.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,12.0,20.0,20.571428571428573,21.0,18.444444444444443,13.0,20.181818181818183,15.0,13.615384615384615,9.0,12.8,9.0,12.647058823529411
701679,2014-01-30,47,Automotive,8.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,14.0,8.0,22.0,29.0,20.77777777777778,19.0,20.0,11.0,13.153846153846153,7.0,12.666666666666666,8.0,12.588235294117647
