,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665714,2014-01-10,38,Bread/bakery,437.69,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,462.695,499.903,530.0707142857143,522.73,543.8286666666667,617.182,468.49718181818173,356.688,511.79707692307693,300.236,429.103932,350.017,472.12111764705884
667496,2014-01-11,38,Bread/bakery,736.009,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,356.097,439.142,493.35328571428573,413.707,562.4965555555555,834.842,463.19872727272724,468.508,503.87415384615383,362.551,425.27979866666664,386.662,471.6848823529412
669278,2014-01-12,38,Bread/bakery,852.083,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,396.605,395.44,485.0257142857143,554.447,606.6820000000001,483.326,479.7944545454545,541.525,482.835,526.322,428.0900666666667,575.896,487.43888235294116
671060,2014-01-13,38,Bread/bakery,510.861,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,544.85803,598.199,478.28171428571426,378.177,583.9481111111111,349.754,494.87481818181817,699.002,466.0235384615385,543.061,424.4658,704.688,487.0678823529412
672842,2014-01-14,38,Bread/bakery,397.251,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,500.376,596.496,463.5248571428571,558.553,533.8,462.868,531.4036363636365,459.17,488.33938461538463,389.974,408.6856,412.338,472.10070588235294
674624,2014-01-15,38,Bread/bakery,467.733,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,533.206,462.695,478.6271471428571,598.775,531.2636666666667,322.452,540.8524545454546,375.255,492.86215384615383,379.884,404.97086666666667,373.355,451.10600000000005
676406,2014-01-16,38,Bread/bakery,381.92902,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,603.993,356.097,493.6180042857142,853.518,534.0897777777777,431.206,526.88,397.863,486.93253846153846,430.605,402.19753333333335,447.714,442.2201764705883
678188,2014-01-17,38,Bread/bakery,403.48,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,392.624,396.605,484.33329,520.988,516.4223333333333,616.215,485.25072727272726,338.085,494.0887692307692,296.697,393.79466799999994,370.586,452.00535294117645
679970,2014-01-18,38,Bread/bakery,711.563,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,672.702,544.85803,485.40429,403.305,540.8692222222222,644.012,476.5683636363637,430.125,480.21353846153846,342.553,392.99093466666665,378.728,463.3985294117647
681752,2014-01-19,38,Bread/bakery,919.596,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,506.998,500.376,475.39414714285715,499.903,545.0851111111111,730.165,498.02318181818185,595.359,468.29423076923075,448.41602,397.8998013333333,617.475,482.0081764705883
683534,2014-01-20,38,Bread/bakery,450.905,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,694.574,533.206,520.6234328571429,439.142,529.9651111111111,457.355,519.8319090909091,737.255,459.7843846153846,522.922,396.50326800000005,734.809,483.46794117647056
685316,2014-01-21,38,Bread/bakery,478.532,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,761.936,603.993,536.3938614285714,395.44,474.6961111111111,463.485,536.9258181818182,521.548,478.13723076923077,392.139,382.789068,435.31,469.9392352941177
687098,2014-01-22,38,Bread/bakery,435.52,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,523.208,392.624,557.7818571428571,598.199,460.8757777777777,376.92,532.9997272727273,409.74,481.22530769230764,341.418,377.24093466666665,347.839,451.58923529411766
688880,2014-01-23,38,Bread/bakery,377.369,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,443.955,672.702,595.1475714285715,596.496,476.60389222222216,387.82,516.4577272727273,449.719,475.46476923076926,350.239,379.6920013333333,350.759,443.702
