,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665345,2014-01-10,27,Seafood,22.1985,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,17.978,9.601,16.33385707142857,12.705,12.909333111111112,9.741,11.384818272727273,4.667,13.840615476923075,11.432,22.044266633333333,17.487,20.439353
667127,2014-01-11,27,Seafood,27.119999,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,14.35,8.25,15.70699992857143,14.452,13.525555444444443,10.654,11.393818272727273,9.96,12.972538553846153,15.27,22.6093333,14.363,20.962000058823527
668909,2014-01-12,27,Seafood,35.364,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,15.831,10.2439995,15.58499992857143,9.798,15.453555444444444,10.202,11.731818272727274,7.6940002,12.741538553846153,15.8689995,22.280399966666668,27.862,22.662235352941178
670691,2014-01-13,27,Seafood,15.524,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,15.941,14.141,14.292714214285715,6.828,16.17088888888889,5.066,12.307818272727273,19.198,11.467538553846152,44.209,23.730199966666667,35.451,22.981470647058828
672473,2014-01-14,27,Seafood,17.005,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,14.76,25.485,15.182714214285713,14.031,16.245777777777775,14.533,12.413727363636362,11.2,11.386230784615382,25.906,23.02099996666667,23.946,23.42729417647059
674255,2014-01-15,27,Seafood,10.384,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,16.893,17.978,16.2814285,16.297,15.90088888888889,6.965,11.399363636363637,6.901,10.612692323076923,20.032,23.521199966666664,20.905,22.774058882352943
676037,2014-01-16,27,Seafood,9.743,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,18.534,14.35,16.926571428571428,29.873,15.211777777777778,19.187,11.60690909090909,16.68,10.79015386153846,14.594,23.21706663333333,23.865,22.43494123529412
677819,2014-01-17,27,Seafood,20.5979,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,21.833,15.831,17.319714285714287,18.832,15.261333277777778,12.144,11.491636363636363,3.984,10.762692323076923,14.657,23.08446663333333,14.973,22.25600005882353
679601,2014-01-18,27,Seafood,19.67,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,19.887001,15.941,16.326714285714285,23.396,16.07388883333333,18.537,11.687272727272727,6.954,10.738307707692307,22.647,23.660799966666666,18.377,23.496764764705883
681383,2014-01-19,27,Seafood,45.869,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,18.4221,14.76,16.87742857142857,9.601,17.346555500000004,11.503,12.1,13.422,10.624307692307692,25.298,23.9769333,28.885,24.089823588235294
683165,2014-01-20,27,Seafood,8.901,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,22.924,16.893,17.668428714285714,8.25,17.533333277777775,6.861,13.383545454545454,19.837,10.077153846153845,48.312,25.778200000000002,41.904,24.232294176470585
