,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664827,2014-01-10,13,Deli,102.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,174.0,104.0,127.71428571428571,109.0,110.44444444444444,99.0,109.72727272727273,112.0,122.6923076923077,71.0,90.86666666666666,111.0,106.3529411764706
666609,2014-01-11,13,Deli,166.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,209.0,124.0,125.42857142857143,89.0,111.0,113.0,103.9090909090909,107.0,119.84615384615384,101.0,88.13333333333334,72.0,102.17647058823529
668391,2014-01-12,13,Deli,135.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,108.0,94.0,129.71428571428572,82.0,117.33333333333333,153.0,101.72727272727273,168.0,111.15384615384616,124.0,94.33333333333333,136.0,101.52941176470588
670173,2014-01-13,13,Deli,103.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,71.0,151.0,142.57142857142858,111.0,114.0,105.0,107.81818181818181,131.0,111.84615384615384,81.0,92.0,111.0,103.41176470588235
671955,2014-01-14,13,Deli,96.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,136.0,142.0,143.14285714285714,83.0,114.0,99.0,107.63636363636364,134.0,112.3076923076923,84.0,88.6,111.0,103.52941176470588
673737,2014-01-15,13,Deli,70.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,105.0,174.0,135.57142857142858,131.0,113.44444444444444,62.0,105.36363636363636,86.0,113.38461538461539,72.0,88.46666666666667,96.0,99.52941176470588
675519,2014-01-16,13,Deli,95.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,149.0,209.0,141.57142857142858,158.0,117.33333333333333,88.0,102.81818181818181,77.0,111.84615384615384,80.0,89.53333333333333,72.0,97.88235294117646
677301,2014-01-17,13,Deli,104.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,159.0,108.0,135.0,144.0,118.66666666666667,123.0,99.54545454545455,79.0,109.15384615384616,92.0,90.66666666666667,96.0,98.94117647058823
679083,2014-01-18,13,Deli,125.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,164.0,71.0,136.0,119.0,123.11111111111111,155.0,92.63636363636364,58.0,106.23076923076923,70.0,92.73333333333333,66.0,101.23529411764706
680865,2014-01-19,13,Deli,145.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,100.0,136.0,133.85714285714286,104.0,129.66666666666666,96.0,94.54545454545455,154.0,98.15384615384616,158.0,97.26666666666667,124.0,100.47058823529412
682647,2014-01-20,13,Deli,113.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,234.0,105.0,127.42857142857143,124.0,134.44444444444446,66.0,94.54545454545455,142.0,99.61538461538461,92.0,95.2,135.0,103.47058823529412
684429,2014-01-21,13,Deli,104.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,153.0,149.0,126.28571428571429,94.0,140.11111111111111,71.0,97.27272727272727,117.0,100.61538461538461,88.0,96.33333333333333,99.0,100.6470588235294
686211,2014-01-22,13,Deli,81.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,110.0,159.0,149.57142857142858,151.0,136.11111111111111,77.0,97.63636363636364,89.0,101.6923076923077,79.0,99.0,124.0,98.47058823529412
687993,2014-01-23,13,Deli,86.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,133.0,164.0,152.0,142.0,130.77777777777777,77.0,92.18181818181819,77.0,105.84615384615384,82.0,100.4,66.0,98.58823529411765
689775,2014-01-24,13,Deli,125.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,143.0,100.0,152.71428571428572,174.0,134.33333333333334,126.0,85.0909090909091,69.0,106.23076923076923,86.0,104.06666666666666,84.0,100.41176470588235
691557,2014-01-25,13,Deli,133.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,117.0,234.0,150.42857142857142,209.0,132.22222222222223,99.0,85.45454545454545,63.0,107.92307692307692,102.0,105.06666666666666,93.0,105.88235294117646
693339,2014-01-26,13,Deli,104.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,102.0,153.0,148.14285714285714,108.0,138.33333333333334,92.0,96.0,150.0,103.46153846153847,169.0,109.73333333333333,125.0,107.82352941176471
695121,2014-01-27,13,Deli,121.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,166.0,110.0,141.42857142857142,71.0,139.22222222222223,92.0,103.72727272727273,147.0,99.92307692307692,93.0,106.4,98.0,110.41176470588235
696903,2014-01-28,13,Deli,88.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,135.0,133.0,141.71428571428572,136.0,141.66666666666666,63.0,106.81818181818181,100.0,101.53846153846153,98.0,108.73333333333333,123.0,109.82352941176471
698685,2014-01-29,13,Deli,103.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,103.0,143.0,132.0,105.0,133.44444444444446,77.0,111.0,131.0,106.38461538461539,124.0,109.26666666666667,88.0,108.3529411764706
700467,2014-01-30,13,Deli,105.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,96.0,117.0,129.42857142857142,149.0,136.22222222222223,100.0,110.18181818181819,84.0,111.76923076923077,93.0,109.46666666666667,74.0,108.41176470588235
702249,2014-01-31,13,Deli,123.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,70.0,102.0,128.42857142857142,159.0,141.22222222222223,182.0,112.63636363636364,80.0,113.23076923076923,135.0,110.0,113.0,106.82352941176471
704031,2014-02-01,13,Deli,198.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,95.0,166.0,123.14285714285714,164.0,145.55555555555554,156.0,113.45454545454545,96.0,115.92307692307692,107.0,108.73333333333333,127.0,112.3529411764706
705813,2014-02-02,13,Deli,129.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,104.0,135.0,112.71428571428571,100.0,145.22222222222223,111.0,120.9090909090909,96.0,111.38461538461539,140.0,111.06666666666666,165.0,112.0
707595,2014-02-03,13,Deli,129.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,125.0,103.0,109.57142857142857,234.0,149.44444444444446,123.0,126.0,138.0,107.6923076923077,108.0,106.26666666666667,129.0,113.05882352941177
709377,2014-02-04,13,Deli,121.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,145.0,96.0,109.85714285714286,153.0,145.88888888888889,117.0,128.9090909090909,152.0,108.6923076923077,127.0,107.06666666666666,110.0,111.41176470588235
711159,2014-02-05,13,Deli,143.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,113.0,70.0,104.0,110.0,139.55555555555554,126.0,127.9090909090909,147.0,110.38461538461539,96.0,108.26666666666667,114.0,112.11764705882354
