,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665052,2014-01-10,2,Beverages,2299.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,1944.0,1134.0,1527.142857142857,1211.0,1426.111111111111,1542.0,1209.909090909091,980.0,1353.6153846153845,1080.0,1184.6,1011.0,1231.4705882352941
666834,2014-01-11,2,Beverages,4021.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,1680.0,1078.0,1488.857142857143,1399.0,1440.4444444444443,1993.0,1226.909090909091,1647.0,1312.8461538461538,1212.0,1192.6,1259.0,1238.8235294117646
668616,2014-01-12,2,Beverages,4882.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1171.0,1653.0,1574.4285714285713,1078.0,1499.111111111111,1252.0,1292.909090909091,1231.0,1250.7692307692307,1631.0,1209.2666666666667,1565.0,1292.1764705882354
670398,2014-01-13,2,Beverages,2757.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,1213.0,1917.0,1595.142857142857,998.0,1438.5555555555557,1002.0,1367.090909090909,1843.0,1235.4615384615386,1640.0,1186.2,1779.0,1301.1764705882354
672180,2014-01-14,2,Beverages,2541.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,1318.0,1760.0,1600.4285714285713,1260.0,1384.2222222222222,1110.0,1391.1818181818182,1135.0,1290.8461538461538,823.0,1164.6666666666667,1131.0,1277.8235294117646
673962,2014-01-15,2,Beverages,2622.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,1161.0,1944.0,1619.7142857142858,1604.0,1375.6666666666667,932.0,1373.3636363636363,1053.0,1293.5384615384614,1090.0,1156.2666666666667,852.0,1235.5882352941176
675744,2014-01-16,2,Beverages,2167.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1462.0,1680.0,1571.857142857143,2028.0,1340.0,1173.0,1320.909090909091,837.0,1258.5384615384614,1060.0,1153.9333333333334,976.0,1223.4705882352941
677526,2014-01-17,2,Beverages,2326.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,1993.0,1171.0,1463.857142857143,1345.0,1403.888888888889,1733.0,1244.7272727272727,853.0,1264.5384615384614,848.0,1156.7333333333333,978.0,1232.3529411764705
679308,2014-01-18,2,Beverages,3811.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,3190.0,1213.0,1421.2857142857142,1535.0,1506.0,2183.0,1223.0,1125.0,1197.2307692307693,1072.0,1161.6,1258.0,1262.8235294117646
681090,2014-01-19,2,Beverages,4528.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,2920.0,1318.0,1428.2857142857142,1134.0,1561.5555555555557,1088.0,1276.909090909091,1963.0,1191.5384615384614,1433.0,1171.8,1606.0,1288.6470588235295
