,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1709345,2015-08-20,20,Frozen foods,67.214,0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,8,2015,57.0,49.0,100.07914285714286,56.0,79.46944444444445,133.264,87.70809090909091,48.0,82.97961538461537,71.0,78.92480026666667
1711127,2015-08-21,20,Frozen foods,75.998,0,40.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,8,2015,77.0,91.71,106.78342857142856,81.071,87.38655555555556,48.0,89.86,149.164,76.13346153846155,105.615,80.45813360000001
1712909,2015-08-22,20,Frozen foods,164.48,24,39.70666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5,8,2015,85.0,227.629,107.89557142857143,43.0,82.94211111111112,71.0,99.18045454545455,113.0,77.82576923076923,126.507,86.38313360000001
1714691,2015-08-23,20,Frozen foods,116.053,0,38.96333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6,8,2015,83.255,179.0,113.467,72.0,76.39333333333333,49.0,98.33536363636364,57.571,84.56007692307692,61.0,83.7831336
1716473,2015-08-24,20,Frozen foods,75.0,0,38.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,8,2015,113.517,112.93,118.60985714285714,108.0,73.28222222222222,69.0,96.06263636363637,60.0,87.3293076923077,27.743,81.31646693333333
1718255,2015-08-25,20,Frozen foods,43.0,0,39.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,8,2015,106.243,57.0,117.40200000000002,146.254,72.50444444444445,87.196,89.97172727272728,42.0,88.79084615384615,33.0,80.71646693333334
1720037,2015-08-26,20,Frozen foods,51.0,0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2,8,2015,94.0,77.0,101.10028571428572,66.0,73.68655555555556,136.0,87.76590909090909,77.0,88.25238461538461,31.0,82.22226693333333
1721819,2015-08-27,20,Frozen foods,51.0,0,42.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3,8,2015,45.0,85.0,90.70642857142856,49.215,94.20088888888888,164.525,91.09863636363636,68.0,90.87546153846152,78.673004,82.42226693333333
1723601,2015-08-28,20,Frozen foods,78.0,0,45.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,4,8,2015,39.0,83.255,88.00214285714284,38.0,106.08977777777778,66.704,101.09863636363637,139.0,84.86284615384616,145.0,85.82226693333334
1725383,2015-08-29,20,Frozen foods,198.0,18,46.593333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,5,8,2015,39.0,113.517,86.28785714285712,49.0,106.63755555555555,50.0,108.28045454545455,166.546,90.709,199.0,86.91460026666667
1727165,2015-08-30,20,Frozen foods,124.236,0,47.89666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,6,8,2015,64.0,106.243,80.85928571428569,91.71,96.72044444444444,115.0,108.00772727272728,82.0,96.97276923076925,92.0,81.59480026666667
1728947,2015-08-31,20,Frozen foods,60.0,0,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,8,2015,135.0,94.0,74.28785714285713,227.629,97.94266666666665,109.0,109.17172727272727,88.0,98.74200000000002,60.0,82.5281336
1730729,2015-09-01,20,Frozen foods,102.0,0,45.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9,2015,105.0,45.0,71.53714285714285,179.0,101.91877777777778,84.66,101.8080909090909,57.0,99.51123076923078,78.0,83.54526693333332
1732511,2015-09-02,20,Frozen foods,58.0,0,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,9,2015,74.0,39.0,74.60614285714284,112.93,106.94711111111111,181.0,90.21490909090909,82.1,97.74200000000002,68.796,84.47860026666666
1734293,2015-09-03,20,Frozen foods,92.621,1,46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,9,2015,55.0,39.0,74.42857142857143,57.0,114.11566666666666,128.0,89.78727272727272,71.0,97.20353846153847,59.0,85.58620026666667
1736075,2015-09-04,20,Frozen foods,65.0,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,9,2015,44.0,64.0,71.57142857142857,77.0,115.73044444444446,66.0,99.05999999999999,189.0,92.1266153846154,122.0,85.27466666666666
1737857,2015-09-05,20,Frozen foods,149.0,22,45.995000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,9,2015,67.214,135.0,73.0,85.0,100.88277777777779,100.0,102.24181818181818,139.0,92.08461538461538,122.0,82.07466666666666
1739639,2015-09-06,20,Frozen foods,94.637,1,45.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,9,2015,75.998,105.0,73.71428571428571,83.255,85.99388888888888,55.0,98.66718181818182,83.0,97.16153846153846,46.71,70.27466666666666
1741421,2015-09-07,20,Frozen foods,45.0,0,45.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,9,2015,164.48,74.0,77.74485714285713,113.517,77.77944444444444,37.0,96.51627272727274,52.0,96.0076923076923,75.0,67.67773319999999
1743203,2015-09-08,20,Frozen foods,65.0,0,45.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,9,2015,116.053,55.0,79.45885714285714,106.243,75.77944444444444,62.0,87.05718181818182,54.0,100.26376923076924,43.0,66.21106653333332
1744985,2015-09-09,20,Frozen foods,53.0,0,44.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,9,2015,75.0,44.0,83.67028571428571,94.0,74.335,152.0,81.05718181818182,61.0,98.7176153846154,47.0,63.47859986666666
1746767,2015-09-10,20,Frozen foods,78.0,0,45.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,9,2015,43.0,67.214,85.24928571428572,45.0,79.89055555555555,150.0,81.87536363636364,73.0,99.10223076923079,47.614,61.29219986666667
1748549,2015-09-11,20,Frozen foods,98.0,0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,9,2015,51.0,75.998,85.39214285714286,39.0,82.30666666666667,69.679,82.42081818181818,166.0,90.33300000000001,74.0,63.69219986666667
1750331,2015-09-12,20,Frozen foods,143.0,20,44.52333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,9,2015,51.0,164.48,83.67785714285715,39.0,77.91588888888889,61.0,87.253,148.0,93.64069230769232,97.0,61.75886653333334
1752113,2015-09-13,20,Frozen foods,157.0,0,44.29666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,9,2015,78.0,116.053,84.67785714285715,64.0,72.22222222222223,76.95,89.88936363636364,73.0,97.50715384615386,22.0,57.425533200000004
1753895,2015-09-14,20,Frozen foods,69.0,0,44.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,9,2015,198.0,75.0,82.36157142857142,135.0,66.66666666666667,62.0,89.3439090909091,112.329,97.19946153846152,53.045998,56.578199866666665
1755677,2015-09-15,20,Frozen foods,88.95,1,44.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,9,2015,124.236,43.0,82.64757142857142,105.0,69.13488888888888,75.0,82.89581818181819,62.0,98.50715384615384,38.0,53.24486653333334
1757459,2015-09-16,20,Frozen foods,65.0,0,47.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,9,2015,60.0,51.0,87.43614285714285,74.0,73.24577777777777,106.0,73.16854545454545,76.0,97.5840769230769,37.013,52.44486653333333
1759241,2015-09-17,20,Frozen foods,44.0,0,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,9,2015,102.0,51.0,88.60514285714285,55.0,87.188,108.154,73.37954545454546,75.0,97.2763846153846,36.0,51.44486653333333
1761023,2015-09-18,20,Frozen foods,86.0,0,44.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,9,2015,58.0,78.0,86.46228571428571,44.0,92.97166666666666,66.0,77.65227272727273,182.0,91.21453846153847,95.0,52.937266533333336
1762805,2015-09-19,20,Frozen foods,138.383,23,45.36333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,9,2015,92.621,198.0,94.89085714285714,67.214,86.305,56.0,83.95263636363637,133.264,90.29146153846156,93.0,52.93726653333333
1764587,2015-09-20,20,Frozen foods,110.0,0,46.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,9,2015,65.0,124.236,95.89085714285714,75.998,79.4161111111111,81.071,84.31627272727273,48.0,97.33184615384616,57.0,51.07059986666666
1766369,2015-09-21,20,Frozen foods,42.0,0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,9,2015,149.0,60.0,101.83671428571428,164.48,76.86055555555555,43.0,81.97218181818181,71.0,93.82223076923076,34.0,52.47059986666667
1768151,2015-09-22,20,Frozen foods,49.0,0,46.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,9,2015,94.637,102.0,99.97957142857142,116.053,76.4161111111111,72.0,75.79036363636364,49.0,92.89915384615384,25.0,51.20086666666667
1769933,2015-09-23,20,Frozen foods,51.0,0,44.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,9,2015,45.0,58.0,92.97957142857142,75.0,80.19388888888889,108.0,70.41272727272727,69.0,95.89915384615384,31.0,52.80086666666667
1771715,2015-09-24,20,Frozen foods,38.196,1,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,9,2015,65.0,92.621,88.75114285714287,43.0,94.72566666666665,146.254,72.75,87.196,98.51453846153845,32.0,57.06666666666667
1773497,2015-09-25,20,Frozen foods,84.0,0,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,9,2015,53.0,65.0,86.60828571428571,51.0,100.08544444444445,66.0,88.35263636363635,136.0,91.02684615384615,70.0,61.4
1775279,2015-09-26,20,Frozen foods,154.19,22,45.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,9,2015,78.0,149.0,81.32257142857144,51.0,88.47655555555555,49.215,97.25527272727273,164.525,94.69884615384616,74.0,60.730266666666665
1777061,2015-09-27,20,Frozen foods,151.885,1,44.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,9,2015,98.0,94.637,80.60828571428571,78.0,86.91511111111112,38.0,103.61254545454544,66.704,100.85269230769231,69.0,57.79693333333333
1778843,2015-09-28,20,Frozen foods,50.0,0,44.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,9,2015,143.0,45.0,78.51957142857144,198.0,85.02622222222222,49.0,102.24890909090908,50.0,100.46807692307692,43.0,56.063599999999994
1780625,2015-09-29,20,Frozen foods,27.0,0,45.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,9,2015,157.0,65.0,83.23385714285715,124.236,90.53966666666666,91.71,99.43072727272725,115.0,104.39115384615386,34.0,58.063599999999994
1782407,2015-09-30,20,Frozen foods,43.0,0,45.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,9,2015,69.0,53.0,82.3767142857143,60.0,92.09522222222222,227.629,93.86218181818181,109.0,103.31423076923078,62.0,58.53026666666666
1784189,2015-10-01,20,Frozen foods,80.0,0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,10,2015,88.95,78.0,91.28571428571429,102.0,102.9841111111111,179.0,95.43081818181818,84.66,99.45299999999999,101.0,58.730266666666665
1785971,2015-10-02,20,Frozen foods,109.0,0,45.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,10,2015,65.0,98.0,94.71428571428571,58.0,104.83266666666667,112.93,101.27645454545454,181.0,93.7606923076923,101.0,62.59693333333333
1787753,2015-10-03,20,Frozen foods,189.464,24,45.78666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,10,2015,44.0,143.0,98.13571428571427,92.621,87.83266666666667,57.0,107.48036363636365,128.0,92.79723076923077,84.954,66.59693333333333
1789535,2015-10-04,20,Frozen foods,169.654,1,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,10,2015,86.0,157.0,99.85,65.0,81.2508888888889,77.0,111.57127272727274,66.0,99.2046153846154,49.0,65.53026666666666
1791317,2015-10-05,20,Frozen foods,93.947,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,10,2015,138.383,69.0,94.99285714285713,149.0,80.47311111111111,85.0,107.3249090909091,100.0,100.71838461538462,31.0,63.93026666666666
1793099,2015-10-06,20,Frozen foods,61.0,0,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,10,2015,110.0,88.95,93.27857142857142,94.637,77.80644444444445,83.255,90.17681818181819,55.0,96.56453846153848,64.0,63.93026666666666
1794881,2015-10-07,20,Frozen foods,68.72,0,47.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,10,2015,42.0,65.0,92.619,45.0,82.2508888888889,113.517,77.44954545454544,37.0,94.09915384615384,32.0,67.39693333333334
