,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664963,2014-01-10,17,Grocery ii,5.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,18.0,6.0,13.571428571428571,3.0,4.444444444444445,3.0,3.4545454545454546,1.0,6.615384615384615,15.0,5.4,4.0,6.470588235294118
666745,2014-01-11,17,Grocery ii,9.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,7.0,15.0,13.857142857142858,6.0,5.111111111111111,4.0,3.909090909090909,9.0,6.230769230769231,1.0,5.4,9.0,6.705882352941177
668527,2014-01-12,17,Grocery ii,3.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1.0,36.0,16.142857142857142,1.0,5.222222222222222,13.0,4.090909090909091,1.0,6.0,2.0,5.733333333333333,10.0,6.588235294117647
670309,2014-01-13,17,Grocery ii,3.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,10.0,19.0,15.714285714285714,2.0,4.333333333333333,4.0,3.909090909090909,15.0,5.384615384615385,7.0,5.466666666666667,11.0,6.588235294117647
672091,2014-01-14,17,Grocery ii,5.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,13.0,9.0,15.0,1.0,4.555555555555555,2.0,4.090909090909091,5.0,5.6923076923076925,9.0,5.066666666666666,7.0,6.0
673873,2014-01-15,17,Grocery ii,2.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,8.0,18.0,14.285714285714286,9.0,4.888888888888889,1.0,4.636363636363637,5.0,5.384615384615385,9.0,4.866666666666666,2.0,6.0
675655,2014-01-16,17,Grocery ii,3.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,32.0,7.0,11.0,7.0,5.888888888888889,7.0,4.818181818181818,2.0,5.153846153846154,3.0,4.533333333333333,0.0,5.9411764705882355
677437,2014-01-17,17,Grocery ii,2.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,58.0,1.0,9.428571428571429,2.0,9.777777777777779,4.0,4.636363636363637,2.0,5.3076923076923075,3.0,4.533333333333333,5.0,6.411764705882353
679219,2014-01-18,17,Grocery ii,9.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,9.0,10.0,12.714285714285714,10.0,11.666666666666666,4.0,3.909090909090909,3.0,4.769230769230769,3.0,5.066666666666666,10.0,6.823529411764706
681001,2014-01-19,17,Grocery ii,9.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,7.0,13.0,18.428571428571427,6.0,12.555555555555555,2.0,4.090909090909091,4.0,5.076923076923077,6.0,5.6,10.0,6.823529411764706
