,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664733,2014-01-10,10,Hardware,1.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,1.0,0.0,0.42857142857142855,0.0,0.4444444444444444,1.0,1.2727272727272727,0.0,0.46153846153846156,2.0,0.6,0.0,0.5882352941176471
666515,2014-01-11,10,Hardware,0.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,1.0,1.2727272727272727,1.0,0.5384615384615384,0.0,0.6,0.0,0.47058823529411764
668297,2014-01-12,10,Hardware,0.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,0.0,0.0,0.2857142857142857,0.0,0.5555555555555556,0.0,1.3636363636363635,1.0,0.6153846153846154,0.0,0.6,0.0,0.6470588235294118
670079,2014-01-13,10,Hardware,0.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0909090909090908,1.0,0.6153846153846154,0.0,0.6,1.0,0.6470588235294118
671861,2014-01-14,10,Hardware,0.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,2.0,0.0,0.14285714285714285,1.0,0.4444444444444444,0.0,0.45454545454545453,0.0,0.6923076923076923,0.0,0.5333333333333333,0.0,0.5882352941176471
673643,2014-01-15,10,Hardware,1.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,1.0,0.14285714285714285,0.0,0.4444444444444444,0.0,0.45454545454545453,1.0,0.6153846153846154,0.0,0.6,0.0,0.5294117647058824
675425,2014-01-16,10,Hardware,2.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,0.0,0.0,0.42857142857142855,2.0,0.4444444444444444,0.0,0.36363636363636365,1.0,0.6153846153846154,1.0,0.8666666666666667,0.0,0.5882352941176471
677207,2014-01-17,10,Hardware,0.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,0.0,0.0,0.42857142857142855,0.0,0.4444444444444444,2.0,0.2727272727272727,1.0,0.6153846153846154,0.0,0.8666666666666667,1.0,0.5882352941176471
678989,2014-01-18,10,Hardware,0.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,0.0,0.0,0.42857142857142855,1.0,0.4444444444444444,1.0,0.2727272727272727,1.0,0.6153846153846154,1.0,0.8,2.0,0.6470588235294118
680771,2014-01-19,10,Hardware,1.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,1.0,2.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.2727272727272727,0.0,0.5384615384615384,0.0,0.8666666666666667,0.0,0.6470588235294118
682553,2014-01-20,10,Hardware,0.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,0.0,0.0,0.2857142857142857,0.0,0.4444444444444444,0.0,0.2727272727272727,1.0,0.46153846153846156,1.0,0.8666666666666667,3.0,0.6470588235294118
684335,2014-01-21,10,Hardware,0.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,0.0,0.0,0.42857142857142855,0.0,0.2222222222222222,0.0,0.2727272727272727,0.0,0.5384615384615384,1.0,0.9333333333333333,0.0,0.6470588235294118
686117,2014-01-22,10,Hardware,1.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,0.0,0.0,0.42857142857142855,0.0,0.2222222222222222,0.0,0.2727272727272727,0.0,0.5384615384615384,1.0,0.9333333333333333,2.0,0.7647058823529411
687899,2014-01-23,10,Hardware,0.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,0.0,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.09090909090909091,0.0,0.46153846153846156,5.0,1.0,0.0,0.7647058823529411
689681,2014-01-24,10,Hardware,0.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,0.0,1.0,0.14285714285714285,1.0,0.3333333333333333,0.0,0.0,1.0,0.46153846153846156,1.0,1.0,1.0,0.7647058823529411
