,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665367,2014-01-10,28,Lingerie,6.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,31.0,5.0,13.428571428571429,12.0,11.88888888888889,6.0,8.818181818181818,5.0,8.0,4.0,6.333333333333333,1.0,3.0
667149,2014-01-11,28,Lingerie,12.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,25.0,17.0,15.571428571428571,13.0,13.444444444444445,18.0,8.727272727272727,8.0,8.615384615384615,3.0,6.266666666666667,0.0,3.4705882352941178
668931,2014-01-12,28,Lingerie,17.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,11.0,9.0,19.285714285714285,8.0,16.11111111111111,5.0,9.090909090909092,5.0,8.23076923076923,10.0,6.6,3.0,4.294117647058823
670713,2014-01-13,28,Lingerie,4.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,13.0,23.0,21.857142857142858,20.0,14.11111111111111,6.0,10.272727272727273,12.0,8.23076923076923,4.0,6.066666666666666,6.0,4.588235294117647
672495,2014-01-14,28,Lingerie,7.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,21.0,43.0,22.714285714285715,7.0,13.444444444444445,13.0,9.818181818181818,7.0,8.692307692307692,8.0,6.666666666666667,12.0,4.588235294117647
674277,2014-01-15,28,Lingerie,5.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,22.0,31.0,22.142857142857142,21.0,12.666666666666666,6.0,10.272727272727273,13.0,8.692307692307692,7.0,6.4,2.0,4.647058823529412
676059,2014-01-16,28,Lingerie,6.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,19.0,25.0,23.857142857142858,28.0,13.11111111111111,5.0,10.545454545454545,7.0,8.384615384615385,6.0,5.933333333333334,6.0,5.0
677841,2014-01-17,28,Lingerie,6.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,12.0,11.0,23.714285714285715,5.0,13.222222222222221,15.0,9.454545454545455,11.0,8.692307692307692,4.0,6.066666666666666,4.0,5.235294117647059
679623,2014-01-18,28,Lingerie,18.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,7.0,13.0,20.285714285714285,7.0,13.555555555555555,22.0,9.818181818181818,4.0,8.615384615384615,2.0,5.866666666666666,6.0,5.705882352941177
681405,2014-01-19,28,Lingerie,28.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,13.0,21.0,17.571428571428573,5.0,17.555555555555557,8.0,10.363636363636363,9.0,8.692307692307692,8.0,6.266666666666667,11.0,6.176470588235294
