,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665040,2014-01-10,19,Meats,167.256,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,257.557,210.47499,223.0175657142857,156.707,203.90433,310.174,178.9889090909091,212.20099,191.3853823076923,131.75,160.41133433333334,102.715004,131.31176752941178
666822,2014-01-11,19,Meats,265.293,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,201.30699,177.666,219.56456714285713,190.414,230.8468833333333,236.818,181.39172727272728,178.333,193.24045923076923,118.783005,160.89673499999998,77.924,132.66353105882354
668604,2014-01-12,19,Meats,148.096,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,223.586,173.09201,218.8054242857143,168.72299,234.40554888888892,190.905,200.00427272727273,349.107,185.77707538461542,215.302,168.636535,148.823,134.77070752941177
670386,2014-01-13,19,Meats,99.061005,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,186.841,340.53497,223.6361371428571,181.359,225.34954888888888,154.668,208.09027181818183,191.904,195.73392153846154,162.502,157.85266833333333,147.468,139.22906047058822
672168,2014-01-14,19,Meats,185.34601,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,414.33298,204.821,225.50913857142857,170.10199,217.00977222222224,159.293,204.79909,172.14099,199.83369076923074,175.564,161.20880166666666,110.590004,124.17117694117645
673950,2014-01-15,19,Meats,207.089,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,212.793,257.557,226.81985285714288,426.42798,222.98399333333333,164.54199,198.74699909090907,212.533,196.03861384615385,120.07201,160.92080166666665,122.394,124.28829429411765
675732,2014-01-16,19,Meats,205.74089,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,247.61601,201.30699,261.2828485714286,228.99199,221.56754888888887,174.354,184.35045363636365,107.682,198.59584461538464,118.49,161.20433500000001,117.486,121.76870664705882
677514,2014-01-17,19,Meats,165.837,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,133.323,223.586,243.03399571428574,262.871,222.05299555555555,310.448,176.57045363636362,183.138,191.86738346153845,138.651,159.15473500000002,139.591,120.72494105882352
679296,2014-01-18,19,Meats,368.45102,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,164.12689,186.841,249.1475685714286,167.492,239.73921444444446,207.003,173.75581727272726,185.48201,192.4785373076923,144.48601,158.79620166666666,79.855,122.73052929411766
681078,2014-01-19,19,Meats,176.209,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,224.395,414.33298,231.39985428571433,210.47499,243.59688222222223,154.09,186.36054454545456,324.089,180.29576807692305,255.475,169.41620133333333,176.42099,123.93511729411766
682860,2014-01-20,19,Meats,172.6,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,391.146,212.793,226.08841142857145,177.666,224.83344,123.922,186.13018090909088,162.78099,193.52876653846153,142.578,164.30593466666667,148.097,127.40111729411765
684642,2014-01-21,19,Meats,181.56099,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,178.056,247.61601,226.20398285714288,173.09201,221.75732888888888,151.812,191.42572727272727,145.756,197.23999884615384,198.559,165.79320066666665,119.785,125.29211729411763
686424,2014-01-22,19,Meats,191.849,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,139.729,133.323,255.39041142857144,340.53497,217.39232888888887,151.238,193.3744545454545,156.599,194.77292192307692,158.566,164.16540066666667,127.238,124.44747082352941
688206,2014-01-23,19,Meats,200.9495,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,134.102,164.12689,221.63655714285713,204.821,219.54221777777778,159.944,179.8268181818182,124.730995,198.00499884615385,158.564,168.66066600000002,123.009,125.08999999999999
689988,2014-01-24,19,Meats,121.206,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,134.259,224.395,211.19884285714286,257.557,242.19310555555558,293.32,173.25136363636364,186.278,194.3442296153846,147.979,169.287866,104.94501,123.60364705882351
691770,2014-01-25,19,Meats,356.898,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,191.4328,391.146,194.98255571428572,201.30699,246.09610555555557,156.759,172.32036363636362,190.731,193.97415192307696,126.372,172.365866,99.19199,128.42499999999998
693552,2014-01-26,19,Meats,206.205,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,167.256,178.056,195.11627,223.586,254.37655,222.793,194.0379981818182,363.93298,181.592075,278.083,184.70799866666667,140.886,127.08964705882352
695334,2014-01-27,19,Meats,148.976,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,265.293,139.729,199.01711428571429,186.841,231.3529977777778,195.79,198.96108818181818,220.38701,192.0805373076923,138.648,177.04786533333336,123.193,130.60158823529412
697116,2014-01-28,19,Meats,110.757,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,148.096,134.102,190.8544,414.33298,226.83143000000004,161.424,202.81308818181816,180.461,195.25846038461535,184.81099,180.3305986666667,136.846,128.8939417647059
698898,2014-01-29,19,Meats,113.055,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,99.061005,134.259,172.87539999999998,212.793,223.14676333333333,134.673,205.69372454545456,149.699,194.59107576923077,151.147,173.991532,112.97,126.3164129411765
700680,2014-01-30,19,Meats,189.8641,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,185.34601,191.4328,168.59539999999998,247.61601,244.23998666666668,143.849,197.97199727272726,135.548,193.12792230769233,187.50099,170.69146533333335,133.10901,124.99264823529411
702462,2014-01-31,19,Meats,151.461,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,207.089,167.256,162.7856864285714,133.323,239.18109777777778,362.81598,200.4434518181818,180.671,187.88015384615386,127.898,170.60319866666666,121.513,122.51535411764705
704244,2014-02-01,19,Meats,262.83,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,205.74089,265.293,170.10625928571426,164.12689,233.9464311111111,205.96599,198.09536090909089,163.122,187.84646153846154,184.821,171.36579866666668,97.126,120.8205305882353
706026,2014-02-02,19,Meats,168.031,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,165.837,148.096,180.510545,224.395,202.80965555555554,193.61,211.60308818181818,299.131,174.5050784615385,329.618,179.91886533333337,199.449,115.96029470588235
707808,2014-02-03,19,Meats,134.827,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,368.45102,99.061005,182.5545578571429,391.146,194.08365555555554,191.631,218.97817818181818,187.069,181.41177000000002,140.573,170.7445986666667,116.89,112.34676588235294
709590,2014-02-04,19,Meats,246.00699,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,176.209,185.34601,182.3518435714286,178.056,187.84107666666668,208.381,220.98126909090908,147.923,185.74692384615383,191.819,175.16873266666667,139.558,106.7954717647059
711372,2014-02-05,19,Meats,164.766,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,172.6,207.089,197.0887035714286,139.729,191.61141,183.945,225.2144509090909,105.71,188.91661615384615,103.473,172.37646666666666,147.391,104.06541294117648
713154,2014-02-06,19,Meats,203.4805,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,181.56099,205.74089,201.10484642857142,134.102,202.8520888888889,196.964,207.56963363636368,118.05701,190.3873853846154,109.065,172.55740066666667,104.27901,98.36347188235294
714936,2014-02-07,19,Meats,173.912,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,191.849,165.837,211.61041714285716,134.259,194.37442222222222,344.375,205.33263454545457,190.293,188.74292384615381,157.24,170.6559346666667,97.281,96.03988364705883
716718,2014-02-08,19,Meats,295.638,0,100.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,2,2014,200.9495,368.45102,211.0697,191.4328,161.92053388888888,242.54999,203.19554272727274,190.495,188.85215384615384,159.418,172.53053533333332,85.124,95.25800070588237
718500,2014-02-09,19,Meats,111.106995,0,100.07333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,2,2014,121.206,176.209,208.89255714285716,167.256,162.730535,156.707,224.54072272727274,310.174,179.25392307692306,254.668,179.01446866666666,94.197,93.5008242352941
720282,2014-02-10,19,Meats,119.461006,0,100.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,2014,356.898,172.6,208.20807285714287,265.293,170.21497944444442,190.414,226.41444909090907,236.818,188.7446153846154,140.469,167.99866866666667,22.321,94.18341223529411
722064,2014-02-11,19,Meats,172.95001,0,99.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,2,2014,206.205,181.56099,201.83221571428572,148.096,178.17485611111113,168.72299,233.58954000000003,190.905,193.28923076923076,205.01001,166.948402,37.762,89.58935376470588
723846,2014-02-12,19,Meats,164.864,0,100.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,2014,148.976,191.849,200.1817842857143,99.061005,181.68352277777777,181.359,230.91026727272728,154.668,197.01076923076923,142.927,159.228402,46.514,89.35076552941176
725628,2014-02-13,19,Meats,195.81671,0,100.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,2,2014,110.757,200.9495,204.46692714285717,185.34601,201.3522138888889,170.10199,218.7375390909091,159.293,197.4619223076923,153.86101,154.49073533333333,76.782,85.18835376470588
727410,2014-02-14,19,Meats,152.289,0,100.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,2,2014,113.055,121.206,201.09206999999998,207.089,202.34699166666667,426.42798,212.83899454545454,164.54199,194.50184538461536,158.979,155.83006866666665,39.913002,82.33588317647059
729192,2014-02-15,19,Meats,287.766,0,100.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,2,2014,189.8641,356.898,190.9772142857143,205.74089,192.04776944444447,228.99199,214.3285409090909,174.354,191.48207615384615,156.01701,153.910402,73.469,84.56082376470589
