,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665797,2014-01-10,4,"Liquor,wine,beer",119.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,408.0,140.0,166.85714285714286,42.0,131.44444444444446,235.0,65.0909090909091,101.0,137.15384615384616,36.0,56.86666666666667,34.0,50.64705882352941
667579,2014-01-11,4,"Liquor,wine,beer",331.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,445.0,181.0,166.85714285714286,51.0,122.33333333333333,0.0,74.9090909090909,724.0,128.46153846153845,80.0,59.4,96.0,59.1764705882353
669361,2014-01-12,4,"Liquor,wine,beer",0.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,140.0,247.0,217.0,74.0,106.88888888888889,44.0,93.81818181818181,217.0,119.6923076923077,189.0,65.8,128.0,57.35294117647059
671143,2014-01-13,4,"Liquor,wine,beer",27.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,234.0,446.0,266.7142857142857,60.0,86.88888888888889,29.0,89.54545454545455,0.0,135.76923076923077,0.0,56.46666666666667,0.0,55.411764705882355
672925,2014-01-14,4,"Liquor,wine,beer",45.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,387.0,0.0,266.7142857142857,235.0,97.66666666666667,57.0,83.63636363636364,30.0,133.07692307692307,26.0,59.53333333333333,32.0,46.294117647058826
674707,2014-01-15,4,"Liquor,wine,beer",26.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,408.0,274.2857142857143,263.0,108.55555555555556,37.0,78.54545454545455,103.0,130.92307692307693,41.0,61.13333333333333,25.0,49.35294117647059
676489,2014-01-16,4,"Liquor,wine,beer",141.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,415.0,445.0,294.2857142857143,0.0,123.0,142.0,60.72727272727273,25.0,127.92307692307692,59.0,63.13333333333333,72.0,49.35294117647059
678271,2014-01-17,4,"Liquor,wine,beer",104.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,500.0,140.0,230.57142857142858,57.0,142.22222222222223,240.0,65.54545454545455,38.0,126.3076923076923,44.0,65.46666666666667,26.0,53.529411764705884
680053,2014-01-18,4,"Liquor,wine,beer",219.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,52.0,234.0,289.85714285714283,97.0,185.11111111111111,0.0,72.9090909090909,134.0,74.15384615384616,84.0,75.46666666666667,57.0,62.35294117647059
681835,2014-01-19,4,"Liquor,wine,beer",0.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,95.0,387.0,303.0,140.0,159.0,16.0,95.63636363636364,209.0,65.46153846153847,195.0,83.73333333333333,172.0,60.35294117647059
683617,2014-01-20,4,"Liquor,wine,beer",33.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,221.0,0.0,246.85714285714286,181.0,175.11111111111111,64.0,90.45454545454545,0.0,89.38461538461539,0.0,71.13333333333334,0.0,56.294117647058826
685399,2014-01-21,4,"Liquor,wine,beer",32.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,0.0,415.0,240.42857142857142,247.0,224.55555555555554,39.0,90.63636363636364,44.0,87.07692307692308,46.0,74.73333333333333,28.0,50.35294117647059
687181,2014-01-22,4,"Liquor,wine,beer",106.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,30.0,500.0,238.57142857142858,446.0,233.77777777777777,53.0,80.36363636363636,38.0,82.53846153846153,59.0,77.26666666666667,16.0,52.76470588235294
688963,2014-01-23,4,"Liquor,wine,beer",67.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,18.0,52.0,183.28571428571428,0.0,249.0,125.0,64.81818181818181,80.0,83.3076923076923,60.0,77.93333333333334,52.0,52.8235294117647
690745,2014-01-24,4,"Liquor,wine,beer",193.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,88.0,95.0,187.57142857142858,408.0,276.44444444444446,279.0,68.81818181818181,46.0,84.0,63.0,78.2,44.0,55.94117647058823
692527,2014-01-25,4,"Liquor,wine,beer",267.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,55.0,221.0,130.85714285714286,445.0,256.3333333333333,0.0,76.36363636363636,104.0,79.76923076923077,186.0,85.46666666666667,100.0,64.94117647058823
694309,2014-01-26,4,"Liquor,wine,beer",0.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,119.0,0.0,72.0,140.0,275.0,39.0,87.27272727272727,311.0,75.15384615384616,204.0,93.0,178.0,63.411764705882355
696091,2014-01-27,4,"Liquor,wine,beer",40.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,331.0,30.0,72.42857142857143,234.0,281.0,29.0,83.72727272727273,0.0,100.46153846153847,0.0,80.0,0.0,61.705882352941174
697873,2014-01-28,4,"Liquor,wine,beer",25.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,0.0,18.0,75.85714285714286,387.0,286.77777777777777,69.0,83.45454545454545,44.0,97.07692307692308,54.0,82.06666666666666,27.0,53.294117647058826
699655,2014-01-29,4,"Liquor,wine,beer",47.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,27.0,88.0,91.57142857142857,0.0,252.0,44.0,75.9090909090909,35.0,96.76923076923077,64.0,82.53333333333333,27.0,56.11764705882353
701437,2014-01-30,4,"Liquor,wine,beer",55.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,45.0,55.0,91.57142857142857,415.0,227.11111111111111,99.0,66.18181818181819,47.0,93.07692307692308,51.0,82.13333333333334,41.0,57.294117647058826
703219,2014-01-31,4,"Liquor,wine,beer",155.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,26.0,119.0,91.14285714285714,500.0,211.55555555555554,184.0,97.54545454545455,79.0,93.15384615384616,63.0,84.53333333333333,33.0,61.1764705882353
705001,2014-02-01,4,"Liquor,wine,beer",314.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,141.0,331.0,95.0,52.0,188.88888888888889,0.0,106.63636363636364,149.0,91.38461538461539,153.0,95.2,78.0,65.41176470588235
706783,2014-02-02,4,"Liquor,wine,beer",0.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,104.0,0.0,86.14285714285714,95.0,147.88888888888889,50.0,125.54545454545455,329.0,76.6923076923077,197.0,93.2,225.0,66.47058823529412
708565,2014-02-03,4,"Liquor,wine,beer",31.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,219.0,27.0,98.42857142857143,221.0,157.66666666666666,42.0,119.27272727272727,0.0,94.76923076923077,0.0,79.6,0.0,67.29411764705883
710347,2014-02-04,4,"Liquor,wine,beer",31.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,0.0,45.0,96.28571428571429,0.0,117.66666666666667,172.0,119.0909090909091,34.0,91.38461538461539,31.0,81.6,28.0,59.94117647058823
712129,2014-02-05,4,"Liquor,wine,beer",30.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,33.0,26.0,80.28571428571429,30.0,75.33333333333333,345.0,114.72727272727273,32.0,92.07692307692308,53.0,80.13333333333334,29.0,62.35294117647059
713911,2014-02-06,4,"Liquor,wine,beer",58.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,32.0,141.0,80.28571428571429,18.0,106.33333333333333,139.0,104.72727272727273,47.0,90.6923076923077,53.0,78.4,48.0,65.11764705882354
715693,2014-02-07,4,"Liquor,wine,beer",136.0,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,106.0,104.0,81.14285714285714,88.0,95.77777777777777,237.0,110.18181818181819,81.0,89.0,96.0,77.93333333333334,48.0,64.82352941176471
717475,2014-02-08,4,"Liquor,wine,beer",215.0,0,100.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,2,2014,67.0,219.0,79.28571428571429,55.0,74.22222222222223,0.0,127.0,120.0,80.38461538461539,223.0,81.46666666666667,82.0,62.411764705882355
719257,2014-02-09,4,"Liquor,wine,beer",0.0,0,100.07333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,2,2014,193.0,0.0,90.71428571428571,119.0,79.22222222222223,42.0,147.0909090909091,235.0,66.0,156.0,82.06666666666666,124.0,60.470588235294116
721039,2014-02-10,4,"Liquor,wine,beer",34.0,0,100.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,2014,267.0,33.0,80.14285714285714,331.0,78.77777777777777,51.0,131.45454545454547,0.0,84.46153846153847,0.0,68.93333333333334,62.0,58.23529411764706
722821,2014-02-11,4,"Liquor,wine,beer",27.0,0,99.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,2,2014,0.0,32.0,92.85714285714286,0.0,92.44444444444444,74.0,105.27272727272727,44.0,81.84615384615384,30.0,70.73333333333333,114.0,47.23529411764706
724603,2014-02-12,4,"Liquor,wine,beer",86.0,0,100.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,2014,40.0,106.0,99.71428571428571,27.0,94.22222222222223,60.0,101.45454545454545,29.0,80.61538461538461,32.0,70.73333333333333,53.0,49.76470588235294
726385,2014-02-13,4,"Liquor,wine,beer",59.0,0,100.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,2,2014,25.0,67.0,99.71428571428571,45.0,112.44444444444444,235.0,92.63636363636364,57.0,81.92307692307692,38.0,72.53333333333333,41.0,51.0
728167,2014-02-14,4,"Liquor,wine,beer",214.0,0,100.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,2,2014,47.0,193.0,100.71428571428571,26.0,99.22222222222223,263.0,109.0909090909091,37.0,78.6923076923077,44.0,71.8,74.0,54.05882352941177
729949,2014-02-15,4,"Liquor,wine,beer",431.0,0,100.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,2,2014,55.0,267.0,99.71428571428571,141.0,66.11111111111111,0.0,127.72727272727273,142.0,73.53846153846153,116.0,73.2,22.0,60.76470588235294
