,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665442,2014-01-10,3,Produce,6616.544,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,20.0,11.0,18.142857142857142,4.0,15.555555555555555,22.0,8.909090909090908,0.0,9.692307692307692,8.0,13.2,0.0,0.0
667224,2014-01-11,3,Produce,9203.445,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,29.0,19.0,19.285714285714285,1.0,16.444444444444443,19.0,9.636363636363637,45.0,8.461538461538462,34.0,14.333333333333334,0.0,0.0
669006,2014-01-12,3,Produce,10071.234,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,19.0,22.0,21.285714285714285,8.0,18.555555555555557,0.0,12.909090909090908,34.0,7.0,9.0,15.733333333333333,0.0,0.0
670788,2014-01-13,3,Produce,7595.245,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,24.0,35.0,24.285714285714285,7.0,15.444444444444445,1.0,15.272727272727273,9.0,8.846153846153847,26.0,15.866666666666667,0.0,0.0
672570,2014-01-14,3,Produce,6779.312,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,17.0,34.0,25.428571428571427,40.0,14.222222222222221,4.0,14.545454545454545,1.0,10.846153846153847,3.0,14.933333333333334,0.0,0.0
674352,2014-01-15,3,Produce,10465.637,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,38.0,20.0,26.142857142857142,28.0,15.0,17.0,13.545454545454545,0.0,10.923076923076923,6.0,15.066666666666666,0.0,0.0
676134,2014-01-16,3,Produce,6396.707,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,31.0,29.0,25.428571428571427,26.0,17.0,11.0,11.545454545454545,0.0,11.23076923076923,4.0,14.8,0.0,0.0
677916,2014-01-17,3,Produce,6147.959,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,34.0,19.0,25.857142857142858,6.0,18.555555555555557,38.0,10.0,1.0,11.307692307692308,7.0,15.0,0.0,0.0
679698,2014-01-18,3,Produce,9555.424,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,9892.028,24.0,25.428571428571427,8.0,21.666666666666668,32.0,11.818181818181818,1.0,8.461538461538462,30.0,16.866666666666667,0.0,0.0
681480,2014-01-19,3,Produce,10176.262,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,8966.964,17.0,27.428571428571427,11.0,21.0,2.0,14.454545454545455,24.0,6.769230769230769,48.0,17.933333333333334,0.0,0.0
