,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665987,2014-01-10,45,Hardware,3.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,0.0,1.0,1.0,0.0,1.4444444444444444,1.0,0.8181818181818182,0.0,0.6923076923076923,1.0,0.7333333333333333,0.0,0.7058823529411765
667769,2014-01-11,45,Hardware,3.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,3.0,0.8571428571428571,0.0,0.5555555555555556,0.0,0.7272727272727273,0.0,0.6923076923076923,1.0,0.8666666666666667,0.0,0.7647058823529411
669551,2014-01-12,45,Hardware,1.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,2.0,0.0,0.8571428571428571,0.0,0.4444444444444444,1.0,0.7272727272727273,2.0,0.7692307692307693,0.0,0.6,0.0,0.8823529411764706
671333,2014-01-13,45,Hardware,0.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,2.0,1.0,0.7142857142857143,0.0,0.4444444444444444,0.0,0.5454545454545454,4.0,0.6923076923076923,2.0,0.6,0.0,0.8823529411764706
673115,2014-01-14,45,Hardware,0.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,1.0,0.0,0.8571428571428571,0.0,0.2222222222222222,1.0,0.5454545454545454,0.0,0.6923076923076923,0.0,0.6,1.0,0.9411764705882353
674897,2014-01-15,45,Hardware,0.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,3.0,0.0,0.7142857142857143,0.0,0.3333333333333333,0.0,0.45454545454545453,2.0,0.7692307692307693,0.0,0.6666666666666666,1.0,1.0
676679,2014-01-16,45,Hardware,0.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1.0,0.0,0.8571428571428571,1.0,0.6666666666666666,1.0,0.36363636363636365,0.0,0.7692307692307693,0.0,0.6,1.0,0.8235294117647058
678461,2014-01-17,45,Hardware,0.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,1.0,2.0,1.1428571428571428,0.0,0.6666666666666666,0.0,0.36363636363636365,0.0,0.7692307692307693,0.0,0.6,0.0,0.7058823529411765
680243,2014-01-18,45,Hardware,3.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,3.0,2.0,1.2857142857142858,1.0,0.7777777777777778,0.0,0.45454545454545453,1.0,0.8461538461538461,2.0,0.6,1.0,0.8235294117647058
682025,2014-01-19,45,Hardware,0.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,1.0,1.0,1.4285714285714286,1.0,0.7777777777777778,0.0,0.45454545454545453,0.0,0.6923076923076923,0.0,0.6,1.0,0.8235294117647058
683807,2014-01-20,45,Hardware,3.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,1.0,3.0,1.8571428571428572,3.0,0.7777777777777778,1.0,0.6363636363636364,0.0,0.38461538461538464,2.0,0.6,3.0,0.8235294117647058
685589,2014-01-21,45,Hardware,2.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,1.0,1.0,1.7142857142857142,0.0,0.6666666666666666,0.0,0.6363636363636364,1.0,0.6153846153846154,0.0,0.4666666666666667,1.0,0.8235294117647058
687371,2014-01-22,45,Hardware,0.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,0.0,1.0,1.5714285714285714,1.0,0.8888888888888888,0.0,0.5454545454545454,0.0,0.5384615384615384,1.0,0.5333333333333333,1.0,0.8235294117647058
689153,2014-01-23,45,Hardware,2.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,3.0,3.0,1.5714285714285714,0.0,1.0,2.0,0.5454545454545454,0.0,0.5384615384615384,0.0,0.5333333333333333,1.0,0.8235294117647058
